distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
6-5-3,3,KNN,DeepONMF_H3,0.9549999999999998,0.009354143466934854,0.9824999999999999,0.005229125165838006,0.845,0.0480884601541784,0.9621756770528853,0.011398926821950994,0.91375,0.023447914352880076
6-5-3,3,KNN,DeepONMF_W,0.9,0.012247448713915901,0.93,0.016177723881931057,0.78,0.020916500663351892,0.9441922353314759,0.004816022373434634,0.8550000000000001,0.010959798697968887
6-5-3,3,SVM,DeepONMF_H3,0.9719999999999999,0.011510864433221362,0.98125,0.008838834764831879,0.9349999999999999,0.02850438562747841,0.9837179619358153,0.007124071064156929,0.9581250000000001,0.01734304615688948
6-5-3,3,SVM,DeepONMF_W,0.908,0.012549900398011163,0.89875,0.015562374497485933,0.945,0.02091650066335182,0.9849646508653394,0.005609086170486771,0.921875,0.01210307295689818
6-5-3,3,UjaNet,DeepONMF_H3,0.99,0.007905694150420934,0.9949999999999999,0.005229125165837946,0.97,0.04107919181288749,0.992614089584292,0.010009289830079338,0.9824999999999999,0.019838212810129874
6-5-3,3,UjaNet,DeepONMF_W,0.9629999999999999,0.01987460691435178,0.9712500000000001,0.02236067977499793,0.93,0.020916500663351857,0.9822790348932342,0.005459570493622953,0.9506249999999999,0.018006075363609948
