,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,25,4,8,3
real_MR,0,5,28,7,0
real_MS,4,3,0,28,5
real_MVP,9,6,2,2,21
