clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,144,16,4,0.9,0.9,0.9,0.6923076923076923,0.9,40
AS,35,127,33,5,0.81,0.875,0.79375,0.5147058823529411,0.834375,40
MR,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
MS,15,151,9,25,0.83,0.375,0.94375,0.625,0.659375,40
MVP,18,152,8,22,0.85,0.45,0.95,0.6923076923076923,0.7,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.91625,0.6981975867269984,0.790625,200
