,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,1,5
real_AS,1,32,2,4,1
real_MR,0,15,22,2,1
real_MS,5,16,1,16,2
real_MVP,10,9,0,1,20
