indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.2532864776180559,4x212,0.03061290003824979,14,0.08061906346488269,0.22656222549747837,0.01869490009266883,9,0.05691359823543811,0.2415014301380083,0.004405200015753508,6,0.06200346781391966,0.27388582326265176,0.003229200025089085,4,0.06285253414073759,0.31492724791887716,0.0032824999652802944
1,original,N,New_N_002.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.25605015473670095,4x212,0.03158339997753501,14,0.0736559229778472,0.24808841530262862,0.02003420004621148,9,0.05823587731488767,0.21605660252466097,0.004033599980175495,6,0.0646475033785531,0.2156356627732627,0.00320490007288754,4,0.07186113876420963,0.2428085531888392,0.003180300001986325
2,original,N,New_N_003.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.25441649501542546,4x212,0.029254399938508868,14,0.07903660288453167,0.21230493644168802,0.01845059997867793,9,0.057454649360693597,0.2495759341736001,0.003949000034481287,6,0.06156459911737131,0.30942544222087387,0.003173799952492118,4,0.06693988590374712,0.29905310882875585,0.0026563999708741903
3,original,N,New_N_004.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.25133117766224367,4x212,0.029939500032924116,14,0.079226009512118,0.2469484191905362,0.01822809991426766,9,0.056459461869311924,0.300453910781092,0.004753799992613494,6,0.05985729019139174,0.29632398607964267,0.0033379000378772616,4,0.06731127945314826,0.3030466659470828,0.0026892999885603786
4,original,N,New_N_005.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.2534088440782312,4x212,0.029419800033792853,14,0.0760952995232025,0.2555679432189188,0.01867420005146414,9,0.05824257716364124,0.2632746252958851,0.003944500000216067,6,0.06424499212067261,0.28801079837238225,0.0033344998955726624,4,0.06822024294197918,0.3757897852374769,0.002636499935761094
5,original,N,New_N_006.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.2558084079168874,4x212,0.027195999980904162,14,0.08075105828008552,0.24784847831048193,0.017042500083334744,9,0.0574011808672388,0.24014036766121627,0.0035958000225946307,6,0.06285383055894572,0.23921942112543607,0.002940300037153065,4,0.06638191642466978,0.3189914572021009,0.002595400088466704
6,original,N,New_N_007.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.25547440399827687,4x212,0.026948000071570277,14,0.07510746797315178,0.240615816320712,0.016875799978151917,9,0.0594585376900709,0.23066386879888345,0.0038677999982610345,6,0.06416484031293034,0.2703377363360746,0.002958299941383302,4,0.07286177757569902,0.28848550693571823,0.0024699000641703606
7,original,N,New_N_008.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.25786609281603706,4x212,0.02985549997538328,14,0.07389446923921751,0.20878686574774824,0.017963799997232854,9,0.05991691048067796,0.22028930260775267,0.004769899998791516,6,0.06666051375475296,0.28170913265734643,0.0035187999019399285,4,0.07189575634375854,0.2954473168559037,0.0026418999768793583
8,original,N,New_N_009.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.2552752991236616,4x212,0.029292800114490092,14,0.07841378297438464,0.2310836421819794,0.018324799952097237,9,0.058422086998925656,0.1950548579927636,0.004052500007674098,6,0.06540777114677329,0.2223141969008588,0.0029872000450268388,4,0.07462732146515821,0.26454790113646914,0.0029027999844402075
9,original,N,New_N_010.wav,14-9-6-4,DeepONMF_H4,4,nndsvd,0.2563586131299116,4x212,0.027215000009164214,14,0.0853481316786923,0.243722149861961,0.01742369995918125,9,0.058501217174992855,0.22380044906299762,0.003716000006534159,6,0.06772613650338924,0.21124859023486053,0.0027736000483855605,4,0.07668385017479774,0.30192267605198636,0.0022748999763280153
