indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
50,N,New_N_051.wav,8-9,2,0.113283683343477,126x9,9x212,8,0.0677676702505273,0.36001750646989183,0.006925500027136877,9,0.09446403209802491,0.16456471368652614,0.0034124999947380275
51,N,New_N_052.wav,8-9,2,0.10865206360483595,126x9,9x212,8,0.0679753711839758,0.38133689253814707,0.007019499986199662,9,0.08965484862484209,0.18108369666547183,0.0030759999935980886
52,N,New_N_053.wav,8-9,2,0.1255480962179975,126x9,9x212,8,0.07500212534770347,0.3679218617592922,0.006267299992032349,9,0.10769552246808069,0.14890108853274772,0.003378499997779727
53,N,New_N_054.wav,8-9,2,0.11454654970935424,126x9,9x212,8,0.06263722675245792,0.382054705086816,0.006470699998317286,9,0.0985191412851566,0.18265974695174508,0.003115500003332272
54,N,New_N_055.wav,8-9,2,0.11638474707097315,126x9,9x212,8,0.06957352993925696,0.35305179982364276,0.00701829997706227,9,0.10848263325602904,0.15577289224068025,0.0031578000052832067
55,N,New_N_056.wav,8-9,2,0.11527741571801706,126x9,9x212,8,0.06826793879521241,0.40464708032182223,0.006768899998860434,9,0.09854606749173198,0.1269149050257409,0.004154499998548999
56,N,New_N_057.wav,8-9,2,0.12114013067622777,126x9,9x212,8,0.0625045154739924,0.399260871077991,0.007356699992669746,9,0.12103218443521693,0.1860332483804784,0.0036405999853741378
57,N,New_N_058.wav,8-9,2,0.11430854583376938,126x9,9x212,8,0.0690014487597289,0.375010253369972,0.007020899996859953,9,0.12384051625136042,0.15261522062387162,0.0032973999914247543
58,N,New_N_059.wav,8-9,2,0.10915655460840883,126x9,9x212,8,0.05867012093437509,0.3193202761348232,0.008049900003243238,9,0.08547489889954547,0.1577269569486791,0.003600600000936538
59,N,New_N_060.wav,8-9,2,0.11838748678383106,126x9,9x212,8,0.06646539375697419,0.3355898242694449,0.007980199996381998,9,0.14234595293125607,0.12582904620131036,0.0036254999868106097
60,N,New_N_061.wav,8-9,2,0.12148872075794137,126x9,9x212,8,0.06337419122594824,0.399170089335732,0.007146799995098263,9,0.12105232910158284,0.17426509551717478,0.004605099995387718
61,N,New_N_062.wav,8-9,2,0.10824116903738049,126x9,9x212,8,0.0612574794125909,0.4095238582932707,0.011241500003961846,9,0.09366091362844718,0.17377918805316017,0.004042199987452477
62,N,New_N_063.wav,8-9,2,0.11195982918231334,126x9,9x212,8,0.05496923516139264,0.37682185642113947,0.0076923000160604715,9,0.13633957589677745,0.13917603902121986,0.003450100019108504
63,N,New_N_064.wav,8-9,2,0.10673890907999503,126x9,9x212,8,0.06506205347854685,0.41130807356398336,0.007372199994279072,9,0.10568522165379901,0.1559175597218225,0.003337000001920387
64,N,New_N_065.wav,8-9,2,0.10115116326904487,126x9,9x212,8,0.06399279130685198,0.34177600750190656,0.007217199978185818,9,0.08329594611649384,0.163958892672751,0.0032463000097777694
65,N,New_N_066.wav,8-9,2,0.11084922112256139,126x9,9x212,8,0.06712577382873983,0.34519745145107067,0.006768699997337535,9,0.09569329280695224,0.15134787883314113,0.003965800016885623
66,N,New_N_067.wav,8-9,2,0.09987572657920235,126x9,9x212,8,0.0541621696342104,0.45949185462176534,0.007249599992064759,9,0.09908068896245698,0.20272623945373658,0.003629800019552931
67,N,New_N_068.wav,8-9,2,0.11887007879124285,126x9,9x212,8,0.061088999034466226,0.4746011453101219,0.007630999985849485,9,0.146648272338893,0.16958668467415336,0.0035242000012658536
68,N,New_N_069.wav,8-9,2,0.11488815673374263,126x9,9x212,8,0.0669558078571294,0.3648048115401585,0.00829399999929592,9,0.11925772209575874,0.18456612308326228,0.003786300017964095
69,N,New_N_070.wav,8-9,2,0.13853811014428077,126x9,9x212,8,0.08876236334107308,0.34694767370439866,0.007824999978765845,9,0.1188357034315423,0.18653783305642874,0.003489100025035441
70,N,New_N_071.wav,8-9,2,0.11835595113679337,126x9,9x212,8,0.07046267340531304,0.3725272297887967,0.0069392000150401145,9,0.1273817545419542,0.13805797977546805,0.004348699992988259
71,N,New_N_072.wav,8-9,2,0.11753749431885932,126x9,9x212,8,0.062316601811209855,0.3195162512272631,0.006601499975658953,9,0.12848114596689747,0.15264112389402054,0.0030525999900419265
72,N,New_N_073.wav,8-9,2,0.11450525270945783,126x9,9x212,8,0.0644208448473606,0.3497164540009051,0.008711000002222136,9,0.12513521845673967,0.17050223075142373,0.0037171999865677208
73,N,New_N_074.wav,8-9,2,0.12079842134808066,126x9,9x212,8,0.0725906994240314,0.34448796901327,0.007215699995867908,9,0.14171803966201826,0.20250471591998087,0.003892500011716038
74,N,New_N_075.wav,8-9,2,0.11627655085896715,126x9,9x212,8,0.07408732543256362,0.37220179913587625,0.006731500005116686,9,0.1100348256923335,0.17013538879260448,0.004716499999631196
75,N,New_N_076.wav,8-9,2,0.11567356544453555,126x9,9x212,8,0.07554610127983068,0.3389208653967521,0.006483200006186962,9,0.0963950235953777,0.1730127563395195,0.0033690999844111502
76,N,New_N_077.wav,8-9,2,0.10978776534210058,126x9,9x212,8,0.061305037035673214,0.32400827863354975,0.008199900010367855,9,0.14797141230445024,0.17706236861633376,0.003017800016095862
77,N,New_N_078.wav,8-9,2,0.1205371372658973,126x9,9x212,8,0.06159016483809743,0.36995479217242927,0.007381000003078952,9,0.13225067036709395,0.17492147948604891,0.003360900009283796
78,N,New_N_079.wav,8-9,2,0.12185445900606985,126x9,9x212,8,0.07972114548276883,0.32453798381654864,0.006384599982993677,9,0.10991729890876877,0.14860190218863148,0.003956200001994148
79,N,New_N_080.wav,8-9,2,0.12650175184075044,126x9,9x212,8,0.07696370706463873,0.306442872309249,0.006327499984763563,9,0.11957018887258217,0.1607670077341829,0.003045699995709583
80,N,New_N_081.wav,8-9,2,0.10613104708780988,126x9,9x212,8,0.05582654933718797,0.367883306225601,0.006678000005194917,9,0.11970005451522159,0.1971038918502122,0.003075199987506494
81,N,New_N_082.wav,8-9,2,0.12488063562288541,126x9,9x212,8,0.07059115754706054,0.324496173061099,0.007380700000794604,9,0.11640028009645538,0.15661664661186103,0.0031964000081643462
82,N,New_N_083.wav,8-9,2,0.10751129162463563,126x9,9x212,8,0.07530851792355972,0.297629680990208,0.006265499978326261,9,0.06273536945723303,0.19549247147828167,0.0036813000042457134
83,N,New_N_084.wav,8-9,2,0.12211405917234981,126x9,9x212,8,0.06768114589290287,0.3416370811014219,0.006334800011245534,9,0.12673633428346381,0.20838741352937443,0.0030762000242248178
84,N,New_N_085.wav,8-9,2,0.12660366415631671,126x9,9x212,8,0.07103373944254243,0.3705412368033699,0.0070980000018607825,9,0.13216886298019223,0.15034322621475005,0.0030743999814148992
85,N,New_N_086.wav,8-9,2,0.11611044533068707,126x9,9x212,8,0.0614726545159819,0.4328035036495533,0.0062858999881427735,9,0.16561451174530967,0.16402954406193312,0.0033869000035338104
86,N,New_N_087.wav,8-9,2,0.12492930374062454,126x9,9x212,8,0.07721817637573385,0.3575910124636267,0.006780099996831268,9,0.11274171101100873,0.1966838985481082,0.003354599990416318
87,N,New_N_088.wav,8-9,2,0.10135909907723954,126x9,9x212,8,0.06520407101783342,0.3750791262320488,0.007097300025634468,9,0.06937833973579058,0.20027676535515124,0.0031648000003769994
88,N,New_N_089.wav,8-9,2,0.11429804967984258,126x9,9x212,8,0.06530414148386404,0.36702592022552355,0.006368800008203834,9,0.11046378643171811,0.18716893275014918,0.003794999996898696
89,N,New_N_090.wav,8-9,2,0.11320820738078956,126x9,9x212,8,0.06392416875194216,0.38256875506981974,0.006323899986455217,9,0.11771068877087144,0.18366472432336922,0.0029928000003565103
90,N,New_N_091.wav,8-9,2,0.12188814694979984,126x9,9x212,8,0.07076628105391282,0.3589156338245863,0.007131699996534735,9,0.12966950006563913,0.16444778544229888,0.0030239000043366104
91,N,New_N_092.wav,8-9,2,0.1209443601498297,126x9,9x212,8,0.07537394380570885,0.365230675059443,0.006557999993674457,9,0.09422118058670324,0.17608772894070956,0.0036992999957874417
92,N,New_N_093.wav,8-9,2,0.12585126797119187,126x9,9x212,8,0.07019324398959007,0.35453406394907416,0.006357300007948652,9,0.1326046004068108,0.19444078608882576,0.003033999993931502
93,N,New_N_094.wav,8-9,2,0.12784970064233195,126x9,9x212,8,0.07629822393875348,0.3723724639378197,0.006895600003190339,9,0.11114580078408257,0.21072670017969092,0.0028631000022869557
94,N,New_N_095.wav,8-9,2,0.11569881558203336,126x9,9x212,8,0.07643982173089497,0.4160091981471507,0.0061707000131718814,9,0.10613916066086208,0.21376190855489752,0.002885699999751523
95,N,New_N_096.wav,8-9,2,0.1275131678483942,126x9,9x212,8,0.06827098010948265,0.31446647776635295,0.0057376000040676445,9,0.14375561777662071,0.18665072291867796,0.0027595999999903142
96,N,New_N_097.wav,8-9,2,0.1182213768287912,126x9,9x212,8,0.07066211067301803,0.37707281829661266,0.005991999991238117,9,0.14313643825757957,0.21503389345145912,0.0030276000034064054
97,N,New_N_098.wav,8-9,2,0.11917894011640452,126x9,9x212,8,0.0695365339840489,0.3504382931275698,0.00548930000513792,9,0.14611777481728325,0.1596858709868813,0.0037002999742981046
98,N,New_N_099.wav,8-9,2,0.11270672793041729,126x9,9x212,8,0.07528261397655449,0.34535365812978913,0.005659799993736669,9,0.09787517045453786,0.15508226126711563,0.0028395999979693443
99,N,New_N_100.wav,8-9,2,0.10759357372153636,126x9,9x212,8,0.056114018419898805,0.3583375250210216,0.006132700014859438,9,0.102852973392689,0.08249294302009612,0.0027236000169068575
100,N,New_N_101.wav,8-9,2,0.1134315578048715,126x9,9x212,8,0.07178340457533455,0.352137600433415,0.005437599989818409,9,0.10038597210734097,0.14189886816996677,0.0026794000004883856
101,N,New_N_102.wav,8-9,2,0.11606304448477302,126x9,9x212,8,0.05174320149414316,0.35933956215141166,0.006730299995979294,9,0.11782397156528851,0.17089766053745026,0.0038271999801509082
102,N,New_N_103.wav,8-9,2,0.11343312295767924,126x9,9x212,8,0.06984466240243878,0.39127251217626224,0.005996899999445304,9,0.09632295309645185,0.17248533992362614,0.002972300018882379
103,N,New_N_104.wav,8-9,2,0.11933365348241351,126x9,9x212,8,0.0746683851482115,0.3558875526354094,0.0056862999917939305,9,0.11412843175438689,0.14651415162038614,0.002689699991606176
104,N,New_N_105.wav,8-9,2,0.13212318948024776,126x9,9x212,8,0.06811845953832756,0.3428761670210242,0.00610130000859499,9,0.15877622049175574,0.1709805973996104,0.003749800001969561
105,N,New_N_106.wav,8-9,2,0.09924591694536375,126x9,9x212,8,0.055891301262026856,0.3430378246128947,0.005504300002939999,9,0.09455979008354912,0.16524635184511138,0.0037444999907165766
106,N,New_N_107.wav,8-9,2,0.11246970245919109,126x9,9x212,8,0.07021109907871488,0.3545830194083252,0.005582000012509525,9,0.0922323908011912,0.20395379575852002,0.00265349997789599
107,N,New_N_108.wav,8-9,2,0.11795726448314127,126x9,9x212,8,0.07008201152336942,0.44843624173516644,0.006433300004573539,9,0.12208724275907122,0.1853204375108644,0.003067799989366904
108,N,New_N_109.wav,8-9,2,0.116216570041614,126x9,9x212,8,0.05745393099381023,0.3979098881057106,0.005290500004775822,9,0.11333743752775965,0.1724299204236626,0.002803400013362989
109,N,New_N_110.wav,8-9,2,0.11627422590254019,126x9,9x212,8,0.06485378397871623,0.3549353501688398,0.00599760000477545,9,0.12015274982000641,0.1779915101170425,0.002994500013301149
110,N,New_N_111.wav,8-9,2,0.10977392162682031,126x9,9x212,8,0.06064491336364332,0.4658590774104396,0.0058179000043310225,9,0.1134483594374933,0.16906137304279836,0.0031642999965697527
111,N,New_N_112.wav,8-9,2,0.11216862066319601,126x9,9x212,8,0.0725694414486365,0.3602877120172781,0.005597199982730672,9,0.10029375132796163,0.1772047375061599,0.003746100002899766
112,N,New_N_113.wav,8-9,2,0.11102237970582324,126x9,9x212,8,0.06136839100666524,0.29722230892891854,0.006436900002881885,9,0.09480354160278325,0.12642853460380687,0.002655299991602078
113,N,New_N_114.wav,8-9,2,0.1063608089096149,126x9,9x212,8,0.07029741763885325,0.33941916844001013,0.005640200019115582,9,0.0853702657766579,0.19720099732574425,0.0031368999916594476
114,N,New_N_115.wav,8-9,2,0.11287365564545175,126x9,9x212,8,0.05967722224755918,0.33388034607564815,0.006002599984640256,9,0.12240319085831554,0.15057596135002113,0.00260459998389706
115,N,New_N_116.wav,8-9,2,0.09716485291744822,126x9,9x212,8,0.05507210330965196,0.3695448391536279,0.006156999996164814,9,0.10153146385531488,0.19585351532698658,0.0027123999898321927
116,N,New_N_117.wav,8-9,2,0.11297825367374587,126x9,9x212,8,0.07173669402584003,0.33435126164064677,0.005495399993378669,9,0.09831551695276478,0.1398255965086609,0.0031726000015623868
117,N,New_N_118.wav,8-9,2,0.11404238354375218,126x9,9x212,8,0.06727836633731593,0.3985482310905629,0.006341000000247732,9,0.11820146253477737,0.16853651105081222,0.003312300017569214
118,N,New_N_119.wav,8-9,2,0.09671186005996238,126x9,9x212,8,0.05329508239987045,0.3348729898602431,0.005710500001441687,9,0.07433920958484763,0.18514430479564048,0.0027325999981258065
119,N,New_N_120.wav,8-9,2,0.11039323645636219,126x9,9x212,8,0.06079274386255695,0.36619115256052265,0.005389700003433973,9,0.11477830783292571,0.14942172910267243,0.00269649998517707
120,N,New_N_121.wav,8-9,2,0.12808490201020117,126x9,9x212,8,0.07483275506809713,0.32885160836626615,0.00642130000051111,9,0.11420759114566922,0.14801893311441755,0.003259999997681007
121,N,New_N_122.wav,8-9,2,0.11150453222123795,126x9,9x212,8,0.05941723922532359,0.3886148265743775,0.005753800011007115,9,0.11917253655677318,0.14979190295512548,0.003226099972380325
122,N,New_N_123.wav,8-9,2,0.09918892591838083,126x9,9x212,8,0.06730507411387075,0.44610995678726834,0.005875599978026003,9,0.07341230980452158,0.2353751450507141,0.0036980999866500497
123,N,New_N_124.wav,8-9,2,0.11479075445482671,126x9,9x212,8,0.07384734327097435,0.2816066025426533,0.006756500020856038,9,0.08204255488690339,0.11875958161756757,0.003034599998500198
124,N,New_N_125.wav,8-9,2,0.11539055143962684,126x9,9x212,8,0.07453240599900463,0.3236813985744528,0.006304900016402826,9,0.09192813519961512,0.1238561387673623,0.003987400006735697
125,N,New_N_126.wav,8-9,2,0.10679544794333334,126x9,9x212,8,0.06353038839841911,0.36854022249378876,0.006097099976614118,9,0.08714220967776738,0.1617197871026695,0.002865000016754493
126,N,New_N_127.wav,8-9,2,0.11601423284315117,126x9,9x212,8,0.0637379097038671,0.3297176244311606,0.006381799990776926,9,0.12598487456708476,0.148029149505375,0.0030263999942690134
127,N,New_N_128.wav,8-9,2,0.10506388475187617,126x9,9x212,8,0.07061873923861928,0.39404894995953577,0.006209799990756437,9,0.09012459074105363,0.1583240639077163,0.004068699985509738
128,N,New_N_129.wav,8-9,2,0.11070373974695231,126x9,9x212,8,0.05432414879862058,0.34189423788412227,0.006638199993176386,9,0.11123986061896388,0.1435249048452994,0.0033909000048879534
129,N,New_N_130.wav,8-9,2,0.12006231703308393,126x9,9x212,8,0.06974203277414702,0.4194655898164236,0.007041900011245161,9,0.14447246410731793,0.11991182209418857,0.006334800011245534
130,N,New_N_131.wav,8-9,2,0.11603923901986113,126x9,9x212,8,0.06541659237159649,0.3608715127119061,0.007675799977732822,9,0.11177123334013839,0.1811097718829156,0.003197500016540289
131,N,New_N_132.wav,8-9,2,0.10591709299580164,126x9,9x212,8,0.06166805656537739,0.3997339085142847,0.006944200024008751,9,0.08840146659710765,0.20252002797298513,0.0032162999850697815
132,N,New_N_133.wav,8-9,2,0.11159144376488069,126x9,9x212,8,0.06048690498570026,0.33211735008805626,0.006327200011583045,9,0.09929636054012261,0.1828976376808517,0.003012199973454699
133,N,New_N_134.wav,8-9,2,0.11002359482933534,126x9,9x212,8,0.06450077295090373,0.43387113281144696,0.006700500001898035,9,0.10529202007763117,0.16308015620193628,0.0037725000001955777
134,N,New_N_135.wav,8-9,2,0.1133937939417031,126x9,9x212,8,0.06819981233273295,0.403251991071183,0.007226899993838742,9,0.09593182745549413,0.1950274229696216,0.0030695000023115426
135,N,New_N_136.wav,8-9,2,0.10988535207693902,126x9,9x212,8,0.07126391496335417,0.3955054777200026,0.00623610001639463,9,0.090833376929812,0.15786115273885404,0.0032934999908320606
136,N,New_N_137.wav,8-9,2,0.10427090927979592,126x9,9x212,8,0.05702195158410162,0.4258371025281488,0.0061935000121593475,9,0.10569304268195265,0.18000284328753866,0.0032076999777927995
137,N,New_N_138.wav,8-9,2,0.10345315372277912,126x9,9x212,8,0.06661222294542427,0.3757285369440987,0.006793600012315437,9,0.08960314961646684,0.22313332223793653,0.0030727999983355403
138,N,New_N_139.wav,8-9,2,0.10683291001742092,126x9,9x212,8,0.06925919188080089,0.3792369805537094,0.006724799983203411,9,0.09990282026754117,0.1689631208310836,0.004265000025043264
139,N,New_N_140.wav,8-9,2,0.12249320206842271,126x9,9x212,8,0.07577524591456275,0.3324605141106475,0.0070921000151429325,9,0.08691363604100533,0.13370326780527014,0.0032501999812666327
140,N,New_N_141.wav,8-9,2,0.0968458949668844,126x9,9x212,8,0.05588528137173464,0.3838414062841319,0.007062899996526539,9,0.08030597076230579,0.17556671143289002,0.003361500013852492
141,N,New_N_142.wav,8-9,2,0.1069973412446195,126x9,9x212,8,0.06377590623924215,0.35643755724394033,0.009064999991096556,9,0.07881349425333704,0.17324387080929057,0.003569900000002235
142,N,New_N_143.wav,8-9,2,0.10958483873232093,126x9,9x212,8,0.05262391877006074,0.36482661643259007,0.007192899996880442,9,0.12921047709101804,0.18249480456024264,0.003710199991473928
143,N,New_N_144.wav,8-9,2,0.11740407329199762,126x9,9x212,8,0.07295012371709161,0.35433765677810314,0.0057631999952718616,9,0.10242231873148436,0.15684902024773353,0.0031204000115394592
144,N,New_N_145.wav,8-9,2,0.10564281492048361,126x9,9x212,8,0.0644743570121728,0.3834741767322069,0.006038899999111891,9,0.08342379334792321,0.16031774975517166,0.0037472000112757087
