clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,142,18,3,0.895,0.925,0.8875,0.6727272727272727,0.90625,40
AS,26,130,30,14,0.78,0.65,0.8125,0.4642857142857143,0.73125,40
MR,24,156,4,16,0.9,0.6,0.975,0.8571428571428571,0.7875,40
MS,19,139,21,21,0.79,0.475,0.86875,0.475,0.671875,40
MVP,13,152,8,27,0.825,0.325,0.95,0.6190476190476191,0.6375,40
PROMEDIO_MACRO,119,719,81,81,0.8380000000000001,0.5950000000000001,0.8987499999999999,0.6176406926406927,0.746875,200
