clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,136,24,5,0.855,0.875,0.85,0.5932203389830508,0.8625,40
AS,21,119,41,19,0.7,0.525,0.74375,0.3387096774193548,0.634375,40
MR,19,154,6,21,0.865,0.475,0.9625,0.76,0.71875,40
MS,13,144,16,27,0.785,0.325,0.9,0.4482758620689655,0.6125,40
MVP,10,145,15,30,0.775,0.25,0.90625,0.4,0.578125,40
PROMEDIO_MACRO,98,698,102,102,0.796,0.49000000000000005,0.8724999999999999,0.5080411756942742,0.68125,200
