,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,2,2
real_AS,1,21,3,11,4
real_MR,0,15,19,3,3
real_MS,6,15,0,13,6
real_MVP,17,10,3,0,10
