,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,2,2
real_AS,0,34,3,0,3
real_MR,0,0,35,3,2
real_MS,0,3,1,36,0
real_MVP,1,2,1,1,35
