clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,40,154,6,0,0.97,1.0,0.9625,0.8695652173913043,0.98125,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
MVP,27,159,1,13,0.93,0.675,0.99375,0.9642857142857143,0.8343750000000001,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.9700000000000001,0.8862445671257232,0.925,200
