epoca,loss_train,loss_val
1,1.5075298830082542,1.2365553379058838
2,1.2593565191093243,1.0940821170806885
3,1.0515433659679012,0.9204812049865723
4,0.957974446447272,0.8993625640869141
5,0.9183671552883951,0.8464606404304504
6,0.8365754422388578,0.7528443336486816
7,0.7213974336260244,0.6998623609542847
8,0.6466659346693441,0.7580372095108032
9,0.5849537394548717,0.7020809054374695
10,0.5445546445093656,0.6902164220809937
11,0.5031616985797882,0.5821474194526672
12,0.47072717821911764,0.6109359860420227
13,0.44168561442117943,0.6352347731590271
14,0.3718961010638036,0.618031919002533
15,0.3835547897768648,0.5816195607185364
16,0.2955535177729632,0.6363833546638489
17,0.29983468392961904,0.65555739402771
18,0.3103114493975514,0.5736709833145142
19,0.2638051576520267,0.7582129836082458
20,0.19853107655715002,0.6901834607124329
21,0.18721992257786424,0.7323885560035706
22,0.16945437226738586,0.6825265288352966
23,0.15510959509073904,0.8034915328025818
24,0.16114347285934186,0.7209146618843079
25,0.13285676188963025,0.8608788847923279
26,0.1456064649514462,0.8581099510192871
27,0.1320407334715128,0.7808992266654968
28,0.1028886322961434,0.8659163117408752
