epoca,loss_train,loss_val
1,1.5303417883421246,1.2374792098999023
2,1.251294145458623,1.0823090076446533
3,1.044263493073614,0.9331929683685303
4,0.9802224055716866,0.9657255411148071
5,0.9473710389513719,0.8675829172134399
6,0.8560178719068828,0.7956677079200745
7,0.760711628355478,0.7520095705986023
8,0.6496169747490632,0.7783954739570618
9,0.6363029417238737,0.7132660150527954
10,0.5397168966500383,0.6451869010925293
11,0.5358964765542432,0.6828760504722595
12,0.43445811773601334,0.6591964960098267
13,0.4292620349871485,0.6213809251785278
14,0.35576149880101804,0.6132124662399292
15,0.3456856539767039,0.6238366961479187
16,0.3219975197785779,0.6153865456581116
17,0.27701858127195583,0.6663532257080078
18,0.27834657795335116,0.6725375652313232
19,0.2129142800051915,0.8223356604576111
20,0.19739461484316148,0.8165146112442017
21,0.1860429825947473,0.7350735664367676
22,0.17911119381652066,0.7437077164649963
23,0.1428548578467024,0.7602844834327698
24,0.12319635930716206,0.8363205194473267
