epoca,loss_train,loss_val
1,1.3175661720727618,0.6408200860023499
2,0.8594785364050614,0.4770869314670563
3,0.5871780248064744,0.40848061442375183
4,0.5401667042782432,0.3349718749523163
5,0.36305988501561315,0.30070871114730835
6,0.2969971716796097,0.3217763602733612
7,0.2685172973004611,0.24498651921749115
8,0.2570003118169935,0.28414657711982727
9,0.19535372612115584,0.2333255559206009
10,0.17957876883692256,0.26373934745788574
11,0.12502075555293182,0.3046252727508545
12,0.1112226516400513,0.2902867794036865
13,0.12493127390840336,0.23570317029953003
14,0.08531934885295893,0.2665982246398926
15,0.11530918876738533,0.21403570473194122
16,0.09154785736954134,0.19165176153182983
17,0.08089080402676604,0.1744307279586792
18,0.08838074792660527,0.2013547718524933
19,0.059884077253579894,0.22833877801895142
20,0.05368559039197862,0.22826805710792542
21,0.058468009133847726,0.23157110810279846
22,0.049735262306823735,0.2507207989692688
23,0.04922487078185536,0.23501479625701904
24,0.05970702558146226,0.24052096903324127
25,0.0538102022715305,0.2564031481742859
26,0.04464810666104313,0.26959383487701416
27,0.057669634744678136,0.2109951376914978
