distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
6-4,2,KNN,DeepONMF_H2,0.9296,0.002190890230020704,0.8240000000000001,0.005477225575051645,0.9560000000000001,0.0013693063937629025,0.8368510102255087,0.009025552508345604,0.89,0.0034232659844073013
6-4,2,KNN,DeepONMF_W,0.8416,0.009939818911831374,0.604,0.02484954727957836,0.901,0.006212386819894594,0.6443681845324639,0.021820423739260634,0.7525000000000001,0.015530967049736432
6-4,2,SVM,DeepONMF_H2,0.9612,0.00672309452558859,0.9029999999999999,0.016807736313971564,0.97575,0.004201934078492838,0.9049907952135465,0.017201432044991572,0.9393750000000001,0.010504835196232331
6-4,2,SVM,DeepONMF_W,0.8939999999999999,0.006782329983125215,0.735,0.016955824957813167,0.9337500000000001,0.0042389562394533516,0.742239977576204,0.023961474827587682,0.834375,0.010597390598633202
6-4,2,UjaNet,DeepONMF_H2,0.9756,0.008988882021697706,0.9390000000000001,0.02247220505424423,0.98475,0.0056180512635610365,0.9403035498398736,0.022351325703899763,0.961875,0.014045128158902609
6-4,2,UjaNet,DeepONMF_W,0.9344000000000001,0.007924645102463572,0.836,0.0198116127561589,0.959,0.004952903189039715,0.8416152190021003,0.018736009136638913,0.8975,0.01238225797259933
