epoca,loss_train,loss_val
1,1.5446808902840865,1.278220295906067
2,1.3363048842078762,1.1453851461410522
3,1.1014066965956437,0.8984247446060181
4,0.917782629791059,0.8068656325340271
5,0.8130089962168744,0.7359949350357056
6,0.6857444745929617,0.6294244527816772
7,0.6436709181258553,0.622532069683075
8,0.5352696666592046,0.5604641437530518
9,0.48632549729786423,0.5164691209793091
10,0.42372318023913785,0.5316991209983826
11,0.3717548447219949,0.4677731990814209
12,0.3447837913899045,0.5640422701835632
13,0.3228148404312761,0.46822768449783325
14,0.2740020358836965,0.4324774146080017
15,0.28079356517838805,0.4485410749912262
16,0.2738202213260688,0.39956414699554443
17,0.19668622628638618,0.4018121659755707
18,0.2030825663946177,0.5228057503700256
19,0.19505790895537325,0.39858555793762207
20,0.16647933781343072,0.3844451904296875
21,0.11548402863799741,0.39022693037986755
22,0.10059231725570403,0.39897146821022034
23,0.13428720273077488,0.44595569372177124
24,0.11440401080701697,0.4077976644039154
25,0.12878038290593968,0.4227108359336853
26,0.139140831821255,0.4388514757156372
27,0.08519567117879265,0.5132177472114563
28,0.050387966878540615,0.46376949548721313
29,0.08816868197295423,0.46735990047454834
30,0.06073197673877554,0.4718914031982422
