epoca,loss_train,loss_val
1,1.454296306559914,0.840731680393219
2,0.9073245556730973,0.506010115146637
3,0.6575770895732077,0.43285325169563293
4,0.5733107281358618,0.3575657308101654
5,0.44789225412042516,0.3574153482913971
6,0.35491319118361725,0.30622825026512146
7,0.30294559793056625,0.28499579429626465
8,0.280217678727288,0.27501824498176575
9,0.24986685998737812,0.2658354640007019
10,0.22552877497908316,0.2624431848526001
11,0.2139559931146275,0.2299121916294098
12,0.15069840289652348,0.2747887670993805
13,0.15191913551748976,0.2103683352470398
14,0.11851386668307609,0.23302827775478363
15,0.15192366344854236,0.29069218039512634
16,0.1235379391643954,0.22277994453907013
17,0.08912417206968377,0.2749777138233185
18,0.10992072882302302,0.2262294739484787
19,0.07430037043645586,0.27965041995048523
20,0.054415261777313914,0.25879523158073425
21,0.07899079790896442,0.25241515040397644
22,0.05546900723914548,0.2713032066822052
23,0.054119501918505286,0.242512509226799
