epoca,loss_train,loss_val
1,1.4772236378569352,1.0028101205825806
2,0.9542566365317294,0.5688475966453552
3,0.6451547675226864,0.4107867181301117
4,0.5875277209438776,0.3939916491508484
5,0.4454399708070253,0.3093677759170532
6,0.3936100892330471,0.2888430655002594
7,0.33008202126151637,0.2414020299911499
8,0.28389283127494547,0.22719335556030273
9,0.26398524173878524,0.2231988161802292
10,0.2577341046968573,0.25266003608703613
11,0.20259608291579703,0.22346818447113037
12,0.17586886750436143,0.20187944173812866
13,0.15706945145747772,0.1921684592962265
14,0.13503118446954576,0.19035346806049347
15,0.1389056930171424,0.23170191049575806
16,0.11536176365457083,0.24661733210086823
17,0.1128722690168376,0.19425208866596222
18,0.08497998686384801,0.19320182502269745
19,0.1047448773966416,0.19535614550113678
20,0.07090692375755966,0.2526819109916687
21,0.07204026793509624,0.23098285496234894
22,0.04064328398357917,0.22916433215141296
23,0.04621815130169699,0.18718524277210236
24,0.053488230683127004,0.20649732649326324
25,0.04839468898717314,0.21703468263149261
26,0.050177071652605695,0.25079306960105896
27,0.0520657530731497,0.25045230984687805
28,0.05999193210568352,0.2846689522266388
29,0.04031364471608724,0.2972976565361023
30,0.03941432021173042,0.2641042470932007
