epoca,loss_train,loss_val
1,1.388465255498886,0.8350836038589478
2,0.9316186606884003,0.5826716423034668
3,0.6231545084401181,0.4744274914264679
4,0.589124177631579,0.4006505310535431
5,0.4852194664509673,0.3867044150829315
6,0.3739173545649177,0.3388993740081787
7,0.37297011441306066,0.3338775932788849
8,0.3407108224928379,0.3036653995513916
9,0.27825350272714305,0.3343360126018524
10,0.2760056963582572,0.29586824774742126
11,0.25437997526636247,0.29587817192077637
12,0.2533922504731699,0.2762583792209625
13,0.2415505296697742,0.3001093864440918
14,0.1789456417195891,0.30490151047706604
15,0.23094200818358282,0.26897361874580383
16,0.17284642878037534,0.2536208927631378
17,0.1663278827051583,0.24409258365631104
18,0.12343115040934399,0.2503722310066223
19,0.13413141286735863,0.28868424892425537
20,0.1105660408624987,0.29321497678756714
21,0.11391816223285307,0.2805629372596741
22,0.08634542512721198,0.2797979414463043
23,0.10743661997472181,0.2873796820640564
24,0.1078832354212768,0.2874256372451782
25,0.09588383525413902,0.2811984419822693
26,0.07517877898460842,0.2852868437767029
27,0.08440237215836532,0.293282151222229
