epoca,loss_train,loss_val
1,1.4827832391387539,1.0886635780334473
2,1.0419255636240308,0.6320673823356628
3,0.6651278945960497,0.5388136506080627
4,0.5893546766356418,0.48242518305778503
5,0.5119876092986057,0.40198418498039246
6,0.40565159485528346,0.39373278617858887
7,0.3631141070080431,0.38463878631591797
8,0.33006571801869494,0.3703159689903259
9,0.3470202051103115,0.36999616026878357
10,0.28402856771687146,0.36809462308883667
11,0.24674110148886316,0.3642827570438385
12,0.24311460946735583,0.35517314076423645
13,0.23163873856691153,0.39251193404197693
14,0.2246396944515015,0.36768269538879395
15,0.210913381931421,0.40304645895957947
16,0.2210046432324146,0.4005260467529297
17,0.15136611015584908,0.42776772379875183
18,0.16516367958760575,0.40869027376174927
19,0.1361459580887305,0.4481462240219116
20,0.1405715720335904,0.4319736957550049
21,0.10165057346028716,0.4707961976528168
22,0.09517977441857128,0.4725266396999359
