epoca,loss_train,loss_val
1,0.5192101101734137,0.3716191351413727
2,0.29011672774427816,0.16481657326221466
3,0.21940465134225393,0.2023504674434662
4,0.17848469326762775,0.18202915787696838
5,0.17548732873738596,0.1390880048274994
6,0.16589427646249533,0.14505690336227417
7,0.14294014934842525,0.14455550909042358
8,0.15113297751936203,0.11885875463485718
9,0.11571497254465755,0.22305446863174438
10,0.13689261685297088,0.11798154562711716
11,0.12370701327209215,0.17241552472114563
12,0.12363534852078087,0.12693433463573456
13,0.09348970355686585,0.09651407599449158
14,0.09609167516770724,0.09416365623474121
15,0.08893436717947847,0.08862468600273132
16,0.09400830258566298,0.10963951051235199
17,0.08923304720021981,0.08711205422878265
18,0.0695549306416835,0.1005103662610054
19,0.053038321643773666,0.09320312738418579
20,0.05658559208294671,0.09065329283475876
21,0.05738329935794402,0.08343902230262756
22,0.06773566524191808,0.08972645550966263
23,0.07817353651319679,0.11344295740127563
24,0.05311498998076116,0.09975877404212952
25,0.04517542922066672,0.09015607833862305
26,0.06458049367708889,0.11839210242033005
27,0.04625757458760697,0.08876091986894608
28,0.030312707883192496,0.104975625872612
29,0.03697724208144025,0.11157692223787308
30,0.026148494605685732,0.12472178786993027
