indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
899,original,MVP,New_MVP_100.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.256428407461002,10x212,0.031066700001247227,18,0.09385550148172735,0.18170979939148885,0.016719399951398373,15,0.05775212531159038,0.18056927385135038,0.005381900002248585,12,0.06296219589588986,0.1997595695911688,0.004386399989016354,10,0.06305424981738525,0.2257395708663942,0.003527000080794096
900,original,MVP,New_MVP_101.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.25762065619745783,10x212,0.030851699993945658,18,0.09236896070313158,0.20525988463287861,0.01698489999398589,15,0.059462440439583666,0.20638768019040066,0.005116499960422516,12,0.061793912504518246,0.20772820094858804,0.0038605999434366822,10,0.06669143851504798,0.2138539751747021,0.0037989000556990504
901,original,MVP,New_MVP_102.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2550818142082874,10x212,0.029641399974934757,18,0.08520559862300983,0.21125182821249205,0.016669799922965467,15,0.06305760160091134,0.1723012375911156,0.004916099947877228,12,0.06524620679803442,0.17433068463619067,0.0036859000101685524,10,0.06734546940776007,0.18867791103416107,0.003296600072644651
902,original,MVP,New_MVP_103.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.25393981722776615,10x212,0.030525999958626926,18,0.0868977338790079,0.217122285279893,0.01670669997110963,15,0.061508903090655244,0.20129727047591095,0.005547799984924495,12,0.06146351594192258,0.20938307588973917,0.003856999916024506,10,0.06256371953211563,0.21052927657201262,0.0033224000362679362
903,original,MVP,New_MVP_104.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2781282295343396,10x212,0.032326500047929585,18,0.10054514021281964,0.1876746618793065,0.017079300014302135,15,0.06584362119402913,0.1657769300382315,0.006734199938364327,12,0.07941972054935484,0.15933614889351336,0.004062799969688058,10,0.083695542560267,0.1579963076401531,0.0035849999403581023
904,original,MVP,New_MVP_105.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2587114170316194,10x212,0.033378300024196506,18,0.09107794577428983,0.17681554334366026,0.0186105000320822,15,0.061578673900366185,0.16869514280324452,0.006002700072713196,12,0.06772984061856414,0.1993518754030438,0.004246399970725179,10,0.06644369599327886,0.20820680902549857,0.0036726000253111124
905,original,MVP,New_MVP_106.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2643643216905502,10x212,0.03228320006746799,18,0.10657083041678635,0.22238165717305947,0.01818520005326718,15,0.058208042467329545,0.2182536174382363,0.005750899901613593,12,0.06552838274971245,0.23233516565745047,0.0039076999528333545,10,0.06983893374221337,0.24821323425085245,0.0033741999650374055
906,original,MVP,New_MVP_107.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2681832206255755,10x212,0.03154799994081259,18,0.1113305749884128,0.19859019527987917,0.01727700000628829,15,0.060365597366414156,0.19068791358653311,0.00604210002347827,12,0.0675225949540928,0.20518040568759507,0.003758499980904162,10,0.07173067514656299,0.21027977998339106,0.0032924000406637788
907,original,MVP,New_MVP_108.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2819131987720678,10x212,0.03055370005313307,18,0.0914801037997707,0.19546219541300078,0.016551399952732027,15,0.06300290283261839,0.1834209981153977,0.005483599961735308,12,0.07470040613905884,0.17462867997188364,0.0040787000907585025,10,0.09474668381896809,0.16631663187815804,0.0033656000159680843
908,original,MVP,New_MVP_109.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.27699481887061145,10x212,0.030010299989953637,18,0.10834433589358597,0.18390910775910713,0.01676460006274283,15,0.0716267529653259,0.14208851999091515,0.004701499943621457,12,0.07593215718944457,0.1461740149096764,0.003717100014910102,10,0.0794311416853138,0.15993038607476498,0.0036640000762417912
909,original,MVP,New_MVP_110.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2688051855847656,10x212,0.029763400088995695,18,0.10139919941845985,0.19017862240482153,0.01684719999320805,15,0.06373330107338909,0.14949073529969942,0.004656099947169423,12,0.07034283360149306,0.14949814178018866,0.0037716999650001526,10,0.07662657863414403,0.15042196688547285,0.00326110003516078
910,original,MVP,New_MVP_111.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2718181033123134,10x212,0.030222299974411726,18,0.09350039467167558,0.19251651172350215,0.017222700058482587,15,0.06455238584152359,0.1772465275452269,0.004761100048199296,12,0.07298963582611231,0.1787687219580872,0.003700000001117587,10,0.08395791772173657,0.1551058273486305,0.003298699972219765
911,original,MVP,New_MVP_112.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.27580445605630055,10x212,0.03126359998714179,18,0.10813205498390438,0.21329950596057848,0.01722660008817911,15,0.07280028312483107,0.21147895025705601,0.005747599992901087,12,0.08067215287156256,0.2378883173789539,0.0037339000264182687,10,0.08559447454329755,0.24877478013453785,0.0034063999773934484
912,original,MVP,New_MVP_113.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.2728736167787141,10x212,0.030778000014834106,18,0.10361299933360785,0.20292750557180703,0.01709009998012334,15,0.07906691102987072,0.17077234313478998,0.005382500006817281,12,0.06696505529928036,0.18164272447029695,0.0038278999272733927,10,0.06858129171636229,0.16993549404166997,0.003432400058954954
913,original,MVP,New_MVP_114.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.26809599305782816,10x212,0.03023519995622337,18,0.08998005234876895,0.21094570710628396,0.01619839994236827,15,0.06628058602707629,0.1918523765592777,0.0054311000276356936,12,0.0655968971945933,0.20272561441024278,0.003998399944975972,10,0.07535207772605865,0.21568622534884774,0.0035380000481382012
914,original,MVP,New_MVP_115.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.27326794105112945,10x212,0.02934770006686449,18,0.10908435335757867,0.23726114834875517,0.01638970000203699,15,0.06634548479676246,0.2112450981725058,0.004710700013674796,12,0.07072208265288332,0.22803346399073599,0.003678299952298403,10,0.07310644404603907,0.23825726570125816,0.0035939000081270933
915,original,MVP,New_MVP_116.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.27489462204861814,10x212,0.030224999994970858,18,0.10243823354690934,0.21557868930331933,0.016974000027403235,15,0.06747905585062139,0.1793105486665504,0.00483150000218302,12,0.07513434772213297,0.17092879877661799,0.0037235000636428595,10,0.08465028808737171,0.16852959323792513,0.0032307999208569527
916,original,MVP,New_MVP_117.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.26305964094520734,10x212,0.03037480008788407,18,0.09054509271918515,0.22229103410578172,0.016807100037112832,15,0.06825511069437111,0.2142134655096108,0.005526000051759183,12,0.06671172319989366,0.22420440707511546,0.0037037000292912126,10,0.0683374098964097,0.24591030923587098,0.0031932999845594168
917,original,MVP,New_MVP_118.wav,18-15-12-10,DeepONMF_H4,4,nndsvd,0.26358703996406796,10x212,0.0321842998964712,18,0.08940145141099551,0.20398842507829848,0.017364799976348877,15,0.06563081608995734,0.2074447039982883,0.006625300040468574,12,0.06758979248675145,0.2201183230695008,0.003996300045400858,10,0.07466452770247388,0.23679289978031098,0.0031394000397995114
