,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,3,0,2
real_AS,0,34,6,0,0
real_MR,0,1,37,0,2
real_MS,0,0,8,28,4
real_MVP,2,1,1,2,34
