clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
AS,31,117,43,9,0.74,0.775,0.73125,0.4189189189189189,0.753125,40
MR,26,153,7,14,0.895,0.65,0.95625,0.7878787878787878,0.8031250000000001,40
MS,9,150,10,31,0.795,0.225,0.9375,0.47368421052631576,0.58125,40
MVP,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.647634845003266,0.759375,200
