indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,9-6,2,0.1577916639277793,126x6,6x212,9,0.07350950873507105,0.34468203243279266,0.007782000000588596,6,0.2551566969855461,0.18032466383062762,0.002838499996869359
1,N,New_N_002.wav,9-6,2,0.17372084846080177,126x6,6x212,9,0.07205196521517813,0.35754106194876073,0.007064199999149423,6,0.23405251868239318,0.17661397820222266,0.0029274000044097193
2,N,New_N_003.wav,9-6,2,0.1683369270325032,126x6,6x212,9,0.07255800024375166,0.36014950414354835,0.006786400001146831,6,0.2922906765748749,0.17068531636854417,0.003571200002625119
3,N,New_N_004.wav,9-6,2,0.15946020695080318,126x6,6x212,9,0.06740704087065719,0.40067885914445406,0.006945900000573602,6,0.2647880597912146,0.21423745355279303,0.0031530000051134266
4,N,New_N_005.wav,9-6,2,0.14601372953346686,126x6,6x212,9,0.06286382685423861,0.3213949463652088,0.007056999995256774,6,0.3033499229933631,0.1936795280947998,0.002817100001266226
5,N,New_N_006.wav,9-6,2,0.17169179765692408,126x6,6x212,9,0.06732863931743682,0.3498032716452037,0.0069488000008277595,6,0.30286877798732964,0.16740660642601357,0.0041784999993979
6,N,New_N_007.wav,9-6,2,0.1652935561926963,126x6,6x212,9,0.08735660652495958,0.39340066709930566,0.0068113000015728176,6,0.24084551190299816,0.19189116557615024,0.0036582000029738992
7,N,New_N_008.wav,9-6,2,0.16745872838101997,126x6,6x212,9,0.06306051757667851,0.3200896228060006,0.007499699997424614,6,0.2797056234398155,0.20721016038988824,0.0034821999943233095
8,N,New_N_009.wav,9-6,2,0.16135407339525912,126x6,6x212,9,0.06096309905321858,0.38060048516785855,0.007472199999028817,6,0.2777689419537955,0.21445738080431104,0.003112200000032317
9,N,New_N_010.wav,9-6,2,0.15455872859140957,126x6,6x212,9,0.06843742731410647,0.3292550178761163,0.006832299994130153,6,0.22030606537743125,0.18160688876653755,0.0037680999957956374
10,N,New_N_011.wav,9-6,2,0.14603624045978886,126x6,6x212,9,0.06912135874942711,0.3371630472875736,0.008063100001891144,6,0.2506862156227005,0.21354460504440434,0.003064299999095965
11,N,New_N_012.wav,9-6,2,0.14707950031586986,126x6,6x212,9,0.0761422340413428,0.3320503461914481,0.008221600000979379,6,0.26537316789857557,0.19880509276561162,0.0031183000028249808
12,N,New_N_013.wav,9-6,2,0.13722726902578206,126x6,6x212,9,0.06591050716069136,0.3071693021600995,0.006421400001272559,6,0.24518903048465832,0.20593947280444505,0.003436600003624335
13,N,New_N_014.wav,9-6,2,0.14815752198272314,126x6,6x212,9,0.08328501888824863,0.3327170051415954,0.005890400003409013,6,0.2772067185698371,0.22914477959066898,0.002874999998311978
14,N,New_N_015.wav,9-6,2,0.1326336926413036,126x6,6x212,9,0.06561857177101585,0.3994184231278994,0.0059848000018973835,6,0.24561342810994521,0.2737200611771152,0.002401300000201445
15,N,New_N_016.wav,9-6,2,0.16115362007278233,126x6,6x212,9,0.06701598014383577,0.32186294430653856,0.005937000001722481,6,0.2592522936279959,0.1696356437298358,0.0025672999981907196
16,N,New_N_017.wav,9-6,2,0.13622983259595497,126x6,6x212,9,0.06693439192116947,0.34400341592080225,0.00608749999810243,6,0.14824728016322158,0.22071637815194206,0.0034219000008306466
17,N,New_N_018.wav,9-6,2,0.14185384634436593,126x6,6x212,9,0.0626407292079905,0.3497171734536397,0.009754699996847194,6,0.2622779210406925,0.21818356768318245,0.0034215999985462986
18,N,New_N_019.wav,9-6,2,0.12579065873852033,126x6,6x212,9,0.06581902364540294,0.3818050309761432,0.011690300001646392,6,0.26380581440934914,0.2532422636930104,0.006002200003422331
19,N,New_N_020.wav,9-6,2,0.16470420442365172,126x6,6x212,9,0.0747985766708678,0.3354229825274214,0.007914499998150859,6,0.26801784359308767,0.20016734217846718,0.0031810000000405125
20,N,New_N_021.wav,9-6,2,0.16103332007181895,126x6,6x212,9,0.08701115640682892,0.2988283201143288,0.008153800001309719,6,0.28400536781857355,0.19607184660993907,0.0029159999976400286
21,N,New_N_022.wav,9-6,2,0.16838348233154982,126x6,6x212,9,0.07206938799287364,0.3682331414539586,0.006988100001763087,6,0.3063340918410646,0.22259506364271936,0.003202400002919603
