clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9403854725805945,0.9625,200
