epoca,loss_train,loss_val
1,1.3799496481293125,0.830203115940094
2,0.8737428580459795,0.5774193406105042
3,0.5971842596405431,0.44244667887687683
4,0.46126008484708636,0.35812270641326904
5,0.38016217123521,0.32314085960388184
6,0.3184273828213152,0.2671017348766327
7,0.23304546732259424,0.27441081404685974
8,0.26616461133878483,0.28895777463912964
9,0.2096192553443344,0.27415332198143005
10,0.19215263342975,0.2732289433479309
11,0.15871809692563196,0.254967600107193
12,0.12732929148172079,0.3178650140762329
13,0.10444801213758949,0.3120999038219452
14,0.10158966036856566,0.3141361176967621
15,0.10161186796367953,0.2995423376560211
16,0.0965097427466198,0.29006320238113403
17,0.06462907896524198,0.3440248966217041
18,0.04640494033351148,0.37002915143966675
19,0.05798124229247486,0.38871467113494873
20,0.062493270972290224,0.34356677532196045
21,0.0940129734502223,0.28912094235420227
