distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
18-12-7,3,KNN,DeepONMF_H3,0.943,0.027522717889045742,0.97625,0.013549677117924267,0.8099999999999999,0.1054751155486449,0.9539959764281495,0.02482504769256236,0.8931250000000001,0.055962808520480814
18-12-7,3,KNN,DeepONMF_W,0.898,0.012041594578792296,0.9,0.019764235376052385,0.89,0.028504385627478458,0.9704770078288008,0.006919117326923346,0.8949999999999999,0.009270248108869571
18-12-7,3,SVM,DeepONMF_H3,0.9719999999999999,0.015652475842498525,0.98125,0.011692679333668589,0.9349999999999999,0.033541019662496806,0.9836947732333294,0.008464500082703275,0.9581250000000001,0.02216327903312145
18-12-7,3,SVM,DeepONMF_W,0.921,0.005477225575051648,0.9175000000000001,0.0092702481088696,0.9349999999999999,0.028504385627478385,0.982682052617513,0.0074370390878392,0.9262499999999999,0.0116088597631292
18-12-7,3,UjaNet,DeepONMF_H3,0.986,0.01294217910554479,0.9925,0.010269797953221886,0.96,0.0518411033833193,0.9901594178716027,0.012632362710248245,0.97625,0.02620159227031827
18-12-7,3,UjaNet,DeepONMF_W,0.974,0.007416198487095653,0.9775,0.0034232659844072575,0.96,0.028504385627478417,0.9899051609039606,0.007167489324465082,0.96875,0.01514899955442603
