indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-9-10,3,0.17412548655433077,10x212,0.032865600020159036,8,0.06867954069028494,0.3863470079572137,9,0.1350020894105366,0.17023532202467606,10,0.05608596268145582,0.14165095093977767
1,8-9-10,3,0.18437357735615373,10x212,0.02138089999789372,8,0.07401385016259768,0.4108736892591097,9,0.10444673190744626,0.22239489937469673,10,0.1520501971414381,0.16675811633798962
2,8-9-10,3,0.19248162281769118,10x212,0.027160099998582155,8,0.07508238169729366,0.3363582255488888,9,0.11785604703564477,0.15842868829497916,10,0.12447981646611331,0.12236041745797561
3,8-9-10,3,0.20977621134096602,10x212,0.025029200012795627,8,0.07777835992524645,0.3141512654026875,9,0.14496083336564758,0.14582393956355869,10,0.16279906187941381,0.1140819493159994
4,8-9-10,3,0.18468263865529072,10x212,0.021673200011719018,8,0.0735635834955929,0.3155136667744441,9,0.19110674833678332,0.1655727705484571,10,0.05886170481931722,0.1296618837140349
5,8-9-10,3,0.20970942721567584,10x212,0.023145899991504848,8,0.07235180377259791,0.3443095046869515,9,0.11254154319993856,0.15039296699204838,10,0.18172971488866177,0.09855306811611424
6,8-9-10,3,0.17603568246441953,10x212,0.023734400019748136,8,0.07203602860686986,0.3839278001014825,9,0.13727780430900463,0.18005659835238447,10,0.06364307085139656,0.14393403037417657
7,8-9-10,3,0.2177342246075876,10x212,0.02431919999071397,8,0.07689901754865619,0.37838661317771677,9,0.1202493053079444,0.186678399024987,10,0.17476580085907154,0.15012954351941005
8,8-9-10,3,0.18106480147399667,10x212,0.027253599982941523,8,0.0585736871917826,0.33673683159272466,9,0.11609450576682918,0.21911410070577603,10,0.13329190228791496,0.15651792212239551
9,8-9-10,3,0.18922199400514297,10x212,0.024571299989474937,8,0.06651334209936297,0.36541410737452146,9,0.1390091427797584,0.19629917516864545,10,0.13390598755458294,0.16171468609179193
10,8-9-10,3,0.20985679333721044,10x212,0.02724080000189133,8,0.07314317719576546,0.39400552337083583,9,0.0758819937324552,0.22986636854795853,10,0.222873553063953,0.12635046219189647
11,8-9-10,3,0.22010663395924687,10x212,0.022590900014620274,8,0.08524725232087053,0.30724815871294275,9,0.18987533831123066,0.14908968948631485,10,0.19793835218749614,0.11122505985199241
12,8-9-10,3,0.16493734552543393,10x212,0.023593999998411164,8,0.07385759047930798,0.35227016149390206,9,0.0687806004910973,0.20573715980809387,10,0.06033792633778602,0.1648273173178757
13,8-9-10,3,0.1717417487102326,10x212,0.02933440002379939,8,0.06939474854317124,0.4129031039943759,9,0.13252556368668914,0.1677145986811529,10,0.13039060315127557,0.1359501386279759
14,8-9-10,3,0.17763944646881083,10x212,0.022691200021654367,8,0.07823118715754634,0.37454718175916557,9,0.14245821069811307,0.13453037105673166,10,0.0629493883772017,0.10346623342307297
15,8-9-10,3,0.21159889230490672,10x212,0.022025999991456047,8,0.08068939657039208,0.3019905341657572,9,0.1400929265849488,0.1918593772113699,10,0.19101951754883115,0.11153364747400486
16,8-9-10,3,0.16908138684603283,10x212,0.02304499997990206,8,0.06430447074474419,0.3510989547412406,9,0.09954452333803017,0.17192233334616314,10,0.056713852643010834,0.1281165271768928
17,8-9-10,3,0.16408537103387283,10x212,0.021311999997124076,8,0.07355850578775104,0.3591032637802825,9,0.10528951526693923,0.19752090486000148,10,0.054461570485208305,0.16758886945465598
18,8-9-10,3,0.19797891529549455,10x212,0.021361299994168803,8,0.07611953335418274,0.31032693908697434,9,0.1115477607398604,0.17376079712219056,10,0.16980335823216444,0.10917082280731669
19,8-9-10,3,0.19548584613908188,10x212,0.022247299988521263,8,0.09372601621492498,0.360796165843536,9,0.11615460125141132,0.1349157031378743,10,0.09591212652021448,0.11985923451150829
20,8-9-10,3,0.2063529759698457,10x212,0.026601299992762506,8,0.07641270780804764,0.3445414952176503,9,0.12422876850891398,0.19040655849370894,10,0.13015777242922447,0.15702047808700745
21,8-9-10,3,0.18982748401519986,10x212,0.026594300026772544,8,0.07888870286738547,0.40083033400151574,9,0.12042226597916193,0.1828077794081063,10,0.0929895629038724,0.12452708453074963
22,8-9-10,3,0.2203849190545288,10x212,0.03551370001514442,8,0.09595084710676863,0.3276764202031825,9,0.16503265446454388,0.14847264395829787,10,0.13625414507288033,0.12906617224085754
23,8-9-10,3,0.1733252946284797,10x212,0.03675099997781217,8,0.08392927718077817,0.3602148124380961,9,0.0704225797386313,0.17445006314789058,10,0.07309455358953382,0.13580668093366408
24,8-9-10,3,0.1894248817374688,10x212,0.03258769999956712,8,0.08351883256833614,0.3574608685619938,9,0.1287242731362626,0.20858959946765265,10,0.16165772917500906,0.15124777044466134
