,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,37,0,1,2
real_MR,0,5,32,3,0
real_MS,0,3,0,37,0
real_MVP,2,0,5,3,30
