,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,3,3
real_AS,0,37,0,2,1
real_MR,0,3,34,1,2
real_MS,0,10,2,28,0
real_MVP,2,1,3,2,32
