indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,10-4,DeepONMF_H2,2,nndsvd,0.33456130794015976,4x212,0.019341400009579957,10,0.29454621741586984,0.3266234007341853,0.01583359995856881,4,0.18252707238216245,0.33119313188888805,0.0026883999817073345
1,SNR_0db,N,New_N_002.wav,10-4,DeepONMF_H2,2,nndsvd,0.33268659645284643,4x212,0.018486300017684698,10,0.2903974977180382,0.3422017142050626,0.014691299991682172,4,0.17879557836052307,0.3350470694320286,0.0027596999425441027
2,SNR_0db,N,New_N_003.wav,10-4,DeepONMF_H2,2,nndsvd,0.3350667928866302,4x212,0.01872910000383854,10,0.2951528229604197,0.3380294508260101,0.014521999983116984,4,0.17882421729086462,0.335107586479605,0.003380600013770163
3,SNR_0db,N,New_N_004.wav,10-4,DeepONMF_H2,2,nndsvd,0.33726581528338967,4x212,0.019357800018042326,10,0.2973401539371981,0.3521886672993859,0.014243499957956374,4,0.1813897215114991,0.31241256086036545,0.004217599984258413
4,SNR_0db,N,New_N_005.wav,10-4,DeepONMF_H2,2,nndsvd,0.3351391414210777,4x212,0.01817930000834167,10,0.2925738680362162,0.3307807099913524,0.013645500061102211,4,0.18049414707517666,0.360304488853632,0.003566299914382398
5,SNR_0db,N,New_N_006.wav,10-4,DeepONMF_H2,2,nndsvd,0.33690696966559747,4x212,0.017911900067701936,10,0.29585904812058395,0.34956452760738377,0.013679999974556267,4,0.1780531726579145,0.33092142391618423,0.0032996999798342586
6,SNR_0db,N,New_N_007.wav,10-4,DeepONMF_H2,2,nndsvd,0.3390939293322956,4x212,0.02225230005569756,10,0.29576774869281985,0.32793317949704337,0.01809929998125881,4,0.1912578820776198,0.3165780639743427,0.003335600020363927
7,SNR_0db,N,New_N_008.wav,10-4,DeepONMF_H2,2,nndsvd,0.33437546450662914,4x212,0.020417200052179396,10,0.2920626167922235,0.3422298719953145,0.01694390003103763,4,0.18575760209976225,0.30958610037806794,0.002711000037379563
8,SNR_0db,N,New_N_009.wav,10-4,DeepONMF_H2,2,nndsvd,0.33733094583804196,4x212,0.019922100007534027,10,0.29295631065530897,0.3517807099227758,0.015212800004519522,4,0.18251294805531362,0.3256192353591695,0.0032677999697625637
9,SNR_0db,N,New_N_010.wav,10-4,DeepONMF_H2,2,nndsvd,0.33799280925467823,4x212,0.017733999993652105,10,0.29291418187711904,0.35179666026184286,0.013655099901370704,4,0.18700716958080663,0.35814319661472166,0.002910100040026009
10,SNR_0db,N,New_N_011.wav,10-4,DeepONMF_H2,2,nndsvd,0.3386808791703137,4x212,0.021331200026907027,10,0.2947484952185817,0.3354316133040034,0.01757020002696663,4,0.18486879298711734,0.332104697178883,0.002862800029106438
11,SNR_0db,N,New_N_012.wav,10-4,DeepONMF_H2,2,nndsvd,0.3374490566648703,4x212,0.020888099912554026,10,0.29559343963813417,0.33233494585867646,0.016899700043722987,4,0.18147767214932742,0.33521535214188686,0.003132199984975159
