indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
17,N,New_N_018.wav,20-12-11-10,4,0.2915531595805678,126x10,10x212,20,0.0445499500859767,0.4106710890524512,0.02898000000277534,12,0.2692849326132955,0.19194305380804816,0.010674299992388114,11,0.16632540268830592,0.16932627638509248,0.005634899978758767,10,0.20973161139102778,0.16817954794411324,0.008665800007293
18,N,New_N_019.wav,20-12-11-10,4,0.33366538654403455,126x10,10x212,20,0.044521314557315214,0.38598382391909714,0.026753699989058077,12,0.28526891363974827,0.19321288860485653,0.007322199991904199,11,0.28811643581071655,0.13966662747776362,0.010526199999731034,10,0.29488279953035124,0.14504856617150905,0.009764699992956594
19,N,New_N_020.wav,20-12-11-10,4,0.28738362527493666,126x10,10x212,20,0.0411331109972975,0.3878263649021797,0.024731999990763143,12,0.2502304629326548,0.17973090341222886,0.01022739999461919,11,0.13514803489457203,0.16619881588647328,0.010005599993746728,10,0.22242387935011876,0.11156576478206454,0.009795099991606548
20,N,New_N_021.wav,20-12-11-10,4,0.2861911444663956,126x10,10x212,20,0.03968041062586927,0.35250814974725697,0.025560100009897724,12,0.24464982094656731,0.1537005079098366,0.010515500005567446,11,0.13567743518170797,0.13749094514754745,0.00884819999919273,10,0.18180177227369965,0.12469233299879716,0.00877099999343045
21,N,New_N_022.wav,20-12-11-10,4,0.27944967698178774,126x10,10x212,20,0.04734639839699121,0.4256137814496445,0.025512699998216704,12,0.2146755145552848,0.13705648664723055,0.009975399996619672,11,0.18399492081721153,0.11343998839885244,0.00994150000042282,10,0.21598127320988877,0.11130963819005676,0.007565000007161871
22,N,New_N_023.wav,20-12-11-10,4,0.27917560688149257,126x10,10x212,20,0.04449631629804392,0.3978681248596175,0.026881600002525374,12,0.22787104587541585,0.22306935221118865,0.009462499991059303,11,0.19843144318003825,0.15536469797815414,0.010118199978023767,10,0.13617025489728435,0.1602696524522847,0.008746200008317828
23,N,New_N_024.wav,20-12-11-10,4,0.28899593852279365,126x10,10x212,20,0.04332636032703836,0.37735084425966575,0.02762159999110736,12,0.25668139390226585,0.16590664704076782,0.009416800021426752,11,0.2273123781991582,0.11777719008922903,0.008466200000839308,10,0.19749883052855563,0.10809956250450538,0.008179500000551343
24,N,New_N_025.wav,20-12-11-10,4,0.31507754801445037,126x10,10x212,20,0.04690329236848266,0.3644052348831463,0.02491470001405105,12,0.23091463557005637,0.2274836886958346,0.010887600015848875,11,0.1764068223439117,0.19581003888354634,0.009181300003547221,10,0.24081028280008238,0.14958428147921438,0.00990750000346452
25,N,New_N_026.wav,20-12-11-10,4,0.36054701379966175,126x10,10x212,20,0.045942324046901975,0.3425770903226286,0.024995699990540743,12,0.2401095323252339,0.13951579026932637,0.009225500019965693,11,0.22422575371528175,0.09749274550445183,0.010876699991058558,10,0.2722616085338028,0.07740756489318103,0.00986150000244379
26,N,New_N_027.wav,20-12-11-10,4,0.31799222859893306,126x10,10x212,20,0.04088602960540215,0.40519307669941723,0.02894610000657849,12,0.2814234536155522,0.2020554122796197,0.01052239999989979,11,0.21362402948047263,0.1973946089922939,0.010734500014223158,10,0.20626531364473868,0.15964994227113116,0.007001599995419383
27,N,New_N_028.wav,20-12-11-10,4,0.27881069928433394,126x10,10x212,20,0.03861779856903191,0.41941478240330654,0.024553499999456108,12,0.2787300503212716,0.19182005997002266,0.010441899998113513,11,0.18730096238084695,0.15990755874104903,0.010230900021269917,10,0.18171872285851245,0.13981930775992973,0.00915169998188503
28,N,New_N_029.wav,20-12-11-10,4,0.28975619000445735,126x10,10x212,20,0.045123495266432896,0.3925067670831869,0.025143400009255856,12,0.2616978758327427,0.1992638964814911,0.008493000001180917,11,0.2181620101390902,0.14911419341653614,0.006392999988747761,10,0.22442462435773888,0.1459150642332442,0.01181279998854734
29,N,New_N_030.wav,20-12-11-10,4,0.3184957925665947,126x10,10x212,20,0.042712987966004604,0.3910748397533911,0.028339299984509125,12,0.2792510758737872,0.16575898638012615,0.009613000001991168,11,0.2479810160226061,0.14295907781612,0.01342940001632087,10,0.268124772623129,0.12679742866142737,0.013131700019584969
30,N,New_N_031.wav,20-12-11-10,4,0.29165925144597776,126x10,10x212,20,0.04640911805327694,0.40000460166646734,0.025098100013565272,12,0.23508801262139442,0.15686438438283185,0.007016199990175664,11,0.207969223379978,0.12916906035231993,0.00728059999528341,10,0.18609659855124722,0.1226757644254203,0.005291999987093732
31,N,New_N_032.wav,20-12-11-10,4,0.30163341714036956,126x10,10x212,20,0.04605826505747656,0.37120850985405807,0.02416629999061115,12,0.27171369979244836,0.1999039790649278,0.006150999979581684,11,0.19911794972337332,0.18088560696136938,0.0055995000002440065,10,0.14333371292358937,0.16900244619950486,0.0053106999839656055
32,N,New_N_033.wav,20-12-11-10,4,0.28706628060253836,126x10,10x212,20,0.043374048385593944,0.3939694544314991,0.025836999993771315,12,0.21043328872287642,0.16254369930288468,0.01017110000248067,11,0.15010308004526615,0.12297383421847334,0.010419600002933294,10,0.2097216615728634,0.11379477851718744,0.006014300015522167
33,N,New_N_034.wav,20-12-11-10,4,0.34969209250262207,126x10,10x212,20,0.046311196465152416,0.3826113869232633,0.026027999992948025,12,0.2595242083609705,0.18073265466598712,0.006406200001947582,11,0.2008854648104894,0.12006866545081243,0.006978200020967051,10,0.31399236945006487,0.1277429413534304,0.009262000006856397
34,N,New_N_035.wav,20-12-11-10,4,0.29042108760658175,126x10,10x212,20,0.04242916882569064,0.3684118075453129,0.024493400007486343,12,0.284726043791536,0.17469557171524805,0.010512700013350695,11,0.19016277196203013,0.15334573007294522,0.007235400000354275,10,0.21931061892244086,0.1458588771836728,0.008834500011289492
35,N,New_N_036.wav,20-12-11-10,4,0.2751092794642406,126x10,10x212,20,0.04766234010929097,0.39050223568628617,0.025316499988548458,12,0.2245182768777588,0.16792520544958076,0.005941500014159828,11,0.17559170607830152,0.1393174970954961,0.008678700018208474,10,0.17490459354089236,0.13161557295683488,0.009690800012322143
36,N,New_N_037.wav,20-12-11-10,4,0.3072318026754097,126x10,10x212,20,0.027739475538725272,0.40876691879182686,0.02692959998967126,12,0.23939306338357413,0.18463041252885293,0.010253700020257384,11,0.2738318623728607,0.11612957714927513,0.010513299988815561,10,0.14563543184246983,0.07713697326535442,0.009196900005917996
37,N,New_N_038.wav,20-12-11-10,4,0.24286486659252074,126x10,10x212,20,0.035141544652385656,0.42694098154094423,0.023663800006033853,12,0.15089796353795693,0.14549104859528428,0.008892399986507371,11,0.07796183331929026,0.0939089597360664,0.008439500001259148,10,0.17993676563491703,0.06069699479112149,0.005241099977865815
38,N,New_N_039.wav,20-12-11-10,4,0.3025095511672161,126x10,10x212,20,0.031001699086377753,0.442400139173237,0.02563910000026226,12,0.1844233729542987,0.18207094649139033,0.007796400022925809,11,0.16371876230704607,0.14071283117671707,0.006158700009109452,10,0.2101173178532081,0.10716620091847605,0.005062499985797331
39,N,New_N_040.wav,20-12-11-10,4,0.31637317811559185,126x10,10x212,20,0.02987013183985655,0.38986871366661424,0.023391900002025068,12,0.1730661476213653,0.1293457747126,0.010188600019318983,11,0.15596264054743286,0.06865696685823898,0.009492000011960045,10,0.21820767209242084,0.05883650803932888,0.009703699994133785
40,N,New_N_041.wav,20-12-11-10,4,0.28448652007140185,126x10,10x212,20,0.031150201462136814,0.3732396401159712,0.025727100000949576,12,0.19811835141577594,0.19455494248172803,0.00609380000969395,11,0.16869677217220755,0.146632463581758,0.006690600013826042,10,0.21348252254686992,0.15048547214149827,0.005450599972391501
41,N,New_N_042.wav,20-12-11-10,4,0.2972025439442518,126x10,10x212,20,0.032794165190170345,0.40703180623887664,0.024666100012836978,12,0.18108980849536113,0.17087196178634015,0.010808599996380508,11,0.2553126410103478,0.13741582028303706,0.010127099987585098,10,0.19652510788874908,0.12587621845061572,0.01041259997873567
42,N,New_N_043.wav,20-12-11-10,4,0.2947368434959463,126x10,10x212,20,0.029494810273221702,0.44308351323551054,0.02410280000185594,12,0.19350278275916685,0.14033637262643756,0.008075599995208904,11,0.11775860406832737,0.10908068407445587,0.01102909998735413,10,0.29524674864517586,0.09952370657260157,0.006493100023362786
43,N,New_N_044.wav,20-12-11-10,4,0.30038446203940067,126x10,10x212,20,0.03327885158628929,0.45593885817396224,0.03648919999250211,12,0.23527217864995728,0.14492400025043653,0.009293099981732666,11,0.20295697660933948,0.1313861969044913,0.009621000004699454,10,0.24961644582516757,0.11127250455724676,0.009884900005999953
44,N,New_N_045.wav,20-12-11-10,4,0.31644247967089195,126x10,10x212,20,0.03052346493762515,0.44289119072801536,0.02622900001006201,12,0.23669024259085633,0.1786119769499544,0.009494900004938245,11,0.19764012869686773,0.1292231120684256,0.008559899986721575,10,0.18989401310018977,0.11909659197476302,0.009821199986618012
45,N,New_N_046.wav,20-12-11-10,4,0.33111211880787794,126x10,10x212,20,0.030176969298087882,0.4237465493708679,0.027441699989140034,12,0.1878243770442254,0.18180576232376458,0.006023499998264015,11,0.2605279282779395,0.1271284526110516,0.010133199975825846,10,0.2730338979492627,0.10607428964237677,0.005781100015155971
46,N,New_N_047.wav,20-12-11-10,4,0.3252406151523411,126x10,10x212,20,0.03457933692487732,0.42113761456783744,0.02779629998258315,12,0.23591807034640017,0.1820381639195174,0.01001860000542365,11,0.2035462209462406,0.13590362432658637,0.009985399985453114,10,0.28642857153784324,0.12827660763537058,0.008483799989335239
47,N,New_N_048.wav,20-12-11-10,4,0.30806794863132464,126x10,10x212,20,0.03140822285877597,0.39146973022309595,0.027062500012107193,12,0.15788258030779848,0.11692110984294576,0.010299399989889935,11,0.19504521793070914,0.08125441238860982,0.00869550000061281,10,0.19044520616060337,0.07533407590594016,0.008069400006206706
48,N,New_N_049.wav,20-12-11-10,4,0.2851835108406947,126x10,10x212,20,0.03172007070687393,0.4530132117804636,0.028742599999532104,12,0.2330963569745519,0.1323019823050384,0.007119999994756654,11,0.14196065612676168,0.09882691455512897,0.006738899974152446,10,0.16760932365941156,0.09724510968018729,0.011742900009267032
49,N,New_N_050.wav,20-12-11-10,4,0.2695033543593008,126x10,10x212,20,0.03382491990362071,0.46180815301349004,0.029868299985537305,12,0.2329653256626513,0.18348569677889554,0.010674099990865216,11,0.15339866165306812,0.13740617547087708,0.008782000018982217,10,0.19437107563462822,0.11292429709745766,0.009588599990820512
50,N,New_N_051.wav,20-12-11-10,4,0.285106242379219,126x10,10x212,20,0.03508643913148684,0.4285615290676049,0.026409200014313683,12,0.23216741566396473,0.1252641656616378,0.009682799980510026,11,0.17553565525950482,0.08897760336031231,0.010760100005427375,10,0.194413193516861,0.08093369812987306,0.008313099999213591
51,N,New_N_052.wav,20-12-11-10,4,0.32808870881164437,126x10,10x212,20,0.03278065888406768,0.38041103639095225,0.024695800006156787,12,0.19192934626529062,0.156271588217628,0.01115499998559244,11,0.1629612862801065,0.10261943380502783,0.009477300016442314,10,0.2861074374636635,0.08515556907028925,0.005546299973502755
52,N,New_N_053.wav,20-12-11-10,4,0.31226831664165755,126x10,10x212,20,0.0340081807171675,0.40977340333373213,0.02686729998094961,12,0.213978429227125,0.19673558859026452,0.009923400008119643,11,0.21905318285105024,0.1512311766716979,0.010869599995203316,10,0.1897568601769663,0.10365465002328873,0.009087799990084022
53,N,New_N_054.wav,20-12-11-10,4,0.30044699396252905,126x10,10x212,20,0.02719792896128229,0.42594869949926256,0.027854499989189208,12,0.2077912181764446,0.20329201622942333,0.010057399980723858,11,0.1437614701512038,0.14819255816398444,0.008231399988289922,10,0.24186556546703586,0.12159030281294457,0.008004000002983958
54,N,New_N_055.wav,20-12-11-10,4,0.2972540792400302,126x10,10x212,20,0.029507065593638537,0.44376214839276057,0.02801000000908971,12,0.21759698683411488,0.21722912321208723,0.007432199985487387,11,0.1534054403352199,0.14405958309098021,0.008403000014368445,10,0.21258336126240165,0.12486977781218425,0.005300400021951646
55,N,New_N_056.wav,20-12-11-10,4,0.29657228509762007,126x10,10x212,20,0.0314840526452893,0.4403934730349662,0.02648349999799393,12,0.2135044767272761,0.14449173362237674,0.00918009999440983,11,0.1438802655580342,0.13436564672067602,0.005743999994592741,10,0.275395275605668,0.09121287988034249,0.0051244000205770135
56,N,New_N_057.wav,20-12-11-10,4,0.28521495448893935,126x10,10x212,20,0.04180674002957978,0.4246449634238454,0.02644339998369105,12,0.18063376599191547,0.16141100648734513,0.00646119998418726,11,0.22200111057512148,0.0904113492576641,0.009625300008337945,10,0.18348300664341796,0.07682071674400115,0.009857500001089647
57,N,New_N_058.wav,20-12-11-10,4,0.3048607011492763,126x10,10x212,20,0.03036979345808747,0.43474694934457836,0.026487199997063726,12,0.16226040738878456,0.20686739649478614,0.011116799985757098,11,0.15634389215639546,0.09890781002867183,0.007115800020983443,10,0.24833113817065094,0.0802795908051583,0.005292000016197562
58,N,New_N_059.wav,20-12-11-10,4,0.3108274059435899,126x10,10x212,20,0.03048769590750541,0.41228004376366234,0.02639050001744181,12,0.20906878276269358,0.18914365493087357,0.009594700008165091,11,0.22762920093466263,0.14134695210232012,0.009529900009511039,10,0.17421953056999973,0.14646541400814417,0.010167500004172325
59,N,New_N_060.wav,20-12-11-10,4,0.2707609104028915,126x10,10x212,20,0.027255010109506695,0.40417606723453153,0.027020699984859675,12,0.2434652468008328,0.18045526435640438,0.009242000000085682,11,0.14801297806229888,0.1336316037788348,0.008790699997916818,10,0.15799155779321708,0.11196627866624814,0.008287200005725026
60,N,New_N_061.wav,20-12-11-10,4,0.2942792585395454,126x10,10x212,20,0.03490398020686185,0.4191116018403743,0.024896499991882592,12,0.21804330811293188,0.18857516789667245,0.006034399993950501,11,0.20724844682624688,0.15203612256994295,0.005695600004401058,10,0.16050623138948744,0.14740108237818209,0.008693100011441857
61,N,New_N_062.wav,20-12-11-10,4,0.29916787425115526,126x10,10x212,20,0.042838991703714344,0.44077321592792257,0.02641090002725832,12,0.23395266822384592,0.17918840250363882,0.00980080000590533,11,0.22083966700896385,0.14512764587520277,0.0070368000015150756,10,0.30225368461230134,0.12229061717950097,0.005345799989299849
62,N,New_N_063.wav,20-12-11-10,4,0.29440566281277725,126x10,10x212,20,0.029403740539778296,0.4178984425908924,0.023288600001251325,12,0.21386554619776912,0.15610137114900674,0.006668000016361475,11,0.2242268203835823,0.12081718333469611,0.009796900005312636,10,0.20351609758767636,0.0987484280653784,0.00918600001023151
63,N,New_N_064.wav,20-12-11-10,4,0.27414891263727587,126x10,10x212,20,0.033280278235999806,0.38684949261398277,0.02797439999994822,12,0.19190030967400706,0.13972979922366946,0.010248599981423467,11,0.10684511625065014,0.10231002997720337,0.010147900000447407,10,0.22330539542320343,0.08824315306927726,0.00943330000154674
64,N,New_N_065.wav,20-12-11-10,4,0.29499059903108077,126x10,10x212,20,0.03501592560934697,0.4287217295020717,0.02450580001459457,12,0.21735455079076593,0.16005306165768754,0.007888199994340539,11,0.21569487407914245,0.12669374944710177,0.009315699979197234,10,0.16349309193520192,0.0924738347049955,0.008870699995895848
65,N,New_N_066.wav,20-12-11-10,4,0.2842834043329723,126x10,10x212,20,0.02948815253814469,0.4397199356318019,0.02624939999077469,12,0.24687705882843555,0.152165666484746,0.009586300002411008,11,0.26351385074272915,0.09988363200123208,0.008825500000966713,10,0.1707415943703149,0.07962330289840562,0.007000200013862923
66,N,New_N_067.wav,20-12-11-10,4,0.33740131507523896,126x10,10x212,20,0.031728371879898395,0.43849924936577467,0.028602599981240928,12,0.21915276123888267,0.1256596505511544,0.009561999992001802,11,0.15046775163946538,0.1088347337589651,0.005892899993341416,10,0.2663862331606001,0.09682151585801792,0.0061950999952387065
67,N,New_N_068.wav,20-12-11-10,4,0.30279253655786714,126x10,10x212,20,0.0290220984049616,0.4452453263647722,0.026760000007925555,12,0.2142047303082929,0.19046438395075765,0.006650199997238815,11,0.20196518262425656,0.12177729268567562,0.005857600015588105,10,0.20859395890711144,0.1276420906148404,0.005881199991563335
68,N,New_N_069.wav,20-12-11-10,4,0.2668854502924356,126x10,10x212,20,0.03919824748408541,0.4069957427621549,0.0282436000125017,12,0.2493563662884355,0.17133846577750775,0.00887330001569353,11,0.17088730610178787,0.1596605410374313,0.008219200011808425,10,0.18952497024924564,0.1282182775935027,0.007079700008034706
69,N,New_N_070.wav,20-12-11-10,4,0.2759105347559699,126x10,10x212,20,0.0421288731075527,0.3784094539538761,0.02678419998846948,12,0.21920557347384068,0.13872537011246314,0.010959100007312372,11,0.22081231803531373,0.1070114518419887,0.010206600010860711,10,0.11661166808395243,0.09847292799001772,0.00580640000407584
70,N,New_N_071.wav,20-12-11-10,4,0.32846218889770407,126x10,10x212,20,0.04155817842741079,0.40020537023041886,0.02742440000292845,12,0.24451898022093824,0.17953485158267737,0.007675400003790855,11,0.29136630737002484,0.12352903830481596,0.005610200023511425,10,0.094321565365762,0.10999566510092045,0.005161100008990616
71,N,New_N_072.wav,20-12-11-10,4,0.28799879378335647,126x10,10x212,20,0.03964837599435628,0.3905567458891921,0.02848530001938343,12,0.23110764990993493,0.14460918177598395,0.009458899992750958,11,0.16635113544291164,0.12315464507488193,0.010015299980295822,10,0.22363011430420845,0.11379802660379057,0.006728099979227409
72,N,New_N_073.wav,20-12-11-10,4,0.2901590249697359,126x10,10x212,20,0.037041629772769716,0.44094162593662667,0.02636650000931695,12,0.23558533196618334,0.16318108484895824,0.010527300008106977,11,0.2208843704540001,0.11480938024780109,0.010274000000208616,10,0.21860135126661295,0.10484167047205631,0.00958740001078695
73,N,New_N_074.wav,20-12-11-10,4,0.3221259749179617,126x10,10x212,20,0.04642683259585348,0.4322516155127463,0.02411769999889657,12,0.2438531523501671,0.15118567306168113,0.005926000012550503,11,0.2853383953413044,0.1264794662479795,0.0056471000134479254,10,0.15227843732766744,0.11752963564410572,0.00506709999172017
74,N,New_N_075.wav,20-12-11-10,4,0.3436332762480802,126x10,10x212,20,0.03873988990223057,0.36054960822444737,0.02351619998808019,12,0.2386337409679798,0.149069484062205,0.00589090000721626,11,0.15295200738248918,0.10088004159769882,0.009126999997533858,10,0.29097057565746737,0.090451531405091,0.005159100022865459
75,N,New_N_076.wav,20-12-11-10,4,0.28360092948287363,126x10,10x212,20,0.042273310525383315,0.39728758797014424,0.025835400010691956,12,0.22214153505928405,0.17372993828796474,0.01015340001322329,11,0.21350488285802582,0.14247511928691664,0.010145900014322251,10,0.18370365761981639,0.13442538956653827,0.00853389999247156
76,N,New_N_077.wav,20-12-11-10,4,0.34760814211550234,126x10,10x212,20,0.031183601706803007,0.43809145017360435,0.024644499993883073,12,0.24959975071912502,0.18276393371747043,0.0058957999863196164,11,0.29458307707443476,0.13377119826831424,0.005998700013151392,10,0.2355280318027973,0.08558156900874864,0.005082700023194775
77,N,New_N_078.wav,20-12-11-10,4,0.2969163356230455,126x10,10x212,20,0.036799152184425095,0.40091416291585763,0.0264968000119552,12,0.1840073905689337,0.15294480163841362,0.008587599993916228,11,0.2431166729232542,0.0893060068132311,0.008173699985491112,10,0.16755535332564733,0.08874104802419318,0.008455200004391372
78,N,New_N_079.wav,20-12-11-10,4,0.28805613686930365,126x10,10x212,20,0.040918435138323946,0.4152150464672264,0.025240299990400672,12,0.2795394204681764,0.2016957317594827,0.00585240000509657,11,0.17162875803837296,0.17138763871325938,0.007844800013117492,10,0.16796511303086775,0.15156785401045111,0.00521970001864247
79,N,New_N_080.wav,20-12-11-10,4,0.29898429719373976,126x10,10x212,20,0.04387034036963648,0.41267877174513995,0.02573380002286285,12,0.25325554928850175,0.18812295606901203,0.006732099980581552,11,0.17922586455147585,0.149039853092793,0.005763699999079108,10,0.22162049778514534,0.14644838152418807,0.005039899988332763
80,N,New_N_081.wav,20-12-11-10,4,0.290110310194579,126x10,10x212,20,0.0386642306540015,0.3805947176367098,0.024934399989433587,12,0.22145640576074502,0.1528120330874656,0.006592599995201454,11,0.17886997973681404,0.11900314170925842,0.0063636999984737486,10,0.1651409927238018,0.10129327471364363,0.008695299999089912
81,N,New_N_082.wav,20-12-11-10,4,0.29272673760405676,126x10,10x212,20,0.04276217699733287,0.42135340688275547,0.026555200020084158,12,0.2343697514529521,0.20183669249565786,0.005867599975317717,11,0.18151925459919763,0.16089123680653847,0.005583999998634681,10,0.1784377772775918,0.1395298456871784,0.005521299986867234
82,N,New_N_083.wav,20-12-11-10,4,0.29327738265432923,126x10,10x212,20,0.037353018242023896,0.37052510951832407,0.02680370002053678,12,0.21685975170540434,0.16141603504649696,0.006802799995057285,11,0.18317254872866023,0.12311913810916178,0.010399499995401129,10,0.18966837995450153,0.10041822387725485,0.008225099998526275
83,N,New_N_084.wav,20-12-11-10,4,0.30945732506801993,126x10,10x212,20,0.04633747398050133,0.3908705777123144,0.026028499996755272,12,0.23192842301743513,0.18990492486971333,0.0105518999916967,11,0.21501181566681282,0.11904911124635223,0.009016399999381974,10,0.1920145694642845,0.08988550312345336,0.008166199986590073
84,N,New_N_085.wav,20-12-11-10,4,0.3077524567994622,126x10,10x212,20,0.03654211756221926,0.4212479927222232,0.024865299987141043,12,0.23181007942143345,0.18938760817322642,0.0069432000163942575,11,0.15065556920222103,0.15360421983294767,0.009480399981839582,10,0.23893561302949146,0.12277680076674848,0.00941709999460727
85,N,New_N_086.wav,20-12-11-10,4,0.32608116743720605,126x10,10x212,20,0.04033057014077079,0.41455643118883434,0.024856200005160645,12,0.25176985878500874,0.19289447509415594,0.009813199983909726,11,0.21558745455257433,0.16894091207915612,0.01034300000173971,10,0.16946059686504997,0.11719783679443439,0.009967799996957183
86,N,New_N_087.wav,20-12-11-10,4,0.35997455795989775,126x10,10x212,20,0.03681091828083114,0.4391583078961636,0.024751000019023195,12,0.2524459510577957,0.20018743105805634,0.005977999971946701,11,0.2333120604883173,0.13552421375338464,0.008005800016690046,10,0.2754027699238336,0.1252070654315457,0.009309200017014518
