epoca,loss_train,loss_val
1,1.6327046061816968,1.5867761373519897
2,1.4687550883544118,1.1244803667068481
3,1.0012651917181516,0.64287269115448
4,0.68892308363789,0.4875955581665039
5,0.5204174346045444,0.37146449089050293
6,0.41402669368605866,0.35141485929489136
7,0.266807160413775,0.33464327454566956
8,0.2678368346471536,0.29755282402038574
9,0.24399959756747672,0.2853747308254242
10,0.20860155799279087,0.31421589851379395
11,0.17024423260437815,0.2553064823150635
12,0.11839272217874072,0.29373621940612793
13,0.11973895982986218,0.35280102491378784
14,0.0828810621935286,0.31629475951194763
15,0.07249955095712242,0.42280223965644836
16,0.0929666313734886,0.3983938694000244
17,0.0525259505329335,0.37817639112472534
18,0.039484833900228535,0.41831013560295105
19,0.036447549666167776,0.4752703905105591
20,0.10226960313555442,0.41935092210769653
21,0.06558203491486463,0.33409103751182556
