indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,28-18-12-8,4,0.3799322554653099,8x212,0.09432689999812283,28,0.03466906155173317,0.4318117559235459,18,0.2519200859796762,0.17623894484739536,12,0.3338118704295217,0.12598502845139628,8,0.41412541623269056,0.12627794774739737
1,28-18-12-8,4,0.3779916451181766,8x212,0.09343580002314411,28,0.030613875420185125,0.39960729679358464,18,0.22665818600599624,0.1348780116510605,12,0.3605853856261326,0.11499471974261016,8,0.41867191458792374,0.11875385714241005
2,28-18-12-8,4,0.38378005905578316,8x212,0.0909179000009317,28,0.038344746667057124,0.406911990369078,18,0.24362785055731698,0.13854402654988754,12,0.33350576308092855,0.09507366578301331,8,0.4148213152745551,0.08249667859808173
3,28-18-12-8,4,0.40206978711446756,8x212,0.08989200001815334,28,0.03317083373341309,0.4046362726956181,18,0.2348571391177644,0.159966906001563,12,0.35010879793416533,0.10276277505154696,8,0.4236126625828533,0.1031301694461024
4,28-18-12-8,4,0.39254978056443735,8x212,0.09359519998542964,28,0.031023460374641768,0.3895528457849032,18,0.23139368975668154,0.13822367052468515,12,0.3271591287621148,0.09564823622155204,8,0.4105938560024696,0.0781324774027244
5,28-18-12-8,4,0.375712383116813,8x212,0.07322449999628589,28,0.03258784828344483,0.3998371841964273,18,0.21471132463463122,0.16599423889559525,12,0.3653049459628491,0.13239638208891535,8,0.4392180182149795,0.14534129630748846
6,28-18-12-8,4,0.40927302550315303,8x212,0.08025789997191168,28,0.03782737567655735,0.38369756075628514,18,0.2463213756457385,0.10858333059941618,12,0.3932287484368431,0.09985663807874107,8,0.46201009455732456,0.0868303240768004
7,28-18-12-8,4,0.41635219906095267,8x212,0.1041350000014063,28,0.036192814988237745,0.4005392700830344,18,0.2095899369190552,0.11321414554426099,12,0.33134119250900024,0.07164130279055837,8,0.48482594142760804,0.08684580509576603
8,28-18-12-8,4,0.41033059305285013,8x212,0.0706777999876067,28,0.03827450885708271,0.4193581995254065,18,0.19038462405469572,0.14894010733423488,12,0.39546007023025,0.10467359737410924,8,0.4420809479405005,0.10913452065349026
9,28-18-12-8,4,0.39443003036052837,8x212,0.07190510001964867,28,0.031291252194971815,0.3827811626696044,18,0.25935711534025113,0.12525480752837972,12,0.3822572712548819,0.08124831731179886,8,0.45402014905138643,0.0694944327795404
10,28-18-12-8,4,0.36396429392620006,8x212,0.07077620000927709,28,0.04319296704049283,0.40707831705201747,18,0.23949470958442753,0.15300423428016813,12,0.3581601321611203,0.12841227087905333,8,0.4335320203934695,0.14133885411247507
11,28-18-12-8,4,0.3514657964430357,8x212,0.09807129998807795,28,0.03370907898911224,0.3806999647154956,18,0.23659588142998586,0.12409658168139819,12,0.42085203711785674,0.12164140556208303,8,0.42081142374781866,0.09642977438436966
12,28-18-12-8,4,0.37082514606487454,8x212,0.08134239999344572,28,0.03329960614908258,0.40773282356938667,18,0.24200383305951778,0.15543455240703466,12,0.3502222512018123,0.13677036505967716,8,0.4320717354009554,0.11860750471137536
13,28-18-12-8,4,0.41289786796781464,8x212,0.0806637000059709,28,0.034018794287258236,0.42094716738968924,18,0.25022103657141576,0.1401984691738314,12,0.3944332527028504,0.09832631729885337,8,0.46432540485626816,0.09178538968998254
14,28-18-12-8,4,0.4155089280491697,8x212,0.07572700001765043,28,0.03465581853877339,0.40368627713769223,18,0.21240437886135918,0.14468014553991654,12,0.3503338255887198,0.1246440726859296,8,0.42429165191668416,0.14083121273895063
15,28-18-12-8,4,0.4426076490873131,8x212,0.07786829999531619,28,0.03804790124102656,0.3926572110663354,18,0.20412445111962066,0.16294082735134982,12,0.33624400592180276,0.10495866820157689,8,0.3925436009487112,0.12640354300052478
16,28-18-12-8,4,0.39007959827264665,8x212,0.06764199997996911,28,0.03831551778219409,0.3904691642951722,18,0.18967099643319613,0.1291919368961117,12,0.3147365034403042,0.10155737846324474,8,0.36242895429707084,0.11430337757700045
17,28-18-12-8,4,0.4293018407223884,8x212,0.06926010001916438,28,0.038365654707948275,0.39467841325593267,18,0.24098353090240068,0.14234702649861208,12,0.3797458889630143,0.12620538556013997,8,0.4534099025105902,0.12421851963297681
18,28-18-12-8,4,0.3842655604771438,8x212,0.06727309999405406,28,0.03315837906859152,0.4062009207820304,18,0.23540969810190096,0.16619859508188392,12,0.37367251372769594,0.12695566989131835,8,0.445661467027922,0.13974468964135173
19,28-18-12-8,4,0.3819539540746619,8x212,0.07257540000136942,28,0.03804855906727855,0.3947266595841913,18,0.23745632480569906,0.16494680918688776,12,0.35309018696904537,0.13277560910239028,8,0.39825684080451834,0.1119709043943333
20,28-18-12-8,4,0.3514906431602349,8x212,0.08080890000564978,28,0.0369377107923995,0.37146782551260077,18,0.21694234375179483,0.1466894484503703,12,0.34248509195682303,0.10428089145563584,8,0.40897633725640126,0.08383844559882427
21,28-18-12-8,4,0.39109808141148156,8x212,0.06010880001122132,28,0.031369936399659244,0.38724964644763504,18,0.20680233686099242,0.16993333648826406,12,0.3320092146621443,0.13252126423320498,8,0.37900137724912275,0.12455666460251894
22,28-18-12-8,4,0.41323117187542774,8x212,0.05457759997807443,28,0.03175434327191843,0.3563890133095845,18,0.2393480849751613,0.11750318866646606,12,0.37049295656061304,0.06576353731103887,8,0.45796978205890665,0.07223597328992168
23,28-18-12-8,4,0.3944557737447561,8x212,0.06018689999473281,28,0.03245619685911784,0.4106288626072555,18,0.23944512845895047,0.14102272534343263,12,0.34805062449220175,0.11954988286194392,8,0.42707213464704075,0.11988237228278968
24,28-18-12-8,4,0.412122166260569,8x212,0.05870819999836385,28,0.03819981552043302,0.3650758094026116,18,0.2603334917671539,0.15720561068906597,12,0.34168385257216627,0.1060803682706038,8,0.38116899851737895,0.0959821814055911
25,28-18-12-8,4,0.37852239135072946,8x212,0.05641540000215173,28,0.03460785727354449,0.37454235995247404,18,0.20593438673971287,0.1462182331156614,12,0.34453180630341435,0.11158793194536254,8,0.40054321803705134,0.08955621669036719
26,28-18-12-8,4,0.38831117925941033,8x212,0.06300540000665933,28,0.034876991546849395,0.4171349108577072,18,0.2660032866875433,0.1659707820165509,12,0.38958266674565234,0.1421898250999595,8,0.4365547474731469,0.138355987939369
27,28-18-12-8,4,0.3786317670595509,8x212,0.07249990000855178,28,0.030737969766133855,0.38668414839985443,18,0.21232265805543563,0.11837577695792324,12,0.3761855171591918,0.1030301237375475,8,0.45572984652428405,0.11977017263697377
28,28-18-12-8,4,0.378561166798815,8x212,0.0641790000081528,28,0.03520443680808787,0.42506156863074646,18,0.2423590067664116,0.14110777671815616,12,0.34973189848262026,0.09697910200620398,8,0.464853889246392,0.08790713497113738
29,28-18-12-8,4,0.3996393464385237,8x212,0.07122399998479523,28,0.03044186431209104,0.4069848702193511,18,0.2707430609420977,0.1200938079718565,12,0.4241977932357383,0.10176157021035726,8,0.4770497481747213,0.10244894759664201
30,28-18-12-8,4,0.42259688212652713,8x212,0.08733530002064072,28,0.03196938779480902,0.4027275887130949,18,0.2480493546478667,0.12697223431939628,12,0.34868935862539785,0.0979236269445455,8,0.42172738871280074,0.09441994017105101
31,28-18-12-8,4,0.40861471170189534,8x212,0.06744259997503832,28,0.03738276178448307,0.39154374656693797,18,0.24545792478819486,0.132539605903089,12,0.3742635298176051,0.10319532589784249,8,0.4255030157623521,0.09659295861092078
32,28-18-12-8,4,0.3931212369472054,8x212,0.06787330002407543,28,0.03279228165774011,0.4062223776880172,18,0.2305395536978382,0.14060716657030858,12,0.38320568947676437,0.11303556532595786,8,0.40446390047522096,0.07406689677702293
33,28-18-12-8,4,0.3645011454481201,8x212,0.06844760000240058,28,0.03551000443233037,0.3871361381044213,18,0.20944307510638457,0.15250024642914983,12,0.37961474463164746,0.11848610557100786,8,0.44800722345151284,0.10041451573650151
34,28-18-12-8,4,0.40053652907526266,8x212,0.0682063999993261,28,0.03721808927182757,0.41224644247709824,18,0.24813689665968613,0.1511151442383638,12,0.3617349699542135,0.11164783140821288,8,0.4020020492549551,0.10392628751420767
35,28-18-12-8,4,0.417293858950175,8x212,0.06176509999204427,28,0.0337805250257939,0.40336879440220985,18,0.20798236705364131,0.1669159225291028,12,0.35634171639267553,0.11866703297401937,8,0.4212125072967139,0.11731224341068842
36,28-18-12-8,4,0.4052826667149938,8x212,0.060079899994889274,28,0.022114347870640524,0.44109421516635416,18,0.15411524137619165,0.12559458955956546,12,0.2751819616769151,0.049982426194892904,8,0.4469390238842556,0.05954781417219553
37,28-18-12-8,4,0.4586104818391841,8x212,0.06591909998678602,28,0.022620965067193233,0.39218853195560627,18,0.155633079075427,0.0956632583128996,12,0.3195299348624572,0.04677573066223611,8,0.4024774850986298,0.02896864418338826
38,28-18-12-8,4,0.41073633269282195,8x212,0.069465799984755,28,0.02555571252973945,0.4051855980918378,18,0.12924161643022855,0.1389044663445153,12,0.24302942067452218,0.047697180757274686,8,0.4435216210385646,0.04798271380203497
39,28-18-12-8,4,0.39409908204375854,8x212,0.06980229998589493,28,0.021403941322950943,0.4629626936100767,18,0.13833684463572354,0.09507863258883302,12,0.29417077756233717,0.049659119197371086,8,0.41227234127538065,0.04088925473196159
40,28-18-12-8,4,0.41563391551632767,8x212,0.06568460000562482,28,0.025212190209020515,0.4496680552724634,18,0.1756402636225186,0.1873934858770034,12,0.3497220369307067,0.131197887515567,8,0.3894594645038334,0.10950600057475235
41,28-18-12-8,4,0.35597938430948,8x212,0.06844919998547994,28,0.0314668580295184,0.44045795244392394,18,0.2130514790688266,0.1152803620281866,12,0.3994307378148213,0.0972912936649827,8,0.4461884689569872,0.0785532081459066
42,28-18-12-8,4,0.41289384826982045,8x212,0.06543789998977445,28,0.021428371180442156,0.4264872384130047,18,0.18194739550981529,0.106374572028431,12,0.3163233991431042,0.05095209681357594,8,0.468142914810009,0.05391077564523407
43,28-18-12-8,4,0.4371958205979225,8x212,0.06245009999838658,28,0.026239298197945602,0.4730900483804996,18,0.19789600934802945,0.13538606770017592,12,0.3560689521072103,0.0669282183125967,8,0.46091059707007914,0.07094909758188779
