clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
AS,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
MR,32,126,34,8,0.79,0.8,0.7875,0.48484848484848486,0.79375,40
MS,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MVP,26,147,13,14,0.865,0.65,0.91875,0.6666666666666666,0.784375,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.7050000000000001,0.9262500000000001,0.7548998044965787,0.815625,200
