clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
AS,22,137,23,18,0.795,0.55,0.85625,0.4888888888888889,0.703125,40
MR,26,151,9,14,0.885,0.65,0.94375,0.7428571428571429,0.796875,40
MS,31,140,20,9,0.855,0.775,0.875,0.6078431372549019,0.825,40
MVP,15,153,7,25,0.84,0.375,0.95625,0.6818181818181818,0.665625,40
PROMEDIO_MACRO,130,730,70,70,0.8600000000000001,0.65,0.9125,0.6574729595255252,0.7812499999999999,200
