,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,24,10,2,4
real_MR,0,3,31,2,4
real_MS,4,9,0,24,3
real_MVP,6,6,0,2,26
