epoca,loss_train,loss_val
1,1.505223628721739,0.984157383441925
2,0.9651951052640614,0.5194904804229736
3,0.6542738154530525,0.4308018088340759
4,0.5047241276816318,0.3405125141143799
5,0.3949037406985697,0.3348599374294281
6,0.34722927291142314,0.3420836627483368
7,0.26415075332318483,0.3168480396270752
8,0.23438162317401484,0.36927759647369385
9,0.26935963271381824,0.3296753168106079
10,0.2328039471329631,0.2977525293827057
11,0.1711765220633855,0.30296650528907776
12,0.17859978067051424,0.27683815360069275
13,0.13693170555818238,0.32927843928337097
14,0.15300423852903278,0.29749247431755066
15,0.12164411958503096,0.26780492067337036
16,0.11990706293267737,0.2339474856853485
17,0.1289071697055509,0.25239667296409607
18,0.09034103322866079,0.27469462156295776
19,0.06886270425993164,0.22191154956817627
20,0.08043274856601401,0.2937192916870117
21,0.10450713865238388,0.27870452404022217
22,0.09896342126701616,0.3196231424808502
23,0.08395377941135514,0.26483285427093506
24,0.0634946446914814,0.2580530047416687
25,0.08670513965740897,0.2751794159412384
26,0.05874909978592768,0.33227837085723877
27,0.04306497063034361,0.33342400193214417
28,0.029159267803678585,0.35029545426368713
29,0.049318759520438585,0.3495231866836548
