epoca,loss_train,loss_val
1,1.50724395639018,0.9916179776191711
2,0.9079495856636449,0.4909369647502899
3,0.6357201502511376,0.4241648018360138
4,0.5558743659210833,0.3549514710903168
5,0.39198823488856616,0.3081279993057251
6,0.3806711670599486,0.2628428339958191
7,0.29625917079025194,0.2575615644454956
8,0.2560063778226705,0.22753553092479706
9,0.2209877555356606,0.2749185860157013
10,0.2216232782719951,0.24527421593666077
11,0.1917034004275736,0.21167264878749847
12,0.18094901485662712,0.20930863916873932
13,0.13282124802935869,0.20957478880882263
14,0.11121648420751291,0.20783329010009766
15,0.11567287235428873,0.26101526618003845
16,0.09951023230525224,0.3400075137615204
17,0.09793126470973029,0.3227131962776184
18,0.08479172608809006,0.3125874102115631
19,0.08033680485095829,0.2245991826057434
20,0.0576126443972594,0.28172868490219116
21,0.054732688059295084,0.28216439485549927
22,0.06423600330469383,0.3070671558380127
23,0.06505894450559649,0.2508784830570221
24,0.05097399041627987,0.2276214063167572
