clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
MR,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
MS,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MVP,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
PROMEDIO_MACRO,168,768,32,32,0.9359999999999999,0.8400000000000001,0.96,0.8442743764172336,0.9,200
