indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
43,2-6-20,3,0.17041808762515934,20x212,0.02544199998374097,2,0.11123135681639239,0.1310581805517972,6,0.04138499239403971,0.24470810170002852,20,0.04926070385880647,0.1835860010778542
44,2-6-20,3,0.16595455818515192,20x212,0.03432570002041757,2,0.11304062581731024,0.12766138913251557,6,0.03836274806920506,0.14210118099205163,20,0.041499426275020956,0.18489316663708918
45,2-6-20,3,0.17703155594364542,20x212,0.039854200003901497,2,0.11992468502254947,0.08748224927333159,6,0.04380043254824265,0.08798219527572239,20,0.041032090751651915,0.1624366010492758
46,2-6-20,3,0.16406259024002276,20x212,0.028458099986892194,2,0.1131772852821766,0.18610793795349928,6,0.040056070596993724,0.1593713472240234,20,0.039251139248061784,0.15765125201040306
47,2-6-20,3,0.16514183190424234,20x212,0.030899299978045747,2,0.10713381658561866,0.23318083163658931,6,0.04552759771526546,0.15422722322758678,20,0.04052602200111352,0.18786541051162117
48,2-6-20,3,0.17088759370803386,20x212,0.02697579999221489,2,0.10747776531719336,0.08933346554285229,6,0.0458816875003958,0.08057928535665357,20,0.04101737174923846,0.13956200589291398
49,2-6-20,3,0.1631784641905255,20x212,0.02793140002177097,2,0.10445867959870617,0.263872672978159,6,0.04129515939905333,0.20035920841503127,20,0.04397359881731652,0.14944769313139325
50,2-6-20,3,0.1516884149019596,20x212,0.026918899995507672,2,0.10454467415029957,0.5054230959369728,6,0.03932569768458185,0.24727944826178608,20,0.04226791502976609,0.16679587879584215
51,2-6-20,3,0.16568532832121055,20x212,0.027203300007386133,2,0.10982176043948913,0.1151534317877752,6,0.03823702787520902,0.13523550130934012,20,0.04446850593311596,0.12989619253604626
52,2-6-20,3,0.16313365093894627,20x212,0.026847900007851422,2,0.10475836639758816,0.11321775495405746,6,0.04325034899396453,0.10474632113895549,20,0.036026491193886075,0.15109245077635294
53,2-6-20,3,0.17158910139979683,20x212,0.03772560000652447,2,0.11097888027862743,0.08831617053882007,6,0.04583400945789592,0.13453955689563957,20,0.03955784949322084,0.17181482322114275
54,2-6-20,3,0.1616367306108103,20x212,0.044003100018016994,2,0.10940260675209401,0.12245610322336428,6,0.03350132570158179,0.2013331198111325,20,0.041725496109976105,0.1764909676518996
55,2-6-20,3,0.16891395627281136,20x212,0.041795199998887256,2,0.10813447163998527,0.10051571429276018,6,0.04480927077837366,0.09596703980228952,20,0.03790787512434084,0.13229856358067754
56,2-6-20,3,0.1609495003097735,20x212,0.04397509997943416,2,0.09825415699675406,0.17935555819564503,6,0.04399837775069361,0.152343997165959,20,0.03704516746429895,0.16177837837705242
57,2-6-20,3,0.1605245823964954,20x212,0.035840700002154335,2,0.1012301129358564,0.1554943022830723,6,0.04273530824924818,0.1728488223960844,20,0.03785976063994304,0.11347180639436584
58,2-6-20,3,0.16835656541234384,20x212,0.02751340001123026,2,0.10793538966981789,0.11090003246060326,6,0.043979490037890284,0.08617075433300138,20,0.03866983338585822,0.1388016193183444
59,2-6-20,3,0.17362059050465767,20x212,0.044481299992185086,2,0.11004050005854588,0.14686766744420016,6,0.04712092943959998,0.11126981426366772,20,0.04185964538875094,0.2501823642807338
60,2-6-20,3,0.15997332249974952,20x212,0.027889299992239103,2,0.10287663293814725,0.2920354980633686,6,0.04461142958209228,0.16079111431658794,20,0.03925052575845809,0.1464931883717396
61,2-6-20,3,0.17540703966288806,20x212,0.034030100010568276,2,0.11446239504468506,0.1134867643019968,6,0.04400105885223038,0.1475307671531126,20,0.04153910205465547,0.195996586036537
62,2-6-20,3,0.15438219498566302,20x212,0.023844099981943145,2,0.10485986258349503,0.3135291052608167,6,0.03740790014550088,0.2135124659228853,20,0.036594496754818656,0.17012424234760976
63,2-6-20,3,0.16057594797324465,20x212,0.025199399999110028,2,0.10435939563909102,0.16593650617069672,6,0.04606886746570419,0.12432249665243025,20,0.03438997150369859,0.12488674071291
64,2-6-20,3,0.1650027605600456,20x212,0.03006160000222735,2,0.10188178833312837,0.22190104298538266,6,0.046753125653371884,0.0862004441473427,20,0.042647563330618504,0.13883642007361244
65,2-6-20,3,0.1665667449423733,20x212,0.027485900005558506,2,0.1072642237260252,0.17836883889545016,6,0.04809031840188814,0.13831101319150907,20,0.03442739959864497,0.18449429579991936
66,2-6-20,3,0.16612134981019056,20x212,0.028110799990827218,2,0.10624234848899182,0.18265717122659594,6,0.04303557902620201,0.1285331233343834,20,0.04166280579820674,0.15621807743976693
67,2-6-20,3,0.16950269217840871,20x212,0.04508350000833161,2,0.10898210902313223,0.14192642412402365,6,0.049400949409725274,0.08413118378222074,20,0.03736907854840393,0.1536732601577286
68,2-6-20,3,0.17034622655134388,20x212,0.02675039999303408,2,0.11294484687537278,0.17785390312792757,6,0.039815563778470356,0.1449003254918114,20,0.04432248011360437,0.14028337892709472
69,2-6-20,3,0.19334617540677085,20x212,0.03126740001607686,2,0.14224476371152578,0.0999847004772114,6,0.04739285465740489,0.1750415022242971,20,0.03867172614796121,0.16896112383411735
70,2-6-20,3,0.16282921291997757,20x212,0.040563999995356426,2,0.11275901943586855,0.15640253441957847,6,0.03861682857351055,0.1863305882119527,20,0.0395182468316489,0.14832048604074607
71,2-6-20,3,0.17710087957776352,20x212,0.05490730001474731,2,0.1222187253448945,0.13937183761020466,6,0.04556349026738077,0.16181598083388915,20,0.040522430352965905,0.12225196761562675
72,2-6-20,3,0.1770509935533495,20x212,0.029403699998511,2,0.1225771263975451,0.16042283201882065,6,0.0430760643830686,0.16426581518079633,20,0.041110960645882086,0.11144395284866444
73,2-6-20,3,0.1713398405487507,20x212,0.03293300000950694,2,0.11634156040977389,0.10650467526283708,6,0.04579913760634801,0.19536090604389095,20,0.0465999596115424,0.1795540080976906
74,2-6-20,3,0.17188603312526057,20x212,0.03378940001130104,2,0.12665557454825524,0.2325735357727977,6,0.034826851036819095,0.23054936519894326,20,0.04159490518692163,0.16022939549898763
75,2-6-20,3,0.1762733340239506,20x212,0.032750200014561415,2,0.12581494316962863,0.29393151757128455,6,0.04282337394844323,0.14899259731660522,20,0.0390292705451501,0.13706528008819255
76,2-6-20,3,0.16664994624628018,20x212,0.04556520000915043,2,0.11740871430997285,0.12275593499392859,6,0.03893049404784749,0.2400735234739354,20,0.03614629057417368,0.1469933609511036
77,2-6-20,3,0.1759769464603616,20x212,0.039417499996488914,2,0.12154262232299874,0.17406064566319973,6,0.040389213526919494,0.19432450638443788,20,0.04788237662265403,0.1690790334038728
78,2-6-20,3,0.19031488895723858,20x212,0.03596159999142401,2,0.135159787805037,0.12005551141555687,6,0.04484981126702002,0.19288763994805885,20,0.04596561573339746,0.20854489625547803
79,2-6-20,3,0.18261605707194326,20x212,0.02862190001178533,2,0.12814445568948,0.07672328865972922,6,0.044669693596688126,0.12997174685542517,20,0.04043557753346397,0.1126877316519066
80,2-6-20,3,0.17031165187421957,20x212,0.03888209999422543,2,0.11836271050691094,0.1451191461141184,6,0.04058011055645245,0.19450931048652143,20,0.04022764987429317,0.15407869786219344
81,2-6-20,3,0.17275672354813582,20x212,0.02898330002790317,2,0.11842501014315306,0.1781727894342215,6,0.05055895936374031,0.20424598096320068,20,0.03475023958113838,0.18157651352904708
82,2-6-20,3,0.18674566896597708,20x212,0.029391399992164224,2,0.14064859767434862,0.17838172471466954,6,0.040471566415973326,0.1849620577473534,20,0.03928079105982631,0.11493090744647659
83,2-6-20,3,0.17362927026097116,20x212,0.03439829999115318,2,0.12528265810671496,0.12585807222026982,6,0.04285790256478786,0.1571558494727321,20,0.03338208341718392,0.13938162802575707
84,2-6-20,3,0.18290950171917883,20x212,0.028502100001787767,2,0.12456476420121021,0.11461694738839998,6,0.04419298121115206,0.13647061736650437,20,0.04475175211813873,0.10665273584944891
85,2-6-20,3,0.18778002866365168,20x212,0.02692679999745451,2,0.13968421662025562,0.15746112060206513,6,0.04864387821787316,0.10781164273711531,20,0.03309173504008788,0.15099499242381653
86,2-6-20,3,0.17828984412776067,20x212,0.029812399996444583,2,0.12468927333153433,0.14502088438845423,6,0.04341966880176534,0.20101478422142982,20,0.03844448188864053,0.1519205502651877
87,2-6-20,3,0.1749791850707043,20x212,0.03604130001622252,2,0.1190146454715863,0.22028658432546716,6,0.04299635183072939,0.1386504301815898,20,0.04525734665485492,0.15945193572116595
88,2-6-20,3,0.18132847859719356,20x212,0.0367942999873776,2,0.12593049961034428,0.13409201877402416,6,0.04764577442525232,0.07753572881547562,20,0.04107599117372411,0.16457309865390946
89,2-6-20,3,0.18237373529455594,20x212,0.02506269997684285,2,0.13078767788869372,0.13337607304941063,6,0.04739350335796329,0.14469854964927972,20,0.04133249006924733,0.18074256340217576
90,2-6-20,3,0.16644959769568804,20x212,0.04347939998842776,2,0.12326300425673675,0.388079407302378,6,0.04455466757911183,0.1429043575968572,20,0.03519459942771999,0.19722173020646097
91,2-6-20,3,0.17712921150830052,20x212,0.030579599988413975,2,0.11863050842714001,0.18433550262510004,6,0.047086864959805415,0.0931542312099723,20,0.0420288657310754,0.13535307942610372
92,2-6-20,3,0.18198060941593372,20x212,0.024272800015751272,2,0.12760780400219715,0.2169158802002224,6,0.04601986022337422,0.1545693890985301,20,0.04028171267862216,0.14366336759699846
93,2-6-20,3,0.1897822109544802,20x212,0.029647800023667514,2,0.14189115111891498,0.1527508802685992,6,0.0398994946387862,0.14950602515432537,20,0.04294270797033323,0.12096483452883383
94,2-6-20,3,0.16680526336022872,20x212,0.0428826000133995,2,0.11752585921159732,0.13032656439925522,6,0.04139757919906809,0.20665291498815133,20,0.038196937922639444,0.12525310998691477
95,2-6-20,3,0.18853904848007827,20x212,0.039040999981807545,2,0.13388046531350542,0.13505146331319695,6,0.04484010184252951,0.13591799676939612,20,0.04382827010291543,0.12008014001555466
96,2-6-20,3,0.18189219598798476,20x212,0.03895240000565536,2,0.13012357804136376,0.1442822168060809,6,0.04534250088754685,0.07633056946778055,20,0.03906276482103448,0.1736428372276834
97,2-6-20,3,0.1794720309438476,20x212,0.03764559997944161,2,0.12752511057309557,0.13788516417165653,6,0.040472072750757385,0.1647647217316156,20,0.042491795880163566,0.15078278544963475
98,2-6-20,3,0.1667207583763426,20x212,0.03600900000310503,2,0.109727201485049,0.20633066561588215,6,0.04695929307368333,0.12464301015583025,20,0.03762302900688076,0.11120753128082934
99,2-6-20,3,0.1636016911422123,20x212,0.0428758000198286,2,0.10189557725281768,0.09997327364019995,6,0.04819747838523375,0.06650880288321896,20,0.03606332948483984,0.18481721601811224
100,2-6-20,3,0.16370451665755545,20x212,0.026542400009930134,2,0.11371129893838691,0.12306161165490564,6,0.04163092343924052,0.20779922446580323,20,0.035338678853324014,0.19209065912068218
101,2-6-20,3,0.16960757877728397,20x212,0.025913399993442,2,0.10523911943008958,0.20196022740670191,6,0.046484553214499846,0.08787001646473733,20,0.04147852001534798,0.1255776186865151
102,2-6-20,3,0.16852492518613793,20x212,0.025747800013050437,2,0.11627295290944013,0.24660104525328877,6,0.04310234757106252,0.13668793498286583,20,0.03833167354939842,0.14078075378868504
103,2-6-20,3,0.1616313930928627,20x212,0.03137929999502376,2,0.10712881410781548,0.19038038383414724,6,0.04180849103850761,0.13063885010552923,20,0.03834447261302502,0.11576675581434707
104,2-6-20,3,0.1579645858137189,20x212,0.03464250001707114,2,0.10039769855893607,0.23641403825949664,6,0.04444795941994427,0.17480239328878638,20,0.03574260686071566,0.11628881428848961
105,2-6-20,3,0.16218654253043807,20x212,0.04105629998957738,2,0.10129969241876985,0.17310968795599085,6,0.047443902791509784,0.23647584076258615,20,0.035831926554086235,0.2588638247258321
106,2-6-20,3,0.163432554271123,20x212,0.03276900001219474,2,0.10367972013147272,0.1968092486347066,6,0.04305207363784549,0.19470588557486837,20,0.04102808458871979,0.16986266102350586
107,2-6-20,3,0.15592566143398462,20x212,0.0329687999910675,2,0.106839097067237,0.5118344348599613,6,0.037885205129349085,0.16302204024610298,20,0.038614222737230273,0.16293122092252846
108,2-6-20,3,0.16853218519252705,20x212,0.03178980000666343,2,0.10502760238830992,0.08121468362956087,6,0.04573558790646401,0.16470366065934314,20,0.042277356070969704,0.1741011415857001
109,2-6-20,3,0.1690983120817223,20x212,0.023676799988606945,2,0.11395004071726542,0.12344320156297581,6,0.0419290882633841,0.12305043518312266,20,0.039548189019475245,0.1225675643777124
110,2-6-20,3,0.16264679025348763,20x212,0.03544790000887588,2,0.10258243197249217,0.13491344605866343,6,0.04726944092880949,0.09518210512643963,20,0.0350178051521264,0.1298013743900789
111,2-6-20,3,0.1621065155485994,20x212,0.02523170001222752,2,0.10697632391179968,0.15858448587642232,6,0.03872702019867295,0.15553919378740086,20,0.03896214513321985,0.11697270507666946
112,2-6-20,3,0.17434401667706215,20x212,0.02781560001312755,2,0.11237462302251322,0.1425684384505883,6,0.04120606889978228,0.1361718703305291,20,0.043730295538004116,0.12980348822456983
113,2-6-20,3,0.17565458447124851,20x212,0.027931699994951487,2,0.11669042956844097,0.1296411242083857,6,0.047767810641085075,0.14346433537709033,20,0.040408949387240704,0.24417071782712096
114,2-6-20,3,0.179137357839133,20x212,0.03416250000009313,2,0.12316622831851153,0.10284182300722138,6,0.044479073756441195,0.19652043141175626,20,0.03865257021573361,0.16805862109291353
115,2-6-20,3,0.16984284245033962,20x212,0.03576589998556301,2,0.10849699153562173,0.14168192128470822,6,0.03874071490184616,0.1794169577579493,20,0.04764065711860445,0.1390618023113279
116,2-6-20,3,0.1689776506796819,20x212,0.03698249999433756,2,0.10411444966317342,0.17272836898355853,6,0.04642363191076012,0.20337979064455425,20,0.05036581446428018,0.1747494938427293
117,2-6-20,3,0.16433087530339968,20x212,0.03795920000993647,2,0.10049363222629336,0.11946422900271238,6,0.04607079413307052,0.15601433036506088,20,0.040112044128940615,0.1483337167571246
118,2-6-20,3,0.1689435746218147,20x212,0.03949980001198128,2,0.11174976393733581,0.1205826915903431,6,0.04237249380122998,0.12498456569676072,20,0.041133097814067196,0.12145986507142698
119,2-6-20,3,0.1753472701700366,20x212,0.04415020000305958,2,0.10883694221205853,0.11501057977220171,6,0.04877410963775371,0.054829460253192054,20,0.0413761324080634,0.13106596869621673
120,2-6-20,3,0.1677876377821264,20x212,0.04039599999669008,2,0.11130172554556239,0.23938415929923856,6,0.04514655921171628,0.24144283971957878,20,0.03884304141916118,0.18538039239338536
121,2-6-20,3,0.17276621674528098,20x212,0.029511700005969033,2,0.11194260818697879,0.19301957097129052,6,0.04335009132737405,0.17535138129323377,20,0.046588066192507833,0.13221210610360687
122,2-6-20,3,0.1583676339829616,20x212,0.027786899998318404,2,0.10235810797005462,0.1601685504860066,6,0.04463814469646649,0.12392982327354624,20,0.03654084696112233,0.16402509253707998
123,2-6-20,3,0.16603087401083377,20x212,0.034828899981221184,2,0.09950081033334794,0.231738824663067,6,0.04340892303905313,0.13327797322954413,20,0.045434874104150653,0.143687157118282
124,2-6-20,3,0.1690906976456341,20x212,0.02959230000851676,2,0.10021516105888312,0.07918507019842874,6,0.04488988299945124,0.1054237745122582,20,0.04509479325797915,0.1521138205288641
125,2-6-20,3,0.1531813347429324,20x212,0.03383950001443736,2,0.09832935558436603,0.40509873586502426,6,0.05967991780824618,0.2991237428064511,20,0.04451446501398108,0.18124784912339284
126,2-6-20,3,0.17853151413626644,20x212,0.04548260002047755,2,0.1322136073900367,0.19377204372709383,6,0.03909764650395363,0.18490737457196998,20,0.03666718365905066,0.1700732441343334
127,2-6-20,3,0.18181938276982593,20x212,0.028593099996214733,2,0.1239511851420915,0.09319992478731641,6,0.047888825089900416,0.09980166801114755,20,0.040270063907096906,0.17607675978618692
128,2-6-20,3,0.17102288649807953,20x212,0.02462139999261126,2,0.12647911857357452,0.3161526891597735,6,0.04134831295040486,0.3023410476620147,20,0.03548045297699292,0.18850958776770863
129,2-6-20,3,0.17258420652718273,20x212,0.029398300015600398,2,0.11741228101088569,0.19563942975885945,6,0.04349248431887293,0.20030377234828778,20,0.03951278641900478,0.22302851400590198
130,2-6-20,3,0.174387270050185,20x212,0.03960210000514053,2,0.12649308959029518,0.1778520010855019,6,0.04114980775514542,0.19801068529906363,20,0.03696159174212873,0.16845511511591837
131,2-6-20,3,0.18212483481503983,20x212,0.039083999989088625,2,0.12462742405289816,0.07200743213436256,6,0.04932536548756803,0.04437835633146016,20,0.038573448097311974,0.13420901951273972
132,2-6-20,3,0.19447839210814863,20x212,0.025150999979814515,2,0.15176905714272054,0.07648812397656966,6,0.04184176276247221,0.27571428721885416,20,0.03407010719841431,0.16520038973260903
133,2-6-20,3,0.18279100041534366,20x212,0.033987100003287196,2,0.12691876266886265,0.11742657563111045,6,0.04511558073614023,0.2360806103113869,20,0.04105910559030021,0.16943258434977598
134,2-6-20,3,0.17385921717138358,20x212,0.035160500003257766,2,0.12275735977269132,0.05601552832819452,6,0.04323105153202772,0.16884111688897793,20,0.03313869640019655,0.18379130893250378
135,2-6-20,3,0.18403720137776755,20x212,0.03418820002116263,2,0.1394550616523804,0.1003470670032188,6,0.04015254109911636,0.1408791944845729,20,0.038213432547875466,0.132478060185346
136,2-6-20,3,0.1836467040149315,20x212,0.036913299991283566,2,0.13527002812875197,0.19228019440639244,6,0.04067277533734567,0.17693405851793906,20,0.041081969203125714,0.13925566038346768
137,2-6-20,3,0.18101098789353448,20x212,0.038898900005733594,2,0.13237252640088024,0.20611519545528578,6,0.04455874190466097,0.24051710794623532,20,0.043899241963294165,0.20924234852691126
138,2-6-20,3,0.1915522547157992,20x212,0.031370699987746775,2,0.13497086741911535,0.14909642734360662,6,0.04838919994353521,0.18523732017779196,20,0.04191136121744071,0.14554907411454002
139,2-6-20,3,0.1814178187300934,20x212,0.028082799981348217,2,0.12456620480508773,0.18191827604908317,6,0.049472971313479316,0.1024252706928907,20,0.04409599156568952,0.20332198462042567
140,2-6-20,3,0.1794274818177831,20x212,0.028718700021272525,2,0.12446950274429483,0.19210607013470918,6,0.0418160392307078,0.20138171189375423,20,0.04201194540920925,0.1826337086481592
141,2-6-20,3,0.17893338332609038,20x212,0.034326599998166785,2,0.13368408331960116,0.16142286134358635,6,0.04601227953846597,0.23522305666895799,20,0.03404431779580122,0.18462180697901956
142,2-6-20,3,0.17412754377784037,20x212,0.03369899999233894,2,0.12977984313715157,0.17257564340059955,6,0.039232677246742245,0.2033573837759208,20,0.039125853912702166,0.14111624258625227
143,2-6-20,3,0.17925579272559658,20x212,0.04084959998726845,2,0.13366221251483656,0.051968373916153214,6,0.042753027320350315,0.28839366237077635,20,0.032873575537726706,0.16944543871303
144,2-6-20,3,0.1781037587981811,20x212,0.047457899985602126,2,0.12088191935482859,0.09113025530429493,6,0.04029584870579659,0.15190547758027076,20,0.044941238821906836,0.1454678966938094
145,2-6-20,3,0.17565617456344057,20x212,0.02744349997374229,2,0.1226604924376084,0.10768285889991619,6,0.041293112472733935,0.1515562065025785,20,0.04193143609606488,0.15601357442356517
146,2-6-20,3,0.18595812326405514,20x212,0.030759899993427098,2,0.12931036020617245,0.08739995022003257,6,0.04735646645460462,0.08627155629604552,20,0.04251676119556964,0.14556028810627214
147,2-6-20,3,0.18289577590541012,20x212,0.029470199981005862,2,0.1335717006128609,0.16411581023995903,6,0.043915826072391216,0.17893269237204437,20,0.04075216526987167,0.1762839095152217
148,2-6-20,3,0.1817234493377734,20x212,0.037685099989175797,2,0.12269927363805805,0.17324225139323607,6,0.05046287552502929,0.1325545290529503,20,0.041658879082647135,0.212445294132291
