distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-7,2,KNN,DeepONMF_H2,0.9480000000000001,0.01753567791675016,0.9737500000000001,0.010269797953221861,0.845,0.057008771254956896,0.9618154446296016,0.013682749901312288,0.909375,0.03179217179589972
10-7,2,KNN,DeepONMF_W,0.881,0.015572411502397474,0.9,0.025000000000000005,0.805,0.05123475382979801,0.9488836297155029,0.011718673597782649,0.8525,0.02005850816985157
10-7,2,SVM,DeepONMF_H2,0.9709999999999999,0.017102631376487064,0.97875,0.015051993223490373,0.9400000000000001,0.02850438562747841,0.9848727191248946,0.00728005153514375,0.959375,0.020963137289060498
10-7,2,SVM,DeepONMF_W,0.9109999999999999,0.01140175425099139,0.9037499999999999,0.011353688827865544,0.9400000000000001,0.0285043856274784,0.9837084826987958,0.007693111933715432,0.921875,0.01608692209529215
10-7,2,UjaNet,DeepONMF_H2,0.99,0.006123724356957947,0.9925,0.008149003006503328,0.9800000000000001,0.02091650066335199,0.9950230025623107,0.005176416959056027,0.9862500000000001,0.009529969176235662
10-7,2,UjaNet,DeepONMF_W,0.9650000000000001,0.014577379737113262,0.9737500000000001,0.012022115038544565,0.93,0.05968668193156662,0.982534021328442,0.01469726486548682,0.951875,0.029859697963978152
