clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,32,140,20,8,0.86,0.8,0.875,0.6153846153846154,0.8375,40
MR,36,151,9,4,0.935,0.9,0.94375,0.8,0.921875,40
MS,27,151,9,13,0.89,0.675,0.94375,0.75,0.809375,40
MVP,16,159,1,24,0.875,0.4,0.99375,0.9411764705882353,0.696875,40
PROMEDIO_MACRO,148,748,52,52,0.8960000000000001,0.74,0.9349999999999999,0.7693122171945701,0.8375,200
