indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,26-4,DeepONMF_H2,2,nndsvd,0.3362027696431173,4x212,0.029770299908705056,26,0.24130793337642953,0.28247480050130924,0.02590310003142804,4,0.30636093543690845,0.2769712987929534,0.0030638999305665493
1,SNR_0db,N,New_N_002.wav,26-4,DeepONMF_H2,2,nndsvd,0.3322115815649469,4x212,0.0297593999421224,26,0.2405200608182775,0.299997192169213,0.026168999960646033,4,0.28933560747855325,0.2927273831624963,0.0028794000390917063
2,SNR_0db,N,New_N_003.wav,26-4,DeepONMF_H2,2,nndsvd,0.3363825142362748,4x212,0.027172099915333092,26,0.24501550155383317,0.2944166339152159,0.023347900016233325,4,0.29374666604111194,0.29264177754990295,0.0030561001040041447
3,SNR_0db,N,New_N_004.wav,26-4,DeepONMF_H2,2,nndsvd,0.337295156215535,4x212,0.028274600044824183,26,0.24433791927811466,0.2973966973914304,0.024162600049749017,4,0.30078903221041836,0.265423067024664,0.003074500011280179
4,SNR_0db,N,New_N_005.wav,26-4,DeepONMF_H2,2,nndsvd,0.33401421743928766,4x212,0.030560199986211956,26,0.2416167547851564,0.29449547053574904,0.02665819996036589,4,0.2945502373358994,0.293760866069315,0.0029427000554278493
5,SNR_0db,N,New_N_006.wav,26-4,DeepONMF_H2,2,nndsvd,0.33820559613013335,4x212,0.02722579997498542,26,0.24303838013569154,0.2963353564670574,0.023550600046291947,4,0.30112243272532857,0.2512979033273169,0.002943399944342673
6,SNR_0db,N,New_N_007.wav,26-4,DeepONMF_H2,2,nndsvd,0.3388011980810629,4x212,0.028868500026874244,26,0.24284725824221995,0.2974461827276294,0.024508300004526973,4,0.3024474639153601,0.26003406036331156,0.00341489992570132
7,SNR_0db,N,New_N_008.wav,26-4,DeepONMF_H2,2,nndsvd,0.33722714750346944,4x212,0.02743929997086525,26,0.2390369744511868,0.2920853155441222,0.023568699951283634,4,0.3037570149384847,0.26403695289044166,0.0030595000134781003
8,SNR_0db,N,New_N_009.wav,26-4,DeepONMF_H2,2,nndsvd,0.3396090879844854,4x212,0.029333299957215786,26,0.24138212928622116,0.289746493964911,0.024770000018179417,4,0.30391088492939206,0.28627831457461933,0.0036985999904572964
9,SNR_0db,N,New_N_010.wav,26-4,DeepONMF_H2,2,nndsvd,0.3441338217590752,4x212,0.028969200095161796,26,0.2427622485094985,0.2930495795370536,0.025203200057148933,4,0.30362034980588415,0.30125657104122866,0.003042500000447035
10,SNR_0db,N,New_N_011.wav,26-4,DeepONMF_H2,2,nndsvd,0.3373993465311694,4x212,0.027972099953331053,26,0.24212181984606573,0.301263228236266,0.024020299897529185,4,0.30006037047689493,0.25201409780348843,0.002979899989441037
11,SNR_0db,N,New_N_012.wav,26-4,DeepONMF_H2,2,nndsvd,0.33732940961374175,4x212,0.02661699999589473,26,0.24522552231825875,0.28838381912649574,0.022893099929206073,4,0.30071668952920294,0.2991880362998132,0.002913599950261414
12,SNR_0db,N,New_N_013.wav,26-4,DeepONMF_H2,2,nndsvd,0.338626348420198,4x212,0.028186700074002147,26,0.23965862914364183,0.2981722258420609,0.02409840002655983,4,0.30121480652727417,0.28790075503109064,0.003122899914160371
13,SNR_0db,N,New_N_014.wav,26-4,DeepONMF_H2,2,nndsvd,0.334766158526385,4x212,0.028938999981619418,26,0.23931703953358238,0.29099126999397484,0.024636899936012924,4,0.2979946627204582,0.3048001100445052,0.0031753000803291798
14,SNR_0db,N,New_N_015.wav,26-4,DeepONMF_H2,2,nndsvd,0.34127329708855225,4x212,0.02849549998063594,26,0.24761352014233587,0.289677045323626,0.02482450008392334,4,0.30438372407051917,0.3092503844598314,0.002946399967186153
15,SNR_0db,N,New_N_016.wav,26-4,DeepONMF_H2,2,nndsvd,0.3393084982655254,4x212,0.02869289997033775,26,0.24659833528200936,0.2891516185059221,0.02473990002181381,4,0.2992867241924589,0.26224666924308504,0.0032036000629886985
16,SNR_0db,N,New_N_017.wav,26-4,DeepONMF_H2,2,nndsvd,0.34332836646428144,4x212,0.03206230001524091,26,0.2473183656026105,0.29321290515018833,0.028131600003689528,4,0.30990427316394265,0.28319953322369507,0.0032091999892145395
17,SNR_0db,N,New_N_018.wav,26-4,DeepONMF_H2,2,nndsvd,0.3379302164202945,4x212,0.032630000030621886,26,0.2451966102756904,0.2918640234168406,0.02784680004697293,4,0.3013750233075838,0.2639855475724979,0.0038653999799862504
18,SNR_0db,N,New_N_019.wav,26-4,DeepONMF_H2,2,nndsvd,0.3378393287607929,4x212,0.031208900036290288,26,0.24335419942947162,0.294173125055076,0.02621250005904585,4,0.2985208135221869,0.24281743458235094,0.004144800011999905
19,SNR_0db,N,New_N_020.wav,26-4,DeepONMF_H2,2,nndsvd,0.3357209662111464,4x212,0.033323700074106455,26,0.24524778826857674,0.29583353693906117,0.028149400022812188,4,0.29467127315980907,0.26157570606466307,0.004350899951532483
20,SNR_0db,N,New_N_021.wav,26-4,DeepONMF_H2,2,nndsvd,0.33349905273535646,4x212,0.036060400074347854,26,0.24026487253947232,0.2980019066491136,0.03139179991558194,4,0.2958906514621774,0.2996464360705295,0.0036869000177830458
21,SNR_0db,N,New_N_022.wav,26-4,DeepONMF_H2,2,nndsvd,0.33733968924690494,4x212,0.03275489993393421,26,0.2452480122108075,0.30151312577682293,0.02858139993622899,4,0.2982659919871374,0.265416604950598,0.0033131000818684697
22,SNR_0db,N,New_N_023.wav,26-4,DeepONMF_H2,2,nndsvd,0.3337818533614663,4x212,0.03181329998187721,26,0.23909608722060502,0.29502775846040524,0.026468600030057132,4,0.2946332321365705,0.27038465435240916,0.004350199946202338
23,SNR_0db,N,New_N_024.wav,26-4,DeepONMF_H2,2,nndsvd,0.33745341524322114,4x212,0.031128200003877282,26,0.2461227620192109,0.2968567260525786,0.026820400031283498,4,0.2944421466170809,0.3166115784335986,0.003455700003542006
24,SNR_0db,N,New_N_025.wav,26-4,DeepONMF_H2,2,nndsvd,0.34032189071229224,4x212,0.026876599993556738,26,0.24412459163460412,0.2998470668852254,0.022552500013262033,4,0.3061264760059683,0.31299471570603554,0.003480799961835146
25,SNR_0db,N,New_N_026.wav,26-4,DeepONMF_H2,2,nndsvd,0.33604611235517867,4x212,0.028915600036270916,26,0.24272370331133333,0.3053103146214065,0.024909500032663345,4,0.3035909202321734,0.29839679930725843,0.0031990999123081565
26,SNR_0db,N,New_N_027.wav,26-4,DeepONMF_H2,2,nndsvd,0.3353043442476014,4x212,0.029045100091025233,26,0.24254652134461674,0.28878416441243104,0.02523490006569773,4,0.2970506812394512,0.28229171018662214,0.003055899986065924
27,SNR_0db,N,New_N_028.wav,26-4,DeepONMF_H2,2,nndsvd,0.33477926236162486,4x212,0.028105400037020445,26,0.24364619049636316,0.2989239296902932,0.02428169990889728,4,0.2942390786701791,0.2718406357870899,0.0029946001013740897
28,SNR_0db,N,New_N_029.wav,26-4,DeepONMF_H2,2,nndsvd,0.34245451799645055,4x212,0.028458100045099854,26,0.24803674805040665,0.2871666953798647,0.02444479998666793,4,0.30696133765994105,0.2732527266783777,0.003127099946141243
29,SNR_0db,N,New_N_030.wav,26-4,DeepONMF_H2,2,nndsvd,0.33434950240182804,4x212,0.0309036000398919,26,0.24143454896793062,0.292850413301377,0.026949199964292347,4,0.2972808347628257,0.27694834090557013,0.0029458999633789062
30,SNR_0db,N,New_N_031.wav,26-4,DeepONMF_H2,2,nndsvd,0.33895658867769274,4x212,0.02877900004386902,26,0.24392525853383226,0.29251347395535593,0.023934700060635805,4,0.3018909456295882,0.2877564104883801,0.0037692999467253685
31,SNR_0db,N,New_N_032.wav,26-4,DeepONMF_H2,2,nndsvd,0.33418377481488937,4x212,0.02904960000887513,26,0.24245548006154036,0.29768822133109035,0.02520049992017448,4,0.29901669592589436,0.2932198874135102,0.0029316999716684222
32,SNR_0db,N,New_N_033.wav,26-4,DeepONMF_H2,2,nndsvd,0.3382053240400891,4x212,0.028244700049981475,26,0.24185950286622915,0.29566478939035884,0.02432789991144091,4,0.3029937308035371,0.28856789868799837,0.0029745999490842223
33,SNR_0db,N,New_N_034.wav,26-4,DeepONMF_H2,2,nndsvd,0.3385387725287774,4x212,0.028763600043021142,26,0.24200467547632606,0.291597597967648,0.024948099977336824,4,0.3033052298171079,0.25030104740559345,0.0029458999633789062
34,SNR_0db,N,New_N_035.wav,26-4,DeepONMF_H2,2,nndsvd,0.33618852620862677,4x212,0.027554300031624734,26,0.24220103850006783,0.29058209495141185,0.023395200027152896,4,0.30147836193388045,0.2797698705638734,0.0031064999056980014
35,SNR_0db,N,New_N_036.wav,26-4,DeepONMF_H2,2,nndsvd,0.3335815688952498,4x212,0.02691630006302148,26,0.2421723265414796,0.29268068685401166,0.023161399993114173,4,0.2987532679315924,0.29953242177032263,0.0029353999998420477
36,SNR_0db,N,New_N_037.wav,26-4,DeepONMF_H2,2,nndsvd,0.2555710685100794,4x212,0.03064430004451424,26,0.1799232980037373,0.2947350740129992,0.026917299954220653,4,0.20633754059943923,0.2435642483058166,0.002874900004826486
37,SNR_0db,N,New_N_038.wav,26-4,DeepONMF_H2,2,nndsvd,0.3351300641425665,4x212,0.02839049999602139,26,0.2403333916425134,0.29484462487741614,0.023710599984042346,4,0.30128347923950777,0.24084665639758793,0.0038171999622136354
38,SNR_0db,N,New_N_039.wav,26-4,DeepONMF_H2,2,nndsvd,0.3414895524688035,4x212,0.02659779996611178,26,0.2448008838526518,0.28993064883693787,0.022845300030894578,4,0.31230292626758555,0.23073415809713357,0.002953600022010505
39,SNR_0db,N,New_N_040.wav,26-4,DeepONMF_H2,2,nndsvd,0.3369672469871928,4x212,0.03005750000011176,26,0.24312374531074452,0.2904959493201819,0.026270599919371307,4,0.2983318802656101,0.23180735163384417,0.0029743999475613236
40,SNR_0db,N,New_N_041.wav,26-4,DeepONMF_H2,2,nndsvd,0.33329009360342504,4x212,0.029246399994008243,26,0.24073946186917766,0.29727065645334516,0.024972200044430792,4,0.2853345729348627,0.3071060867180466,0.003413699916563928
