,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,1,3
real_AS,0,29,7,2,2
real_MR,1,9,28,1,1
real_MS,4,19,1,9,7
real_MVP,11,7,0,2,20
