clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,147,13,6,0.905,0.85,0.91875,0.723404255319149,0.8843749999999999,40
AS,32,120,40,8,0.76,0.8,0.75,0.4444444444444444,0.775,40
MR,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
MS,13,150,10,27,0.815,0.325,0.9375,0.5652173913043478,0.63125,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.90625,0.6656608372612072,0.765625,200
