epoca,loss_train,loss_val
1,0.44192950819668014,0.2545691728591919
2,0.2379278100438808,0.12837225198745728
3,0.147832934940724,0.09008298069238663
4,0.12212055507361104,0.06225308030843735
5,0.10518682716218264,0.07031446695327759
6,0.081220173485283,0.06426555663347244
7,0.060977962205039433,0.05106991156935692
8,0.058321906221528094,0.06219044700264931
9,0.05822017005764218,0.05476277321577072
10,0.05381517677482119,0.0844494178891182
11,0.05310808711855268,0.10245775431394577
12,0.02734290792355559,0.09193344414234161
13,0.026829226119987556,0.037278685718774796
14,0.02563821345239902,0.05247887596487999
15,0.014717087991333469,0.043278537690639496
16,0.009661956832722376,0.11054092645645142
17,0.011270577126675849,0.07073847949504852
18,0.004635079045017751,0.08092255890369415
19,0.0023030572708379574,0.05751911178231239
20,0.0020406444816143633,0.0753108337521553
21,0.002264641436092437,0.07873552292585373
22,0.0015279819419792256,0.08987334370613098
23,0.002162590085546867,0.13517320156097412
