indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
20,SNR_-5db,N,New_N_021.wav,24,DeepONMF_H1,1,nndsvd,0.2992412713871252,24x212,0.027268400066532195,24,0.2992412713871252,0.31258104679738186,0.026614999980665743
21,SNR_-5db,N,New_N_022.wav,24,DeepONMF_H1,1,nndsvd,0.299169694584353,24x212,0.023429000051692128,24,0.299169694584353,0.30597490181525955,0.022377799963578582
22,SNR_-5db,N,New_N_023.wav,24,DeepONMF_H1,1,nndsvd,0.2994257347736734,24x212,0.025945200002752244,24,0.2994257347736734,0.3089250212863033,0.025038500083610415
23,SNR_-5db,N,New_N_024.wav,24,DeepONMF_H1,1,nndsvd,0.3017441661879151,24x212,0.028053899994120002,24,0.3017441661879151,0.30126569550553145,0.027310599922202528
24,SNR_-5db,N,New_N_025.wav,24,DeepONMF_H1,1,nndsvd,0.30145195896513893,24x212,0.026448799995705485,24,0.30145195896513893,0.3070897866404493,0.025587499956600368
25,SNR_-5db,N,New_N_026.wav,24,DeepONMF_H1,1,nndsvd,0.29879888476018057,24x212,0.025559599976986647,24,0.29879888476018057,0.3076919332274021,0.024790600058622658
26,SNR_-5db,N,New_N_027.wav,24,DeepONMF_H1,1,nndsvd,0.300138381686962,24x212,0.025450200075283647,24,0.300138381686962,0.31371461099439435,0.024739300017245114
27,SNR_-5db,N,New_N_028.wav,24,DeepONMF_H1,1,nndsvd,0.29913980321375044,24x212,0.025053300079889596,24,0.29913980321375044,0.2980685806941277,0.024289699969813228
28,SNR_-5db,N,New_N_029.wav,24,DeepONMF_H1,1,nndsvd,0.30242062276761034,24x212,0.023888900061137974,24,0.30242062276761034,0.3058599528154475,0.02329209994059056
29,SNR_-5db,N,New_N_030.wav,24,DeepONMF_H1,1,nndsvd,0.29819614058808847,24x212,0.023289100034162402,24,0.29819614058808847,0.3096941233118545,0.022550800000317395
30,SNR_-5db,N,New_N_031.wav,24,DeepONMF_H1,1,nndsvd,0.3015257894770594,24x212,0.023477999959141016,24,0.3015257894770594,0.30655082806355355,0.022774499957449734
31,SNR_-5db,N,New_N_032.wav,24,DeepONMF_H1,1,nndsvd,0.3008133475794999,24x212,0.027770399930886924,24,0.3008133475794999,0.3087294907217639,0.027034600032493472
32,SNR_-5db,N,New_N_033.wav,24,DeepONMF_H1,1,nndsvd,0.30049169668557635,24x212,0.024230499984696507,24,0.30049169668557635,0.30316417629330883,0.023519500042311847
33,SNR_-5db,N,New_N_034.wav,24,DeepONMF_H1,1,nndsvd,0.29898038947085726,24x212,0.026491000084206462,24,0.29898038947085726,0.31154265713219864,0.025778900017030537
34,SNR_-5db,N,New_N_035.wav,24,DeepONMF_H1,1,nndsvd,0.2991393588190387,24x212,0.025343300076201558,24,0.2991393588190387,0.3073751979386078,0.024542500032112002
35,SNR_-5db,N,New_N_036.wav,24,DeepONMF_H1,1,nndsvd,0.29663202812662176,24x212,0.02693150006234646,24,0.29663202812662176,0.30976666705955075,0.026117000030353665
36,SNR_-5db,N,New_N_037.wav,24,DeepONMF_H1,1,nndsvd,0.2257724717639431,24x212,0.027488899999298155,24,0.2257724717639431,0.29455697026381833,0.02642580005340278
37,SNR_-5db,N,New_N_038.wav,24,DeepONMF_H1,1,nndsvd,0.3006251527685369,24x212,0.02825020009186119,24,0.3006251527685369,0.2987136046600909,0.02737079991493374
38,SNR_-5db,N,New_N_039.wav,24,DeepONMF_H1,1,nndsvd,0.2999732785831319,24x212,0.02785579999908805,24,0.2999732785831319,0.30080903800123615,0.027124100015498698
39,SNR_-5db,N,New_N_040.wav,24,DeepONMF_H1,1,nndsvd,0.3005310576596211,24x212,0.026638199924491346,24,0.3005310576596211,0.30143788665491733,0.025687000015750527
40,SNR_-5db,N,New_N_041.wav,24,DeepONMF_H1,1,nndsvd,0.296856234673384,24x212,0.02535350003745407,24,0.296856234673384,0.3120159187563953,0.024552399991080165
41,SNR_-5db,N,New_N_042.wav,24,DeepONMF_H1,1,nndsvd,0.3027056410534196,24x212,0.02470419998280704,24,0.3027056410534196,0.30899380040834856,0.023920100065879524
42,SNR_-5db,N,New_N_043.wav,24,DeepONMF_H1,1,nndsvd,0.2955171457315788,24x212,0.027290900005027652,24,0.2955171457315788,0.29573883629022535,0.026580700068734586
43,SNR_-5db,N,New_N_044.wav,24,DeepONMF_H1,1,nndsvd,0.30021677430013055,24x212,0.029631399898789823,24,0.30021677430013055,0.309589270374927,0.028868499910458922
44,SNR_-5db,N,New_N_045.wav,24,DeepONMF_H1,1,nndsvd,0.2965202599799322,24x212,0.02797880000434816,24,0.29652025997993214,0.3105160659301693,0.027031400008127093
45,SNR_-5db,N,New_N_046.wav,24,DeepONMF_H1,1,nndsvd,0.2976324220566428,24x212,0.024980899994261563,24,0.2976324220566428,0.3112793784467494,0.024233999894931912
46,SNR_-5db,N,New_N_047.wav,24,DeepONMF_H1,1,nndsvd,0.2984183353940368,24x212,0.025458800024352968,24,0.2984183353940368,0.31317834574374037,0.024666299927048385
47,SNR_-5db,N,New_N_048.wav,24,DeepONMF_H1,1,nndsvd,0.29682715310558105,24x212,0.023047100054100156,24,0.29682715310558105,0.30419359165572274,0.02226979995612055
48,SNR_-5db,N,New_N_049.wav,24,DeepONMF_H1,1,nndsvd,0.299293837311341,24x212,0.02212470001541078,24,0.299293837311341,0.3089613265005546,0.021367999957874417
49,SNR_-5db,N,New_N_050.wav,24,DeepONMF_H1,1,nndsvd,0.2955164714276557,24x212,0.02597269997932017,24,0.2955164714276557,0.2989427175315923,0.025204700068570673
50,SNR_-5db,N,New_N_051.wav,24,DeepONMF_H1,1,nndsvd,0.29965732540137474,24x212,0.02353980008047074,24,0.29965732540137474,0.29202987722118096,0.022799899918027222
51,SNR_-5db,N,New_N_052.wav,24,DeepONMF_H1,1,nndsvd,0.2986321643451143,24x212,0.026064599980600178,24,0.2986321643451143,0.3085144341108735,0.025328399962745607
52,SNR_-5db,N,New_N_053.wav,24,DeepONMF_H1,1,nndsvd,0.30075807190886095,24x212,0.022924000048078597,24,0.30075807190886095,0.3059663151387405,0.022269600071012974
53,SNR_-5db,N,New_N_054.wav,24,DeepONMF_H1,1,nndsvd,0.29719640756092314,24x212,0.023023199988529086,24,0.29719640756092314,0.30829866664957,0.02230880002025515
54,SNR_-5db,N,New_N_055.wav,24,DeepONMF_H1,1,nndsvd,0.30152034148912793,24x212,0.024153999984264374,24,0.30152034148912793,0.31349296151150874,0.02348459989298135
55,SNR_-5db,N,New_N_056.wav,24,DeepONMF_H1,1,nndsvd,0.29855281948856655,24x212,0.023624899913556874,24,0.29855281948856655,0.30292633964524457,0.02268759999424219
56,SNR_-5db,N,New_N_057.wav,24,DeepONMF_H1,1,nndsvd,0.2959794994686265,24x212,0.023400799953378737,24,0.2959794994686265,0.31234627244962304,0.0227370000211522
57,SNR_-5db,N,New_N_058.wav,24,DeepONMF_H1,1,nndsvd,0.29702874893246933,24x212,0.023884500027634203,24,0.29702874893246933,0.3049595198524089,0.022931199986487627
58,SNR_-5db,N,New_N_059.wav,24,DeepONMF_H1,1,nndsvd,0.2989045763714566,24x212,0.024086999939754605,24,0.2989045763714566,0.3086738114901122,0.023331400007009506
59,SNR_-5db,N,New_N_060.wav,24,DeepONMF_H1,1,nndsvd,0.29974536624586456,24x212,0.02322870003990829,24,0.29974536624586456,0.3055917912632543,0.022417400032281876
60,SNR_-5db,N,New_N_061.wav,24,DeepONMF_H1,1,nndsvd,0.2960507628267034,24x212,0.023330399999395013,24,0.29605076282670334,0.30623048505116834,0.022634000051766634
61,SNR_-5db,N,New_N_062.wav,24,DeepONMF_H1,1,nndsvd,0.2985585099867179,24x212,0.024752600002102554,24,0.2985585099867179,0.31065373242681943,0.02412489999551326
62,SNR_-5db,N,New_N_063.wav,24,DeepONMF_H1,1,nndsvd,0.2951634835479499,24x212,0.024093499989248812,24,0.2951634835479499,0.30467087221657835,0.023121199919842184
63,SNR_-5db,N,New_N_064.wav,24,DeepONMF_H1,1,nndsvd,0.29698967467000315,24x212,0.022694500046782196,24,0.29698967467000315,0.31045597360925054,0.02197639993391931
64,SNR_-5db,N,New_N_065.wav,24,DeepONMF_H1,1,nndsvd,0.2995482138056586,24x212,0.023821900016628206,24,0.2995482138056586,0.30388534654959454,0.02314880001358688
65,SNR_-5db,N,New_N_066.wav,24,DeepONMF_H1,1,nndsvd,0.298442440841334,24x212,0.029532999964430928,24,0.298442440841334,0.3153099209961385,0.028779500047676265
66,SNR_-5db,N,New_N_067.wav,24,DeepONMF_H1,1,nndsvd,0.30021927615769006,24x212,0.027112399926409125,24,0.30021927615769006,0.30161386076816227,0.02633140003308654
67,SNR_-5db,N,New_N_068.wav,24,DeepONMF_H1,1,nndsvd,0.3013783975524048,24x212,0.02347729995381087,24,0.3013783975524048,0.3103510141651755,0.02272939996328205
68,SNR_-5db,N,New_N_069.wav,24,DeepONMF_H1,1,nndsvd,0.2975090287197731,24x212,0.024131499929353595,24,0.2975090287197731,0.3167297864031135,0.023368599941022694
69,SNR_-5db,N,New_N_070.wav,24,DeepONMF_H1,1,nndsvd,0.29836689574551034,24x212,0.023789800005033612,24,0.29836689574551034,0.3087465419580223,0.023115399992093444
70,SNR_-5db,N,New_N_071.wav,24,DeepONMF_H1,1,nndsvd,0.29924655644411413,24x212,0.02423040010035038,24,0.29924655644411413,0.3131699530289028,0.02310519991442561
71,SNR_-5db,N,New_N_072.wav,24,DeepONMF_H1,1,nndsvd,0.2987491987357688,24x212,0.024212799966335297,24,0.2987491987357688,0.31075681589514126,0.02347429993096739
72,SNR_-5db,N,New_N_073.wav,24,DeepONMF_H1,1,nndsvd,0.29858488435020275,24x212,0.024079800001345575,24,0.29858488435020275,0.3090344495349231,0.02313210000284016
73,SNR_-5db,N,New_N_074.wav,24,DeepONMF_H1,1,nndsvd,0.29809430889048727,24x212,0.025324700050987303,24,0.29809430889048727,0.29983660734138234,0.024594100075773895
74,SNR_-5db,N,New_N_075.wav,24,DeepONMF_H1,1,nndsvd,0.2990266449117514,24x212,0.023281299974769354,24,0.2990266449117514,0.30148220880849874,0.022426599985919893
75,SNR_-5db,N,New_N_076.wav,24,DeepONMF_H1,1,nndsvd,0.2987528427592124,24x212,0.025496499962173402,24,0.2987528427592124,0.30492057448063825,0.024777799961157143
76,SNR_-5db,N,New_N_077.wav,24,DeepONMF_H1,1,nndsvd,0.2998917241978083,24x212,0.024629299994558096,24,0.29989172419780835,0.30946513073404003,0.02393389993812889
77,SNR_-5db,N,New_N_078.wav,24,DeepONMF_H1,1,nndsvd,0.30274530671266786,24x212,0.024436500039882958,24,0.30274530671266786,0.30175951431382625,0.023756499984301627
78,SNR_-5db,N,New_N_079.wav,24,DeepONMF_H1,1,nndsvd,0.298141925744988,24x212,0.02336609992198646,24,0.298141925744988,0.30856707576300507,0.02274569997098297
79,SNR_-5db,N,New_N_080.wav,24,DeepONMF_H1,1,nndsvd,0.3031714126658688,24x212,0.02541669993661344,24,0.3031714126658688,0.30948424455333506,0.024716700077988207
80,SNR_-5db,N,New_N_081.wav,24,DeepONMF_H1,1,nndsvd,0.3008187499827245,24x212,0.02353710005991161,24,0.3008187499827245,0.31414388706653246,0.02290989994071424
81,SNR_-5db,N,New_N_082.wav,24,DeepONMF_H1,1,nndsvd,0.29819144661112895,24x212,0.025451999972574413,24,0.29819144661112895,0.3081521018678925,0.02473410009406507
82,SNR_-5db,N,New_N_083.wav,24,DeepONMF_H1,1,nndsvd,0.3015050420434125,24x212,0.02489979995880276,24,0.3015050420434125,0.31042444383968304,0.024168499978259206
83,SNR_-5db,N,New_N_084.wav,24,DeepONMF_H1,1,nndsvd,0.3014168464097103,24x212,0.024501999956555665,24,0.3014168464097103,0.30217678626430194,0.023739299969747663
84,SNR_-5db,N,New_N_085.wav,24,DeepONMF_H1,1,nndsvd,0.30142722708251796,24x212,0.022752300021238625,24,0.30142722708251796,0.3004561157181886,0.022101499955169857
85,SNR_-5db,N,New_N_086.wav,24,DeepONMF_H1,1,nndsvd,0.29577450258231774,24x212,0.023105000029318035,24,0.29577450258231774,0.3035388401409656,0.022334099980071187
86,SNR_-5db,N,New_N_087.wav,24,DeepONMF_H1,1,nndsvd,0.3011551545380041,24x212,0.026216099970042706,24,0.3011551545380041,0.3072872215533899,0.025505500030703843
87,SNR_-5db,N,New_N_088.wav,24,DeepONMF_H1,1,nndsvd,0.3011305611276473,24x212,0.023187800077721477,24,0.3011305611276473,0.3065994760348973,0.022520800004713237
88,SNR_-5db,N,New_N_089.wav,24,DeepONMF_H1,1,nndsvd,0.30135201648385807,24x212,0.024973000050522387,24,0.30135201648385807,0.30753327094655347,0.024334999965503812
89,SNR_-5db,N,New_N_090.wav,24,DeepONMF_H1,1,nndsvd,0.2992352577780381,24x212,0.024044300080277026,24,0.2992352577780381,0.30897224064232914,0.023333000019192696
90,SNR_-5db,N,New_N_091.wav,24,DeepONMF_H1,1,nndsvd,0.30120621646334084,24x212,0.02797389996703714,24,0.30120621646334084,0.3131779940224527,0.027213299996219575
91,SNR_-5db,N,New_N_092.wav,24,DeepONMF_H1,1,nndsvd,0.2954095983139296,24x212,0.025575099978595972,24,0.29540959831392954,0.308682597819588,0.024460399989038706
92,SNR_-5db,N,New_N_093.wav,24,DeepONMF_H1,1,nndsvd,0.29992171053366273,24x212,0.024416100000962615,24,0.29992171053366273,0.31096034091729485,0.02370710007380694
93,SNR_-5db,N,New_N_094.wav,24,DeepONMF_H1,1,nndsvd,0.30089720776649037,24x212,0.025423099985346198,24,0.30089720776649037,0.3061681500697062,0.024294800008647144
94,SNR_-5db,N,New_N_095.wav,24,DeepONMF_H1,1,nndsvd,0.3001221937970957,24x212,0.024251300026662648,24,0.3001221937970957,0.30735111989067754,0.023427600041031837
95,SNR_-5db,N,New_N_096.wav,24,DeepONMF_H1,1,nndsvd,0.29526216913340836,24x212,0.026794000063091516,24,0.29526216913340836,0.30369205770105046,0.025998600060120225
96,SNR_-5db,N,New_N_097.wav,24,DeepONMF_H1,1,nndsvd,0.2996317829407222,24x212,0.023582500056363642,24,0.2996317829407222,0.3109904718834057,0.02292810007929802
97,SNR_-5db,N,New_N_098.wav,24,DeepONMF_H1,1,nndsvd,0.2988243196812966,24x212,0.0265982000855729,24,0.2988243196812966,0.29763500819776123,0.025555699947290123
98,SNR_-5db,N,New_N_099.wav,24,DeepONMF_H1,1,nndsvd,0.2957202939464865,24x212,0.02302399999462068,24,0.2957202939464865,0.3051053312744102,0.02227269997820258
99,SNR_-5db,N,New_N_100.wav,24,DeepONMF_H1,1,nndsvd,0.2957199535993311,24x212,0.023486999911256135,24,0.2957199535993311,0.3133600282511049,0.022784600034356117
100,SNR_-5db,N,New_N_101.wav,24,DeepONMF_H1,1,nndsvd,0.2953823541058475,24x212,0.024328899919055402,24,0.2953823541058475,0.3207575014846683,0.023624600027687848
101,SNR_-5db,N,New_N_102.wav,24,DeepONMF_H1,1,nndsvd,0.29667482832737074,24x212,0.02380029996857047,24,0.29667482832737074,0.3130697605815713,0.023023099987767637
102,SNR_-5db,N,New_N_103.wav,24,DeepONMF_H1,1,nndsvd,0.2955146941966395,24x212,0.026180599932558835,24,0.2955146941966395,0.30861126637972225,0.02552810008637607
103,SNR_-5db,N,New_N_104.wav,24,DeepONMF_H1,1,nndsvd,0.29813540044907244,24x212,0.022407399956136942,24,0.29813540044907244,0.3070942739813727,0.021713799913413823
104,SNR_-5db,N,New_N_105.wav,24,DeepONMF_H1,1,nndsvd,0.2975297546348585,24x212,0.026410099933855236,24,0.2975297546348585,0.30890501578755025,0.025757999974302948
105,SNR_-5db,N,New_N_106.wav,24,DeepONMF_H1,1,nndsvd,0.2958506849885374,24x212,0.024699700064957142,24,0.2958506849885374,0.3012365933710328,0.02393720007967204
106,SNR_-5db,N,New_N_107.wav,24,DeepONMF_H1,1,nndsvd,0.29571099247486343,24x212,0.026635500020347536,24,0.29571099247486343,0.30725827929571553,0.025910599972121418
107,SNR_-5db,N,New_N_108.wav,24,DeepONMF_H1,1,nndsvd,0.30407091140179104,24x212,0.02442450006492436,24,0.30407091140179104,0.307031505688567,0.023754100082442164
108,SNR_-5db,N,New_N_109.wav,24,DeepONMF_H1,1,nndsvd,0.2953749456702953,24x212,0.02757260005455464,24,0.2953749456702953,0.3028894365072808,0.02675919991452247
109,SNR_-5db,N,New_N_110.wav,24,DeepONMF_H1,1,nndsvd,0.300373372927513,24x212,0.02548240008763969,24,0.30037337292751304,0.3004873229245505,0.024490299983881414
110,SNR_-5db,N,New_N_111.wav,24,DeepONMF_H1,1,nndsvd,0.29690514014728575,24x212,0.02501840004697442,24,0.29690514014728575,0.31094491059118234,0.024196599959395826
111,SNR_-5db,N,New_N_112.wav,24,DeepONMF_H1,1,nndsvd,0.2993825072692321,24x212,0.023319500032812357,24,0.2993825072692321,0.3036651665321393,0.022558099939487875
112,SNR_-5db,N,New_N_113.wav,24,DeepONMF_H1,1,nndsvd,0.2982401002841712,24x212,0.024927399936132133,24,0.2982401002841712,0.31413214338719436,0.024130700039677322
113,SNR_-5db,N,New_N_114.wav,24,DeepONMF_H1,1,nndsvd,0.2940132785322263,24x212,0.022704800008796155,24,0.2940132785322263,0.313894888606607,0.021867500036023557
114,SNR_-5db,N,New_N_115.wav,24,DeepONMF_H1,1,nndsvd,0.29957475942835154,24x212,0.026093299966305494,24,0.2995747594283515,0.3045604281407369,0.025413400027900934
115,SNR_-5db,N,New_N_116.wav,24,DeepONMF_H1,1,nndsvd,0.2954242538252397,24x212,0.024176000035367906,24,0.2954242538252397,0.30343183037913757,0.023356399964541197
116,SNR_-5db,N,New_N_117.wav,24,DeepONMF_H1,1,nndsvd,0.29739243319000114,24x212,0.02538010000716895,24,0.29739243319000114,0.30645241575972876,0.02469850005581975
117,SNR_-5db,N,New_N_118.wav,24,DeepONMF_H1,1,nndsvd,0.29590049255361983,24x212,0.02261380001436919,24,0.29590049255361983,0.3166548081633349,0.021882600034587085
118,SNR_-5db,N,New_N_119.wav,24,DeepONMF_H1,1,nndsvd,0.2982727692233088,24x212,0.024924200028181076,24,0.2982727692233088,0.3100991946179586,0.024260899983346462
119,SNR_-5db,N,New_N_120.wav,24,DeepONMF_H1,1,nndsvd,0.2962560318263635,24x212,0.022841099998913705,24,0.2962560318263635,0.3090179798676356,0.022151099983602762
120,SNR_-5db,N,New_N_121.wav,24,DeepONMF_H1,1,nndsvd,0.301054300150346,24x212,0.023137300042435527,24,0.301054300150346,0.3058669568753055,0.022119299974292517
121,SNR_-5db,N,New_N_122.wav,24,DeepONMF_H1,1,nndsvd,0.2983646950298891,24x212,0.024670100072398782,24,0.29836469502988916,0.3087792127679225,0.023871100042015314
122,SNR_-5db,N,New_N_123.wav,24,DeepONMF_H1,1,nndsvd,0.29401078491836363,24x212,0.02424499997869134,24,0.29401078491836363,0.30468653479837354,0.023219600087031722
123,SNR_-5db,N,New_N_124.wav,24,DeepONMF_H1,1,nndsvd,0.29853637813626593,24x212,0.025356799946166575,24,0.29853637813626593,0.31122666080347033,0.02468479995150119
124,SNR_-5db,N,New_N_125.wav,24,DeepONMF_H1,1,nndsvd,0.3020610302614626,24x212,0.02281510003376752,24,0.3020610302614626,0.30885930602449424,0.02206710004247725
125,SNR_-5db,N,New_N_126.wav,24,DeepONMF_H1,1,nndsvd,0.2955841418634274,24x212,0.025047700037248433,24,0.2955841418634274,0.30804798765239794,0.024315600050613284
126,SNR_-5db,N,New_N_127.wav,24,DeepONMF_H1,1,nndsvd,0.29304233807268687,24x212,0.024687100085429847,24,0.29304233807268687,0.2999184719360936,0.02394600003026426
127,SNR_-5db,N,New_N_128.wav,24,DeepONMF_H1,1,nndsvd,0.2924974817357548,24x212,0.02347490005195141,24,0.2924974817357548,0.3042624199424692,0.022753099910914898
128,SNR_-5db,N,New_N_129.wav,24,DeepONMF_H1,1,nndsvd,0.2971417905079068,24x212,0.02408640005160123,24,0.2971417905079068,0.3042869759722094,0.023346600006334484
129,SNR_-5db,N,New_N_130.wav,24,DeepONMF_H1,1,nndsvd,0.29365700423216534,24x212,0.026766600087285042,24,0.29365700423216534,0.3064220242927586,0.025968600064516068
130,SNR_-5db,N,New_N_131.wav,24,DeepONMF_H1,1,nndsvd,0.29587370172243943,24x212,0.022767600021325052,24,0.29587370172243943,0.3005566059185714,0.022039199946448207
131,SNR_-5db,N,New_N_132.wav,24,DeepONMF_H1,1,nndsvd,0.29494232547095406,24x212,0.022341199917718768,24,0.29494232547095406,0.2968829315761911,0.02160610002465546
132,SNR_-5db,N,New_N_133.wav,24,DeepONMF_H1,1,nndsvd,0.29794595447412026,24x212,0.025531499995850027,24,0.29794595447412026,0.2980274229883257,0.02471759996842593
133,SNR_-5db,N,New_N_134.wav,24,DeepONMF_H1,1,nndsvd,0.2962382657048992,24x212,0.024158800020813942,24,0.2962382657048992,0.3041539513619474,0.02335879998281598
134,SNR_-5db,N,New_N_135.wav,24,DeepONMF_H1,1,nndsvd,0.2941590480596965,24x212,0.024872799986042082,24,0.2941590480596965,0.3048470243556502,0.024214899982325733
135,SNR_-5db,N,New_N_136.wav,24,DeepONMF_H1,1,nndsvd,0.2952582641012001,24x212,0.02550880005583167,24,0.2952582641012001,0.31041331278989226,0.024829100002534688
136,SNR_-5db,N,New_N_137.wav,24,DeepONMF_H1,1,nndsvd,0.2943732780282939,24x212,0.025965999928303063,24,0.2943732780282939,0.3044428198626356,0.025170000037178397
137,SNR_-5db,N,New_N_138.wav,24,DeepONMF_H1,1,nndsvd,0.29412835120094005,24x212,0.02364799997303635,24,0.2941283512009401,0.3096413854901375,0.02297799999359995
138,SNR_-5db,N,New_N_139.wav,24,DeepONMF_H1,1,nndsvd,0.29693931342757185,24x212,0.023422400001436472,24,0.29693931342757185,0.3001431175892307,0.022808399982750416
139,SNR_-5db,N,New_N_140.wav,24,DeepONMF_H1,1,nndsvd,0.29480031699278697,24x212,0.021601199987344444,24,0.294800316992787,0.31274910641335474,0.02082069998141378
140,SNR_-5db,N,New_N_141.wav,24,DeepONMF_H1,1,nndsvd,0.29864498324642447,24x212,0.02387289993930608,24,0.29864498324642447,0.2992859782202842,0.022746399976313114
141,SNR_-5db,N,New_N_142.wav,24,DeepONMF_H1,1,nndsvd,0.29186082218417314,24x212,0.024973300052806735,24,0.29186082218417314,0.2978358079037089,0.024319799966178834
142,SNR_-5db,N,New_N_143.wav,24,DeepONMF_H1,1,nndsvd,0.2940761451172811,24x212,0.023798000067472458,24,0.2940761451172811,0.3045467872132443,0.023014800040982664
143,SNR_-5db,N,New_N_144.wav,24,DeepONMF_H1,1,nndsvd,0.29598966523073084,24x212,0.023945300024934113,24,0.29598966523073084,0.3005583583226276,0.02333680004812777
144,SNR_-5db,N,New_N_145.wav,24,DeepONMF_H1,1,nndsvd,0.29531934602056126,24x212,0.02369389997329563,24,0.2953193460205613,0.30573371246805053,0.02288649999536574
145,SNR_-5db,N,New_N_146.wav,24,DeepONMF_H1,1,nndsvd,0.2962298468957189,24x212,0.023943800013512373,24,0.2962298468957189,0.29024742907925455,0.02330730005633086
146,SNR_-5db,N,New_N_147.wav,24,DeepONMF_H1,1,nndsvd,0.29493409739793086,24x212,0.022974799969233572,24,0.29493409739793086,0.3084560809471242,0.02229499991517514
147,SNR_-5db,N,New_N_148.wav,24,DeepONMF_H1,1,nndsvd,0.29895959958269386,24x212,0.02429079997818917,24,0.29895959958269386,0.29567483444758763,0.02344619994983077
148,SNR_-5db,N,New_N_149.wav,24,DeepONMF_H1,1,nndsvd,0.28970157584016926,24x212,0.024089100072160363,24,0.28970157584016926,0.2978978323263153,0.023451799992471933
149,SNR_-5db,N,New_N_150.wav,24,DeepONMF_H1,1,nndsvd,0.2913462439335266,24x212,0.02272370003629476,24,0.2913462439335266,0.3044169245146562,0.0219739000312984
