clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,140,20,5,0.875,0.875,0.875,0.6363636363636364,0.875,40
AS,31,135,25,9,0.83,0.775,0.84375,0.5535714285714286,0.809375,40
MR,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
MS,14,155,5,26,0.845,0.35,0.96875,0.7368421052631579,0.659375,40
MVP,24,150,10,16,0.87,0.6,0.9375,0.7058823529411765,0.76875,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6709763490723244,0.78125,200
