clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
AS,35,126,34,5,0.805,0.875,0.7875,0.5072463768115942,0.83125,40
MR,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
MS,17,151,9,23,0.84,0.425,0.94375,0.6538461538461539,0.684375,40
MVP,20,154,6,20,0.87,0.5,0.9625,0.7692307692307693,0.73125,40
PROMEDIO_MACRO,135,735,65,65,0.8699999999999999,0.675,0.91875,0.7080061493394056,0.796875,200
