clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
AS,36,134,26,4,0.85,0.9,0.8375,0.5806451612903226,0.86875,40
MR,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
MS,19,154,6,21,0.865,0.475,0.9625,0.76,0.71875,40
MVP,27,153,7,13,0.9,0.675,0.95625,0.7941176470588235,0.815625,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7508887318825952,0.828125,200
