clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
AS,39,160,0,1,0.995,0.975,1.0,1.0,0.9875,40
MR,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9294943117378137,0.953125,200
