clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,29,148,12,11,0.885,0.725,0.925,0.7073170731707317,0.825,40
AS,31,113,47,9,0.72,0.775,0.70625,0.3974358974358974,0.7406250000000001,40
MR,20,156,4,20,0.88,0.5,0.975,0.8333333333333334,0.7375,40
MS,14,149,11,26,0.815,0.35,0.93125,0.56,0.640625,40
MVP,16,144,16,24,0.8,0.4,0.9,0.5,0.65,40
PROMEDIO_MACRO,110,710,90,90,0.82,0.55,0.8875,0.5996172607879925,0.71875,200
