indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3941067827772925,6x212,0.03145150002092123,18,0.2647023838318038,0.2979125995586145,0.018640500027686357,12,0.16646787448686046,0.30479826989819325,0.005259600002318621,9,0.12989594601970186,0.3111830937483447,0.0034989999840036035,6,0.13717638935144497,0.30955263064949357,0.0030180999310687184
1,SNR_0db,N,New_N_002.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.38725888149882587,6x212,0.0331923000048846,18,0.2620956332074962,0.32140622889420584,0.019460099982097745,12,0.15173561358396997,0.33082087266616167,0.0057471999898552895,9,0.1227413453371055,0.32898842073929635,0.0037765000015497208,6,0.13471254051881637,0.3455348550795777,0.0032294000266119838
2,SNR_0db,N,New_N_003.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39531892928748735,6x212,0.03457349992822856,18,0.26762554798875493,0.3166605375831365,0.02141940000001341,12,0.15022225981611229,0.3240874232448464,0.0052785000298172235,9,0.1262526746391241,0.3203195134871784,0.0036668000975623727,6,0.1360910712536505,0.31682257151109855,0.0031648000003769994
3,SNR_0db,N,New_N_004.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39405351595993715,6x212,0.03157720004674047,18,0.2678204393968295,0.31691992331055363,0.018389899982139468,12,0.1568540389424365,0.3345904340605454,0.005733099998906255,9,0.12948479021703677,0.33323183395911227,0.0035170000046491623,6,0.13751659163322927,0.3301950382270497,0.003005299950018525
4,SNR_0db,N,New_N_005.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39442017287722664,6x212,0.028331700013950467,18,0.26478600855246914,0.31304731098223954,0.017326900037005544,12,0.15631221421955133,0.31160937751893236,0.0039678000612184405,9,0.12671719053365194,0.3069611946200968,0.0034164999378845096,6,0.13431436567782656,0.30553191830199183,0.002835499937646091
5,SNR_0db,N,New_N_006.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3912443155190173,6x212,0.028828200069256127,18,0.26679546312199953,0.3126545079308331,0.017581799998879433,12,0.15808053622101637,0.3266347918729355,0.004330200026743114,9,0.1306632460945705,0.3207359666484909,0.003081499948166311,6,0.13703647893883356,0.3184749764760798,0.0026664999313652515
6,SNR_0db,N,New_N_007.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3924198322176451,6x212,0.028303600032813847,18,0.2665353124614772,0.31118754596797615,0.017098800046369433,12,0.15615564621984804,0.3105511571401822,0.004185799974948168,9,0.12975100770987436,0.31105154796360956,0.0031210000161081553,6,0.14060528805297973,0.30463220454041,0.0026847999542951584
7,SNR_0db,N,New_N_008.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3918605197605184,6x212,0.03045299998484552,18,0.2615378674506961,0.31188223957372485,0.01857349998317659,12,0.16536087394106944,0.30216321862870027,0.004678400000557303,9,0.129324889342168,0.31051498810355027,0.003295099944807589,6,0.13749212255137805,0.30480195143950156,0.0028229999588802457
8,SNR_0db,N,New_N_009.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3888596004178344,6x212,0.029519699979573488,18,0.26367160446313154,0.31542407813340434,0.018054199987091124,12,0.15633470851053943,0.32027304666279605,0.004237600020132959,9,0.1281835900640244,0.32720262207949774,0.0035027998965233564,6,0.14036941664588776,0.3149517659527504,0.0028649999294430017
9,SNR_0db,N,New_N_010.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3893530870252283,6x212,0.028058199910447,18,0.26470449819528713,0.3136192425534522,0.01701950002461672,12,0.15554572074307738,0.3212927944310139,0.004177100025117397,9,0.1313294224833586,0.3283618899712851,0.003042299998924136,6,0.13965726153442373,0.34395202224028465,0.002640599966980517
10,SNR_0db,N,New_N_011.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39366641524012397,6x212,0.02792080002836883,18,0.26504166609235924,0.3160090164668364,0.016497099888511002,12,0.1628270965021511,0.32762585317071513,0.0044030999997630715,9,0.12448741612233655,0.32056619876124426,0.003118199994787574,6,0.13489713961751046,0.31159066766128735,0.002674899995326996
11,SNR_0db,N,New_N_012.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39275945990309463,6x212,0.029701199964620173,18,0.26704432848834436,0.30267483366462733,0.017763899988494813,12,0.1577445766586009,0.31015651198251043,0.004428600077517331,9,0.1274946712000741,0.30647886213828596,0.003562400001101196,6,0.13931327533254426,0.32126666882487753,0.003018599934875965
12,SNR_0db,N,New_N_013.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.39482303695880283,6x212,0.03197709994856268,18,0.26351372619360736,0.3195371836372999,0.018418099964037538,12,0.15874671819514855,0.3211260717128178,0.005199300008825958,9,0.12939857113739497,0.32177460916488676,0.0042508000042289495,6,0.13475163021995576,0.31291057523474225,0.0032432000152766705
13,SNR_0db,N,New_N_014.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3861415538135844,6x212,0.030043100006878376,18,0.26216790662604555,0.31750819109227857,0.01817349996417761,12,0.1547399933689108,0.3205539452097444,0.0043883000034838915,9,0.12681055888828058,0.3114685950190019,0.003251899965107441,6,0.13895778594896854,0.33424740716821355,0.0032234000973403454
14,SNR_0db,N,New_N_015.wav,18-12-9-6,DeepONMF_H4,4,nndsvd,0.3989507134946161,6x212,0.027374499943107367,18,0.27186536213833146,0.30615674975792395,0.016639200039207935,12,0.16092030822725284,0.3189294989632295,0.003998800064437091,9,0.12890597249813596,0.324376258107933,0.003112100064754486,6,0.13626931434918152,0.3284505828766871,0.0027200999902561307
