indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
148,SNR_8db,N,New_N_149.wav,12-10-8-6,DeepONMF_H4,4,0.36997875880192976,6x212,0.0162632999708876,12,0.1614081299711324,0.32476719929118136,0.007238300051540136,10,0.23176601012030398,0.11749931910208018,0.003113600076176226,8,0.21148928226696279,0.10388825170326409,0.0024723000824451447,6,0.3859591543576653,0.12951732527331422,0.002338699996471405
149,SNR_8db,N,New_N_150.wav,12-10-8-6,DeepONMF_H4,4,0.35765592216725905,6x212,0.016788800014182925,12,0.15630153966742724,0.27651923809555645,0.0072188000194728374,10,0.16794680342489166,0.11345030069503466,0.003746100002899766,8,0.19801517061095358,0.11719175496864317,0.0024194999132305384,6,0.3619065009099954,0.12016881846052667,0.0023536999942734838
150,SNR_8db,N,New_N_151.wav,12-10-8-6,DeepONMF_H4,4,0.34813797400413504,6x212,0.01578360004350543,12,0.1581037918773417,0.3119418895988817,0.007038500043563545,10,0.17400695356538265,0.12496937017328599,0.0030363000696524978,8,0.21619849556936316,0.09640580659083169,0.002430099993944168,6,0.3456419991346819,0.0925434556841664,0.002323299995623529
151,SNR_8db,N,New_N_152.wav,12-10-8-6,DeepONMF_H4,4,0.36569314568693495,6x212,0.017783000017516315,12,0.1607923468552055,0.3004072970163007,0.007786900037899613,10,0.1669604608188017,0.12096024292567079,0.004004299989901483,8,0.26077792979422004,0.07548872114145448,0.002395199961028993,6,0.3485372347781088,0.08018906815702083,0.0024964000331237912
152,SNR_8db,N,New_N_153.wav,12-10-8-6,DeepONMF_H4,4,0.3457921593667399,6x212,0.017013999982737005,12,0.15957399780625964,0.2355318890895122,0.007280900026671588,10,0.1638992433106121,0.13226142044312553,0.004009100026451051,8,0.15850519445446162,0.1159960885572413,0.0023464999394491315,6,0.30519086350729574,0.12475728806747766,0.002387800021097064
153,SNR_8db,N,New_N_154.wav,12-10-8-6,DeepONMF_H4,4,0.29356967341117784,6x212,0.016830299980938435,12,0.16003537336852847,0.2704511037863595,0.007064000004902482,10,0.16090228169465973,0.138519198967017,0.003660600050352514,8,0.19647692561675667,0.08329879674567854,0.0023560000117868185,6,0.321211778131558,0.09850268768644174,0.0027484999736770988
154,SNR_8db,N,New_N_155.wav,12-10-8-6,DeepONMF_H4,4,0.39358165418927893,6x212,0.015536900027655065,12,0.161326677852641,0.36404350728953727,0.006825499935075641,10,0.251191304011048,0.15157161162099544,0.0030044999439269304,8,0.2820951493010738,0.10291297221457689,0.002424099948257208,6,0.32537660049286943,0.08413409453552019,0.0023795999586582184
155,SNR_8db,N,New_N_156.wav,12-10-8-6,DeepONMF_H4,4,0.3435818954597276,6x212,0.01831249997485429,12,0.16076227175204086,0.31227629556004116,0.007720299996435642,10,0.1723556621485548,0.1683445227151779,0.0033139000879600644,8,0.26301683575434204,0.14140803835326457,0.002572000026702881,6,0.3376912505940858,0.12121899319253625,0.0035348000237718225
156,SNR_8db,N,New_N_157.wav,12-10-8-6,DeepONMF_H4,4,0.33703065791501674,6x212,0.01714520005043596,12,0.1650569243946179,0.3460579510656791,0.007373300031758845,10,0.22100577910534047,0.09347213032076306,0.0032997000962495804,8,0.3013356855626911,0.08946883657445477,0.0026548000751063228,6,0.34918079941202124,0.10056429833430348,0.0029265000484883785
157,SNR_8db,N,New_N_158.wav,12-10-8-6,DeepONMF_H4,4,0.382186308760981,6x212,0.018292699940502644,12,0.17138705438343937,0.30286858907887787,0.007306199986487627,10,0.26014821728495796,0.1178204687338826,0.004523499985225499,8,0.28952495283292523,0.11604350216175721,0.002722799894399941,6,0.3791403367268148,0.1078291736248168,0.0028461000183597207
158,SNR_8db,N,New_N_159.wav,12-10-8-6,DeepONMF_H4,4,0.3347613573209171,6x212,0.0183659999165684,12,0.16765497957405073,0.3040048330638229,0.007260399986989796,10,0.20887573161249104,0.14748439922687312,0.003848800086416304,8,0.30208357287724147,0.15287735761209348,0.0037320000119507313,6,0.3696370984511699,0.18688862945604268,0.002506100106984377
159,SNR_8db,N,New_N_160.wav,12-10-8-6,DeepONMF_H4,4,0.3743409883332271,6x212,0.01742679998278618,12,0.16706302387948593,0.26893394783657126,0.0072388999396935105,10,0.19375590903082107,0.13896778284717415,0.0031265999423339963,8,0.2854792425971967,0.1329637351536273,0.0029627999756485224,6,0.3496280798949368,0.13574272320992087,0.0031402999302372336
160,SNR_8db,N,New_N_161.wav,12-10-8-6,DeepONMF_H4,4,0.3630319343611273,6x212,0.016459699952974916,12,0.16306938964243387,0.25480595249063576,0.006932399934157729,10,0.17895460970323443,0.15189103816939395,0.003319700015708804,8,0.221255135380376,0.13576795823123464,0.00292899995110929,6,0.31532042388277787,0.13195368352831457,0.002505199983716011
161,SNR_8db,N,New_N_162.wav,12-10-8-6,DeepONMF_H4,4,0.35665011611213215,6x212,0.015955100068822503,12,0.16833794412985334,0.30855738598082855,0.006621600012294948,10,0.19552494163323,0.13432209913906562,0.003220299957320094,8,0.329763112464521,0.11696673846618741,0.0028323999140411615,6,0.3336526659865359,0.11400498645078534,0.002479500020854175
162,SNR_8db,N,New_N_163.wav,12-10-8-6,DeepONMF_H4,4,0.43947875716045925,6x212,0.01643229997716844,12,0.16836264686233446,0.28970001092902314,0.006804600008763373,10,0.1830339607061477,0.12012917327973557,0.003304900019429624,8,0.29806474416911544,0.10377518685806401,0.002978099975734949,6,0.3610547050223633,0.104361071825315,0.002415599999949336
163,SNR_8db,N,New_N_164.wav,12-10-8-6,DeepONMF_H4,4,0.340628574360998,6x212,0.016026000026613474,12,0.17089869117905285,0.35086491507637163,0.00665969995316118,10,0.24612992660857563,0.16736700995105858,0.0030482999281957746,8,0.2719605580939874,0.13399496391910412,0.0027950999792665243,6,0.3334713317980676,0.1548210835619136,0.0024999999441206455
164,SNR_8db,N,New_N_165.wav,12-10-8-6,DeepONMF_H4,4,0.35848061503016315,6x212,0.01675860001705587,12,0.1681800909111017,0.309701038836514,0.0065888999961316586,10,0.18491244198236953,0.14009687922487418,0.004192600026726723,8,0.28203308964941964,0.10360265040306173,0.0026777000166475773,6,0.3496672137820881,0.0958402056341634,0.002369500114582479
165,SNR_8db,N,New_N_166.wav,12-10-8-6,DeepONMF_H4,4,0.36146444960062674,6x212,0.016042999923229218,12,0.17070526790873605,0.31547116147834675,0.006891400087624788,10,0.22251548732887358,0.12657011127844453,0.0032485000556334853,8,0.3286120976507531,0.110403863274377,0.0025554000167176127,6,0.34110803725416544,0.1015777158936336,0.0024710999568924308
166,SNR_8db,N,New_N_167.wav,12-10-8-6,DeepONMF_H4,4,0.3343177232733629,6x212,0.01637060008943081,12,0.1671634142452287,0.31130455890752134,0.007659299997612834,10,0.2567710999669682,0.15268279121696107,0.0030261999927461147,8,0.2800024269189143,0.1664122226379027,0.0024802000261843204,6,0.34259406413396404,0.11749365569653446,0.002499499940313399
167,SNR_8db,N,New_N_168.wav,12-10-8-6,DeepONMF_H4,4,0.35702763761307776,6x212,0.015815800055861473,12,0.1714360821454902,0.2632718188824976,0.0068509000120684505,10,0.17555918457506348,0.14801432580846904,0.0030964999459683895,8,0.2946535899258045,0.1281310196667383,0.0024260999634861946,6,0.35828144489490066,0.11914337400655425,0.0026282999897375703
168,SNR_8db,N,New_N_169.wav,12-10-8-6,DeepONMF_H4,4,0.41493532838471675,6x212,0.01690479996614158,12,0.17220794934166622,0.27059661862747175,0.007966000004671514,10,0.19805605705485102,0.15334861501872785,0.003141400055028498,8,0.3528043654212345,0.1605012344241615,0.0024275999749079347,6,0.38292137481104155,0.19634354095584483,0.0026513999328017235
169,SNR_8db,N,New_N_170.wav,12-10-8-6,DeepONMF_H4,4,0.37165373797422474,6x212,0.016453799908049405,12,0.16856189166669305,0.2807717145570977,0.0068795999977737665,10,0.2171250506197598,0.13036279699591438,0.003361599985510111,8,0.37818073289064513,0.11950180552554042,0.002633600030094385,6,0.34660519801388334,0.08687103328573828,0.0028659000527113676
170,SNR_8db,N,New_N_171.wav,12-10-8-6,DeepONMF_H4,4,0.3335827899404871,6x212,0.017470099963247776,12,0.17083292534351793,0.2950854100222875,0.007071100058965385,10,0.21713445526307149,0.1502798556114748,0.0038582999259233475,8,0.3954336275560465,0.11056357647780317,0.0024655000306665897,6,0.2787310080887773,0.11163121929290852,0.0031840999145060778
171,SNR_8db,N,New_N_172.wav,12-10-8-6,DeepONMF_H4,4,0.39395413074399094,6x212,0.016077999956905842,12,0.17156923365532403,0.2665366842855868,0.006860799971036613,10,0.2121430686695699,0.1412389679502911,0.0031593000749126077,8,0.24780547852940532,0.12736621594823092,0.0024871000787243247,6,0.4167834110974369,0.10694848350953644,0.0028687999583780766
172,SNR_8db,N,New_N_173.wav,12-10-8-6,DeepONMF_H4,4,0.354658798188017,6x212,0.016940300003625453,12,0.17345925451795652,0.37552543174474673,0.0068249000469222665,10,0.2580094655768797,0.1646624443562833,0.00315109989605844,8,0.32201476397317214,0.15164248722151671,0.002750099985860288,6,0.3629905184439564,0.20876636496244025,0.0034009000519290566
173,SNR_8db,N,New_N_174.wav,12-10-8-6,DeepONMF_H4,4,0.34138045848897364,6x212,0.01685289992019534,12,0.17145358200659344,0.30477237077735114,0.006937799975275993,10,0.25969131892093295,0.14502768614436065,0.0035538000520318747,8,0.3262526451983679,0.1298053196763371,0.0025921999476850033,6,0.36313922317921493,0.12002754580350898,0.0029211000073701143
174,SNR_8db,N,New_N_175.wav,12-10-8-6,DeepONMF_H4,4,0.38956175648980695,6x212,0.015487600001506507,12,0.16916248632240882,0.2863309118710769,0.006608800031244755,10,0.2601904273838402,0.12576367907095115,0.0029889000579714775,8,0.3570065619159987,0.1019146344872077,0.0025539000052958727,6,0.4516396393361881,0.11191909374672333,0.002662300015799701
175,SNR_8db,N,New_N_176.wav,12-10-8-6,DeepONMF_H4,4,0.36239072126053723,6x212,0.016414199955761433,12,0.16758478829057366,0.2768342889886338,0.006856599939055741,10,0.28172141955236757,0.15713551374224505,0.003741899970918894,8,0.25950828504251067,0.1484366586027279,0.0024651000276207924,6,0.38422793138026995,0.12898302550691593,0.00265670008957386
176,SNR_8db,N,New_N_177.wav,12-10-8-6,DeepONMF_H4,4,0.3663645137467414,6x212,0.01634510001167655,12,0.1679018112738637,0.29375222237030646,0.00675609998870641,10,0.17192141745083855,0.12859456218462328,0.0030679000774398446,8,0.31554633657023184,0.1075237892771992,0.0026542000705376267,6,0.2049485241657293,0.07351585472554968,0.00288759998511523
177,SNR_8db,N,New_N_178.wav,12-10-8-6,DeepONMF_H4,4,0.34428954792760474,6x212,0.016720099956728518,12,0.17099527855888277,0.2924662431916797,0.007070100051350892,10,0.2881193613465837,0.17095393156564598,0.0036603000480681658,8,0.2275581086098689,0.15630010326595475,0.0025237000081688166,6,0.33093449021858334,0.17631838657303822,0.002676700009033084
178,SNR_8db,N,New_N_179.wav,12-10-8-6,DeepONMF_H4,4,0.3608566670242545,6x212,0.01646479999180883,12,0.17027114017382497,0.2740035688922151,0.006998299970291555,10,0.2301022537354927,0.13167495159318657,0.0036700000055134296,8,0.31079441435662136,0.13574161268096813,0.0024427000898867846,6,0.3708527433649521,0.12291557026375297,0.0026231000665575266
179,SNR_8db,N,New_N_180.wav,12-10-8-6,DeepONMF_H4,4,0.3756846897261497,6x212,0.015868399990722537,12,0.17001950468279928,0.32497355007240464,0.0068153999745845795,10,0.19182718511083713,0.15429779400766383,0.0035294999834150076,8,0.2548802830076509,0.13768035394260308,0.0024344000266864896,6,0.36085417685869703,0.12942401818655264,0.0023367999820038676
180,SNR_8db,N,New_N_181.wav,12-10-8-6,DeepONMF_H4,4,0.3674937287447208,6x212,0.016283900011330843,12,0.168375001211236,0.28294973397774215,0.007096800021827221,10,0.17798537565064568,0.1421734210523171,0.003122100024484098,8,0.261293127377363,0.11485653220756771,0.0024163000052794814,6,0.31510563901195887,0.11133718966739926,0.002318799961358309
181,SNR_8db,N,New_N_182.wav,12-10-8-6,DeepONMF_H4,4,0.3550907819745099,6x212,0.016025600023567677,12,0.16904303403217713,0.3206454797294108,0.00704349996522069,10,0.2283353360488215,0.138769567335374,0.0031455999705940485,8,0.3601493129837283,0.15451631323523912,0.002489799982868135,6,0.34095982034793143,0.11929776939183874,0.0023232001112774014
182,SNR_8db,N,New_N_183.wav,12-10-8-6,DeepONMF_H4,4,0.366940544201628,6x212,0.01660289999563247,12,0.16543005109230002,0.3611050625546779,0.0075715999118983746,10,0.2833575634691784,0.1467351990365272,0.0033348998986184597,8,0.27191589319942444,0.13632936051118102,0.002449000021442771,6,0.3261822821243774,0.14127868838449628,0.0023367999820038676
183,SNR_8db,N,New_N_184.wav,12-10-8-6,DeepONMF_H4,4,0.34052777411131796,6x212,0.01655830000527203,12,0.16635456736684948,0.2781952464640974,0.007012199959717691,10,0.19266709615922745,0.2029957190733584,0.003693999955430627,8,0.22377556380863933,0.17888317149869112,0.0024706999538466334,6,0.3336006625511872,0.14263714383034543,0.0023215999826788902
184,SNR_8db,N,New_N_185.wav,12-10-8-6,DeepONMF_H4,4,0.35189287804613534,6x212,0.016048199962824583,12,0.1717724195952743,0.26495831712697915,0.007126100012101233,10,0.26046633110169887,0.18112980747807295,0.003195199999026954,8,0.31554794600752145,0.12247773818616195,0.0024517999263480306,6,0.33695074602016617,0.1295191733320552,0.0024017000105232
185,SNR_8db,N,New_N_186.wav,12-10-8-6,DeepONMF_H4,4,0.34755511339777256,6x212,0.016691200085915625,12,0.16607649616738557,0.27001407557862933,0.007600699900649488,10,0.12911868145914773,0.17564951013296082,0.0034342999570071697,8,0.27271455119492544,0.14872325839638728,0.002463800017721951,6,0.3509030950949131,0.13607066441862262,0.002337499987334013
186,SNR_8db,N,New_N_187.wav,12-10-8-6,DeepONMF_H4,4,0.3407021014448299,6x212,0.01574489998165518,12,0.17203710240497105,0.26722342234292285,0.007086900062859058,10,0.20827009454805973,0.14654396395551939,0.0030819999519735575,8,0.19607934472206698,0.12337401188978789,0.0024551000678911805,6,0.29125148411575463,0.10615438164453637,0.00231890007853508
187,SNR_8db,N,New_N_188.wav,12-10-8-6,DeepONMF_H4,4,0.3901142145381997,6x212,0.01670219993684441,12,0.16845487970468664,0.31235576606408677,0.007660600007511675,10,0.17329920638435048,0.13694591206245987,0.0034041000762954354,8,0.30862309698953394,0.12288645983192262,0.0024877000832930207,6,0.37794672007333696,0.14374844435471223,0.0023490999592468143
188,SNR_8db,N,New_N_189.wav,12-10-8-6,DeepONMF_H4,4,0.36455738581953995,6x212,0.016668700031004846,12,0.16937113482609417,0.32863247666586415,0.007901999983005226,10,0.20950450211161084,0.13177146148542865,0.003122599911876023,8,0.3204807779531094,0.1294962232163564,0.002487399964593351,6,0.35067362989484874,0.1443594350231672,0.0023781000636518
189,SNR_8db,N,New_N_190.wav,12-10-8-6,DeepONMF_H4,4,0.38025208390234333,6x212,0.016593000036664307,12,0.1708202508875972,0.33421912829041206,0.007446400006301701,10,0.24961730261790707,0.13218563525086804,0.003271199995651841,8,0.27926497276320394,0.11728936679463857,0.0025300999404862523,6,0.4485752433845782,0.13162203248418652,0.0023946999572217464
190,SNR_8db,N,New_N_191.wav,12-10-8-6,DeepONMF_H4,4,0.3600002240354519,6x212,0.01689760002773255,12,0.17552046940332072,0.3273139066602378,0.00734740006737411,10,0.1843313796017389,0.17696956746396444,0.0036847000010311604,8,0.2545174763523521,0.16323543355337478,0.00248149991966784,6,0.3347663329783946,0.09808393123883309,0.0023503999691456556
191,SNR_8db,N,New_N_192.wav,12-10-8-6,DeepONMF_H4,4,0.37696768559551924,6x212,0.017009899951517582,12,0.16843212507591698,0.27302833411618127,0.0076012000208720565,10,0.1937077894590887,0.10732288915024045,0.0036352999741211534,8,0.26731947106755866,0.0888285137039982,0.002509400015696883,6,0.38183876833183994,0.10382790075523322,0.0024825999280437827
192,SNR_8db,N,New_N_193.wav,12-10-8-6,DeepONMF_H4,4,0.3540463190819344,6x212,0.01629589998628944,12,0.17119771999209996,0.32268441588170493,0.007295900024473667,10,0.23721960216306234,0.15343310938960678,0.003079500049352646,8,0.27053117462071385,0.16608029369360627,0.0024732000892981887,6,0.3615688648108243,0.1529784396077675,0.002355000004172325
193,SNR_8db,N,New_N_194.wav,12-10-8-6,DeepONMF_H4,4,0.376833750225047,6x212,0.016824000049382448,12,0.1640263477962909,0.22503852267836058,0.00733229995239526,10,0.2243647685427077,0.12538933199572871,0.003740200074389577,8,0.3315563223599385,0.09936341970129012,0.002451099921017885,6,0.3083338332220196,0.11088584049568188,0.002332099946215749
194,SNR_8db,N,New_N_195.wav,12-10-8-6,DeepONMF_H4,4,0.43188950275446014,6x212,0.016835999907925725,12,0.16065030663746918,0.23217439157579092,0.007834400050342083,10,0.26274031747255644,0.09111748050156476,0.0031259000534191728,8,0.2894509011480513,0.06709261858750838,0.0024639000184834003,6,0.3890970993434394,0.07280821711872248,0.0023376999888569117
195,SNR_8db,N,New_N_196.wav,12-10-8-6,DeepONMF_H4,4,0.378694882209219,6x212,0.016656800056807697,12,0.15906113669020658,0.2535279183921348,0.007328000036068261,10,0.22785146403954062,0.12975906753581457,0.0037258999655023217,8,0.2504507487818446,0.1276309146435274,0.0024440999841317534,6,0.32010205541449566,0.0996276918920997,0.0022990999277681112
196,SNR_8db,N,New_N_197.wav,12-10-8-6,DeepONMF_H4,4,0.446683195091571,6x212,0.016099400003440678,12,0.16167071698754953,0.2965647979205449,0.007418600027449429,10,0.1617848998445243,0.13939676996180161,0.0030128000071272254,8,0.230223510586518,0.09331094587378928,0.0024210999254137278,6,0.3615445263905887,0.07150442403362299,0.002302000066265464
197,SNR_8db,N,New_N_198.wav,12-10-8-6,DeepONMF_H4,4,0.36865928619670435,6x212,0.016219899989664555,12,0.16702063356022248,0.2699751378576854,0.007527100038714707,10,0.27105511046336883,0.13421651879263102,0.003082499955780804,8,0.31474944002199173,0.15836575963879215,0.0024117999710142612,6,0.3988988761791935,0.1575922246614248,0.0023175999522209167
198,SNR_8db,N,New_N_199.wav,12-10-8-6,DeepONMF_H4,4,0.40360115063713986,6x212,0.016447899979539216,12,0.16288925807232124,0.22673460293581374,0.007653399952687323,10,0.23518251949981686,0.1455416410170732,0.0030488999327644706,8,0.27308394443448103,0.09278813857438574,0.0024056999245658517,6,0.28782551669612083,0.07111462419279363,0.00230110005941242
199,SNR_8db,N,New_N_200.wav,12-10-8-6,DeepONMF_H4,4,0.3929692522770792,6x212,0.01704579999204725,12,0.15648324443363018,0.2918921553980362,0.007850500056520104,10,0.20955616272914196,0.12240353982172966,0.0037243999540805817,8,0.2884930616775367,0.09479255492808158,0.0023920999374240637,6,0.31938594147385374,0.09656250664917963,0.0023158000549301505
200,SNR_8db,AS,New_AS_001.wav,12-10-8-6,DeepONMF_H4,4,0.43606455165431335,6x212,0.017238000058569014,12,0.17957149178055676,0.2435824657885332,0.008547700010240078,10,0.2780755103311461,0.14206139258205353,0.0031128000700846314,8,0.32249826661573006,0.14868258136658083,0.0024123000912368298,6,0.3988041694753365,0.16699357522665031,0.0022820000303909183
201,SNR_8db,AS,New_AS_002.wav,12-10-8-6,DeepONMF_H4,4,0.4041882222347453,6x212,0.017251100041903555,12,0.16608182308729086,0.2533901290084489,0.007900599972344935,10,0.25788077581512414,0.16949470315801238,0.003921499941498041,8,0.2763682373583215,0.14216691472725437,0.002434500027447939,6,0.3570724626435483,0.15227020039565328,0.002258600085042417
202,SNR_8db,AS,New_AS_003.wav,12-10-8-6,DeepONMF_H4,4,0.38369220654569247,6x212,0.0163687999593094,12,0.18087377487221964,0.22746821460040495,0.007499400060623884,10,0.20528708478405136,0.15972281979005915,0.003259100019931793,8,0.29942224073730517,0.16054276539367768,0.002435700036585331,6,0.4033290565544121,0.1568908283981557,0.0023059999803081155
203,SNR_8db,AS,New_AS_004.wav,12-10-8-6,DeepONMF_H4,4,0.3983556784349347,6x212,0.01671420002821833,12,0.17717783537969936,0.274480538369042,0.007916599977761507,10,0.21784807289641564,0.1956960538857169,0.0031582999508827925,8,0.33306812261482904,0.18695305287236272,0.002452000044286251,6,0.30698656953622383,0.1763317567528227,0.002346700057387352
204,SNR_8db,AS,New_AS_005.wav,12-10-8-6,DeepONMF_H4,4,0.3767509302464673,6x212,0.016621000017039478,12,0.18231009087188885,0.2922899051230002,0.007544999942183495,10,0.21930066169389462,0.20020643678721117,0.0033980999141931534,8,0.24946011095889578,0.1988680792922248,0.0024124999763444066,6,0.32405472836477645,0.19452870244945192,0.002292299992404878
205,SNR_8db,AS,New_AS_006.wav,12-10-8-6,DeepONMF_H4,4,0.3746459333441601,6x212,0.016959300031885505,12,0.17791462369614447,0.25853792695929295,0.007742200046777725,10,0.2667093279702691,0.20700667913777665,0.0034926000516861677,8,0.25572347758171876,0.18949446901026137,0.002421200042590499,6,0.33197273646388226,0.1631123376816032,0.0022947000106796622
206,SNR_8db,AS,New_AS_007.wav,12-10-8-6,DeepONMF_H4,4,0.38557828209850475,6x212,0.01778240001294762,12,0.1768845752924562,0.2720142435170739,0.007852000067941844,10,0.20870422650423212,0.2100095799067065,0.0038701000157743692,8,0.2834424259546109,0.20674902212292842,0.002352599985897541,6,0.3686125911267799,0.2136765753206326,0.0024807999143376946
207,SNR_8db,AS,New_AS_008.wav,12-10-8-6,DeepONMF_H4,4,0.3739108107917341,6x212,0.01528109994251281,12,0.16703728192001255,0.28322613059960583,0.006617899984121323,10,0.15261939306035988,0.22084953476521405,0.003055199980735779,8,0.38064918403563985,0.1708512112662202,0.002455799956806004,6,0.4018156102824199,0.1969108670269569,0.002310000010766089
208,SNR_8db,AS,New_AS_009.wav,12-10-8-6,DeepONMF_H4,4,0.3901655625599688,6x212,0.016367700067348778,12,0.16803430863342794,0.2742003336311794,0.007853699964471161,10,0.1768775551344878,0.17134088014384516,0.0029823000077158213,8,0.29631866561697773,0.18175370255636514,0.0023801999632269144,6,0.31528055869470156,0.16999808342026385,0.002289599971845746
209,SNR_8db,AS,New_AS_010.wav,12-10-8-6,DeepONMF_H4,4,0.39180067587948536,6x212,0.018446299945935607,12,0.18016782159472794,0.2957930259027851,0.008691799943335354,10,0.21626371943608563,0.17109917323535334,0.004169799969531596,8,0.3179396106561606,0.16935816326602332,0.0023686999920755625,6,0.34987342779166153,0.16517355106234766,0.002343100029975176
210,SNR_8db,AS,New_AS_011.wav,12-10-8-6,DeepONMF_H4,4,0.41186648186869373,6x212,0.015621599974110723,12,0.17920609240168053,0.2651293735146948,0.006702000042423606,10,0.25793793863714,0.17943228811198036,0.00343300006352365,8,0.30846241578722605,0.1755015650986362,0.002369800000451505,6,0.3775546874659999,0.17527907612957222,0.0023096000077202916
211,SNR_8db,AS,New_AS_012.wav,12-10-8-6,DeepONMF_H4,4,0.3744857784630157,6x212,0.016050999984145164,12,0.17817207046063102,0.2622959025303764,0.0072978000389412045,10,0.20929052115501168,0.17490439496303106,0.0031057000160217285,8,0.2985733631949155,0.14588636151653134,0.0024197999155148864,6,0.36132755218848206,0.16479158193334875,0.002314700046554208
212,SNR_8db,AS,New_AS_013.wav,12-10-8-6,DeepONMF_H4,4,0.409302592162878,6x212,0.016485400032252073,12,0.17973034402875615,0.23574528290486263,0.007685199961997569,10,0.2601138047681249,0.1508855063791796,0.003029199899174273,8,0.28239593018078135,0.1555587172688407,0.002461399999447167,6,0.36383181373572443,0.17042916546414114,0.002346100052818656
213,SNR_8db,AS,New_AS_014.wav,12-10-8-6,DeepONMF_H4,4,0.3701473204473453,6x212,0.01616300002206117,12,0.17026494742978757,0.2623058715413779,0.007236800040118396,10,0.2156703908896915,0.19012992621235497,0.003162400098517537,8,0.2851829431070645,0.1810642687268184,0.002490999992005527,6,0.34735574977252004,0.15791424213113459,0.00233220006339252
214,SNR_8db,AS,New_AS_015.wav,12-10-8-6,DeepONMF_H4,4,0.41250601333296577,6x212,0.017435799934901297,12,0.1817333267324179,0.22924545103277655,0.00827909994404763,10,0.25811615285533024,0.18380532171760727,0.0035035000182688236,8,0.2937248734930887,0.16389762777413427,0.0023932999465614557,6,0.37551475605339235,0.16260598616626606,0.0022876999573782086
215,SNR_8db,AS,New_AS_016.wav,12-10-8-6,DeepONMF_H4,4,0.3590156994138306,6x212,0.016688099945895374,12,0.18924924113117947,0.25874240595706505,0.007358900038525462,10,0.15832309650205667,0.18314645146201466,0.003744299989193678,8,0.2648150217031368,0.16583304212187813,0.0023892999161034822,6,0.3883658056683194,0.16102671321771414,0.002279900014400482
216,SNR_8db,AS,New_AS_017.wav,12-10-8-6,DeepONMF_H4,4,0.4057756437878924,6x212,0.017034600023180246,12,0.17778368288304644,0.28646838007746256,0.007305199978873134,10,0.2760018777458794,0.15680167865388103,0.0042273999424651265,8,0.26482364677903963,0.17466167038843977,0.002373300027102232,6,0.3962046368842122,0.16891736413561084,0.002315300051122904
217,SNR_8db,AS,New_AS_018.wav,12-10-8-6,DeepONMF_H4,4,0.39083079529729703,6x212,0.016567000071518123,12,0.18027429659123256,0.2857599089600329,0.00732960004825145,10,0.22477249441927458,0.20320400561712285,0.003306900034658611,8,0.3320240534498175,0.19605577463303897,0.0026308000087738037,6,0.38097469168522335,0.2011414277426184,0.0026414000894874334
218,SNR_8db,AS,New_AS_019.wav,12-10-8-6,DeepONMF_H4,4,0.3561969131805203,6x212,0.01765910000540316,12,0.1786960493880335,0.2384093250358501,0.00791929999832064,10,0.23270339706390766,0.19383702680085982,0.003340400056913495,8,0.2754283400027439,0.17223712764280033,0.0027582000475376844,6,0.3584610322492419,0.1557506174189372,0.002571700024418533
219,SNR_8db,AS,New_AS_020.wav,12-10-8-6,DeepONMF_H4,4,0.37382025275503944,6x212,0.017686899984255433,12,0.17290517235890274,0.2558924482334204,0.007663400028832257,10,0.18244513918065858,0.1846081668426489,0.003774199984036386,8,0.2831905255622549,0.18087193611467947,0.002511100028641522,6,0.3280042462193097,0.17413085324565064,0.0025801999727264047
220,SNR_8db,AS,New_AS_021.wav,12-10-8-6,DeepONMF_H4,4,0.3675397410568658,6x212,0.017418900039047003,12,0.1758906648507754,0.27055602322891864,0.007399399997666478,10,0.22064339834951888,0.1943901561631595,0.0039493999211117625,8,0.29078346556777046,0.20362786708387234,0.00249810004606843,6,0.32286637090702974,0.17414674641184302,0.0028037000447511673
221,SNR_8db,AS,New_AS_022.wav,12-10-8-6,DeepONMF_H4,4,0.3667651445711348,6x212,0.016584399971179664,12,0.1778595921849278,0.2759530551637163,0.007247900008223951,10,0.253264876458889,0.18980416561837538,0.00355450005736202,8,0.2772174787530418,0.17145440541177123,0.002461700001731515,6,0.3830698646970526,0.16843168433066172,0.0026675000553950667
222,SNR_8db,AS,New_AS_023.wav,12-10-8-6,DeepONMF_H4,4,0.42510781751295096,6x212,0.016438699909485877,12,0.1841642231039644,0.2546143417257082,0.007442999980412424,10,0.23322802297293357,0.16909490891288706,0.003014399902895093,8,0.2973036792724161,0.1447539645011016,0.0024426999734714627,6,0.34464408524572526,0.15248778882101918,0.0029193999944254756
223,SNR_8db,AS,New_AS_024.wav,12-10-8-6,DeepONMF_H4,4,0.3669099801843551,6x212,0.017397399991750717,12,0.17324378698241075,0.2462751677329779,0.007094500004313886,10,0.14622272903225655,0.19872093269987312,0.004258600063621998,8,0.2997009725396696,0.18421051803988808,0.0025242000119760633,6,0.3742535379695115,0.18300954567111619,0.002812999999150634
