,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,2,4
real_AS,0,34,4,1,1
real_MR,0,6,32,1,1
real_MS,6,18,3,11,2
real_MVP,10,4,2,2,22
