,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,2,3
real_AS,0,37,1,1,1
real_MR,0,7,31,1,1
real_MS,2,20,6,9,3
real_MVP,11,5,2,2,20
