epoca,loss_train,loss_val
1,1.334606216142052,0.6716543436050415
2,0.7419720723440772,0.4015580713748932
3,0.5181045951811891,0.2675756514072418
4,0.38927625060865756,0.21676170825958252
5,0.3017645082191417,0.16332775354385376
6,0.23767443368897626,0.1740533709526062
7,0.17656133554287648,0.1437680423259735
8,0.1597786186704118,0.12872140109539032
9,0.11830382838563405,0.09361744672060013
10,0.05715283370380731,0.1320766657590866
11,0.0788258820569976,0.155348539352417
12,0.040916125894957654,0.142120823264122
13,0.09564366491356754,0.13244977593421936
14,0.050866191685934994,0.12113025039434433
15,0.05475343682184374,0.12030836939811707
16,0.04527413232350036,0.1027178019285202
17,0.02480830904529422,0.1539170891046524
18,0.0422166256267749,0.13587015867233276
19,0.022523000149751744,0.1403622180223465
