indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-4-9-18,4,0.25093334532897665,18x212,0.03815249999752268,2,0.1479943492931178,0.17949546605755423,4,0.05146125799726318,0.14810511264992812,9,0.0450408991697282,0.0938331199846416,18,0.049585882158534614,0.08515447213465568
1,2-4-9-18,4,0.24926552487830614,18x212,0.05031250001047738,2,0.14578798628521816,0.1192278703423002,4,0.05008571168022448,0.18936811876916215,9,0.058361414194245925,0.12732491806610036,18,0.04841132357899388,0.07646224254379347
2,2-4-9-18,4,0.2509036999489772,18x212,0.03820420001284219,2,0.15189010659731592,0.1306747229423307,4,0.053067264450152925,0.153270769995339,9,0.047754196475499396,0.11473248599872606,18,0.0528956570878494,0.0976723818178021
3,2-4-9-18,4,0.24780923248338324,18x212,0.039510700007667765,2,0.13737658415681991,0.1259298342091516,4,0.05066353524176302,0.09590574608219099,9,0.047686169177714004,0.1281992144552181,18,0.04991543954522791,0.09066869769680494
4,2-4-9-18,4,0.25035552225632,18x212,0.04673999999067746,2,0.14671531339250005,0.2378465204684902,4,0.05234990669141719,0.09238523118480968,9,0.04684296700732724,0.1078287298673389,18,0.06824668630202019,0.10577884541178462
5,2-4-9-18,4,0.2610603234252067,18x212,0.045712600025581196,2,0.15763507922056472,0.08869916946155564,4,0.04959491596250735,0.09310294430378539,9,0.04841967623650781,0.07686349206268266,18,0.04968851241345749,0.07528251880010682
6,2-4-9-18,4,0.2533510373790419,18x212,0.04401109999162145,2,0.1520347169351231,0.1425907793620288,4,0.05032018424437725,0.2215342472918096,9,0.04739671122506922,0.12748461158628033,18,0.0727036358955965,0.11387415337878119
7,2-4-9-18,4,0.2596500268810172,18x212,0.04171740001766011,2,0.15838975892672455,0.15485783711687473,4,0.04793289307589235,0.11934854321480776,9,0.04757105248661624,0.07906298776191518,18,0.04954561452627483,0.06805925561454607
8,2-4-9-18,4,0.25758747218930633,18x212,0.047034099989105016,2,0.1531665687690685,0.14058937909799885,4,0.05093133570197691,0.16629152704598701,9,0.05567678718617804,0.08231235118772505,18,0.05851697209105675,0.07724170327406071
9,2-4-9-18,4,0.2673304273060315,18x212,0.0417338999977801,2,0.1768531965299632,0.1973384410432711,4,0.05171533307635449,0.11746354266998256,9,0.05331624987215917,0.0940208654901998,18,0.04502543209071327,0.06740671125341584
10,2-4-9-18,4,0.2625171212606526,18x212,0.043612000008579344,2,0.1618441050148789,0.12664661721322384,4,0.049412322015323175,0.1000667352183815,9,0.048663509771859424,0.07757611192533226,18,0.04999851326534786,0.09919421733440485
11,2-4-9-18,4,0.2571518876031593,18x212,0.0473655000096187,2,0.16146857636449338,0.1390623565008549,4,0.04926388938682599,0.08580765136566322,9,0.048037629039993195,0.08925399899944458,18,0.049010752728127924,0.09082443355408709
12,2-4-9-18,4,0.24276074209387963,18x212,0.04216390001238324,2,0.14436239557615008,0.22343254479539215,4,0.050742215163881985,0.13800665609965804,9,0.040942813227435364,0.14612186472105793,18,0.04700869176143665,0.08868278256758051
13,2-4-9-18,4,0.2530241377370905,18x212,0.04802289998042397,2,0.1563987698502863,0.1966878393136966,4,0.04862042868173356,0.1436153713125264,9,0.04254521362787264,0.10502600318155578,18,0.051531075461378396,0.06949431591285911
14,2-4-9-18,4,0.24599157828936605,18x212,0.06352510000579059,2,0.148219508499859,0.14692686580617198,4,0.04886146863144151,0.104132585207091,9,0.04319022071430043,0.12861699280986716,18,0.09255633621305703,0.09579869103844474
15,2-4-9-18,4,0.2528961316965539,18x212,0.05321510002249852,2,0.15923234608169018,0.19367445149942625,4,0.05009543407410457,0.10646761260088104,9,0.04676866290172469,0.12880884259079556,18,0.04669518698947779,0.07941361508017723
16,2-4-9-18,4,0.2515264063805244,18x212,0.04833290001261048,2,0.15670842595162376,0.10728729989179879,4,0.04905428734126633,0.12452412577686656,9,0.045648494309300486,0.12354347100528917,18,0.0462895126322582,0.0916044571289618
17,2-4-9-18,4,0.2450724805036864,18x212,0.058644000004278496,2,0.14238411070230533,0.3282374808458254,4,0.04681661786909469,0.19960148755919113,9,0.047576760519497885,0.0951671836631687,18,0.04904135911596611,0.08093497827702054
