clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,142,18,4,0.89,0.9,0.8875,0.6666666666666666,0.89375,40
AS,29,132,28,11,0.805,0.725,0.825,0.5087719298245614,0.7749999999999999,40
MR,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
MS,17,140,20,23,0.785,0.425,0.875,0.4594594594594595,0.65,40
MVP,18,154,6,22,0.86,0.45,0.9625,0.75,0.70625,40
PROMEDIO_MACRO,122,722,78,78,0.8440000000000001,0.61,0.9025000000000001,0.6341224683329947,0.75625,200
