clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,150,10,3,0.935,0.925,0.9375,0.7872340425531915,0.93125,40
AS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MR,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MS,31,147,13,9,0.89,0.775,0.91875,0.7045454545454546,0.846875,40
MVP,22,151,9,18,0.865,0.55,0.94375,0.7096774193548387,0.746875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.9362499999999999,0.744444316711923,0.840625,200
