indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,10-12-15-18,4,0.27102281052360333,18x212,0.03952970000682399,10,0.06681057339576545,0.39288817325520325,12,0.15035610579610797,0.16003757880498423,15,0.0870618028557007,0.11011202925789837,18,0.08701463466353465,0.07891450624893277
1,10-12-15-18,4,0.23860086270560038,18x212,0.037797800003318116,10,0.0611573449139471,0.37122554942374464,12,0.09416384465993766,0.14013372490624368,15,0.0743459507801271,0.10704903507641779,18,0.07178877881976597,0.08692949321404629
2,10-12-15-18,4,0.24710020888794298,18x212,0.03694510000059381,10,0.06460343198708117,0.362462569480511,12,0.1197038864774949,0.1777754392601349,15,0.12245637192733616,0.1380475243118928,18,0.06821379231724538,0.10095077296930682
3,10-12-15-18,4,0.2473614559036539,18x212,0.038030499999877065,10,0.06688616458150423,0.34485389385620413,12,0.12653134500052146,0.16663955697419727,15,0.05876763200900162,0.11753166956778777,18,0.08131741071636592,0.08231945143125341
4,10-12-15-18,4,0.26862194614001517,18x212,0.05298629999742843,10,0.0668161530816433,0.34331446094955054,12,0.11502806195380394,0.1711824712686009,15,0.1989048844822107,0.09780557557675265,18,0.10224012071814018,0.0759069336948836
5,10-12-15-18,4,0.2574807240206493,18x212,0.03874660001019947,10,0.0701909872570839,0.33957578192444426,12,0.1248758913657601,0.15837503725944974,15,0.05970278829849043,0.11296264224309982,18,0.057255904308270836,0.08679454551821673
6,10-12-15-18,4,0.26050128756446167,18x212,0.04388829998788424,10,0.061820903714820054,0.36675212351729486,12,0.12066530245148525,0.16879313241440264,15,0.07996969683888357,0.1250332057934467,18,0.06744607171895549,0.0890532347561987
7,10-12-15-18,4,0.295513527739124,18x212,0.049004800006514415,10,0.056697103869812256,0.3449041447522355,12,0.11511139784376075,0.19869490269767726,15,0.13519924688883192,0.10258979070479282,18,0.14348514305304746,0.07994945659699533
8,10-12-15-18,4,0.2460991883266109,18x212,0.04400959998019971,10,0.05823981278414612,0.3471525089247904,12,0.068553393257478,0.19854086911776314,15,0.10013536937643404,0.12912170354996605,18,0.055806474090394215,0.10656759880219958
9,10-12-15-18,4,0.2431252297565677,18x212,0.03880609999760054,10,0.059099553109907624,0.3312704777190992,12,0.12371531597428094,0.15234173736485512,15,0.06585459614357479,0.09375784533367791,18,0.05710382489570152,0.08243019157793402
10,10-12-15-18,4,0.27009323424060633,18x212,0.0412369999976363,10,0.0731384015076111,0.3749696165567532,12,0.12351274134922416,0.19216726372576964,15,0.12192920780632606,0.14554849322953461,18,0.09545492214073929,0.10725274599351936
11,10-12-15-18,4,0.25740688554259505,18x212,0.057184700010111555,10,0.07084415269786198,0.30948497929416036,12,0.10166410298833933,0.14520880832685193,15,0.10897173714669449,0.10441445577098932,18,0.12280914244715352,0.08402298903340184
12,10-12-15-18,4,0.24381587071884933,18x212,0.03566710001905449,10,0.06471269319890245,0.3564886132145549,12,0.16209675862281017,0.13723607146637595,15,0.06182409280966531,0.09297546754210444,18,0.060142631985249946,0.073183882702901
13,10-12-15-18,4,0.27020594742596227,18x212,0.03781809998326935,10,0.06449428368503053,0.3768601675551026,12,0.20648980676782958,0.17107948630293157,15,0.054460687718705,0.12762052783366912,18,0.12390303169496295,0.08436128570951205
14,10-12-15-18,4,0.26866742613183964,18x212,0.039580500015290454,10,0.06705701668606634,0.3231880137071746,12,0.1357263243664152,0.1490002414988772,15,0.05438070429121847,0.12453826089685938,18,0.12942207571685269,0.09132037740904739
15,10-12-15-18,4,0.2457555440792852,18x212,0.03643530001863837,10,0.06709054289567554,0.3342207530617016,12,0.12470636480837592,0.1516288320285096,15,0.09365916670603072,0.08917547437230681,18,0.05674491236550426,0.06301881492476369
16,10-12-15-18,4,0.28676382078046625,18x212,0.03844209999078885,10,0.07104860455880736,0.3197301732682324,12,0.14606305492901278,0.17990064545738743,15,0.1728197756452979,0.12070333713547074,18,0.05868304034049745,0.08681332215041472
17,10-12-15-18,4,0.25756363080419403,18x212,0.048161900020204484,10,0.07367527604932203,0.3607575810377986,12,0.11053418891715588,0.184248401637066,15,0.07039119887239983,0.13382163751185724,18,0.0912304043261286,0.09108863656608364
18,10-12-15-18,4,0.2807878831846068,18x212,0.0487831000064034,10,0.05928623951741652,0.3125259680083784,12,0.12481546682162581,0.16094809618842731,15,0.09747214111535761,0.08830526321102942,18,0.17131388549745363,0.07976176679514038
19,10-12-15-18,4,0.24644510221409482,18x212,0.03609080001479015,10,0.06152207679704104,0.36897059788881825,12,0.12976085915655675,0.15451400495906598,15,0.062284712985648104,0.11557049053296899,18,0.08875666059482197,0.07711219497928673
20,10-12-15-18,4,0.24891596934166754,18x212,0.043226500012679026,10,0.06551175964579407,0.3762968258073448,12,0.12228447171908138,0.18166273309456296,15,0.09766062476772788,0.10179449845693597,18,0.06090702617505409,0.08098124136712721
21,10-12-15-18,4,0.24921568862114438,18x212,0.04059789999155328,10,0.061955513156543324,0.3756072986892492,12,0.1374940424210845,0.18042914490253564,15,0.0557409917793531,0.1386817213928484,18,0.07092075099572986,0.09863282122997992
22,10-12-15-18,4,0.25108237126253496,18x212,0.038091099995654076,10,0.059053227074214926,0.35897765359064543,12,0.10753216833459202,0.1646708636643933,15,0.06561272831957278,0.11840268210005812,18,0.09143733918290968,0.09698238902502944
23,10-12-15-18,4,0.26489874250112516,18x212,0.03909700000076555,10,0.06038488953249347,0.41692002262277505,12,0.08992956925952203,0.19926300261990706,15,0.07945505330820778,0.13705299683506778,18,0.1142821996056072,0.09149682535284254
24,10-12-15-18,4,0.2955112666876129,18x212,0.03846860001794994,10,0.07188839049684188,0.30213225223102347,12,0.10206566320818271,0.1756585270114982,15,0.05688664993828054,0.12871434546076566,18,0.17957282838423838,0.09788612310771666
25,10-12-15-18,4,0.25019196471670097,18x212,0.04440990000148304,10,0.07718867992225467,0.3239972275864988,12,0.09223190581440029,0.17517409211841015,15,0.1010918133586543,0.09601943681359082,18,0.05854102145432268,0.0767791683525066
26,10-12-15-18,4,0.2870396713531842,18x212,0.037095600011525676,10,0.06945359812417864,0.35789893848103005,12,0.10840718060839695,0.17522003697108243,15,0.060838032702438545,0.11876579348296692,18,0.13684996609427216,0.09604836160468962
27,10-12-15-18,4,0.2465973517453099,18x212,0.04975100001320243,10,0.0666782987295525,0.30230402424318065,12,0.13227523081724096,0.17134868312606066,15,0.08072540299599856,0.10585067702705077,18,0.06280878966653461,0.07867417064705012
28,10-12-15-18,4,0.2996665120423938,18x212,0.0447993999987375,10,0.06916111645683011,0.3457299178646975,12,0.12266083129298798,0.17538963609988575,15,0.13621216823389115,0.12059129911009409,18,0.10438267468074437,0.08861719212427936
29,10-12-15-18,4,0.2459089405896468,18x212,0.036301599990110844,10,0.06690564685422262,0.3819470418989344,12,0.09202057613231722,0.1678616553002312,15,0.07133556369541523,0.1207687229813215,18,0.08015474015332258,0.09662582089509161
30,10-12-15-18,4,0.23898437237273398,18x212,0.038617300015175715,10,0.05688611060405071,0.3215684892968756,12,0.08541578832276514,0.1629722727643939,15,0.08344346853366563,0.0965755155966163,18,0.05885932605666248,0.07263577113102343
31,10-12-15-18,4,0.2502862879038729,18x212,0.037886900012381375,10,0.058650860395686656,0.3833631437996989,12,0.13217762435451483,0.17878748903352065,15,0.05862931762583004,0.1328465267460037,18,0.06788534869627594,0.0973643456812086
32,10-12-15-18,4,0.27755963866069755,18x212,0.0432198999915272,10,0.0755571732125573,0.36346239438827815,12,0.08152538667728114,0.1896382361683215,15,0.05927540789639857,0.14355165919729082,18,0.14635124166652747,0.08829818164563565
33,10-12-15-18,4,0.2570118653368693,18x212,0.03731749998405576,10,0.06989315214136244,0.36552864365207066,12,0.1614188330745664,0.16584435656397026,15,0.05949396704766478,0.13076294680679504,18,0.05459620042705676,0.096175022144456
34,10-12-15-18,4,0.27284790601870823,18x212,0.051836099999491125,10,0.0602889050038083,0.3069117659266162,12,0.13343788551978614,0.1455911159986682,15,0.09203483125171433,0.08493944670264443,18,0.13050204064055765,0.0770403685274623
35,10-12-15-18,4,0.24639131351811508,18x212,0.055569699994521216,10,0.06519994063513072,0.3614844874592716,12,0.10835148729965735,0.13275839192504185,15,0.09725714599952336,0.07272557811008837,18,0.08608109487791056,0.038038848554891265
36,10-12-15-18,4,0.2541086457348862,18x212,0.050776799995219335,10,0.05472514246615251,0.3369836844587858,12,0.08988367736193538,0.18093569261737893,15,0.07905876060847651,0.0803287516682687,18,0.0957917914450444,0.06480301890773872
37,10-12-15-18,4,0.23738137044607133,18x212,0.046899499982828274,10,0.05660505320730061,0.3227225199877972,12,0.09239417687455907,0.18551311472077822,15,0.06295211011843807,0.09673017387225827,18,0.07693439611899355,0.07357075782953823
