,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,26,4,3,7
real_MR,0,3,33,4,0
real_MS,1,7,0,28,4
real_MVP,14,6,3,2,15
